Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22060,21811,21690
00:05,21124,21513,21648
00:10,21124,21513,21650
00:15,21124,21513,21559
00:20,21124,21381,21451
00:25,21124,21381,21361
00:30,21124,21381,21272
00:35,21124,21151,21194
00:40,21124,21151,21110
00:45,21124,21151,20983
00:50,21124,20910,20941
00:55,21124,20910,20870
01:00,21124,20910,20813
01:05,20397,20728,20716
01:10,20397,20728,20660
01:15,20397,20728,20628
01:20,20397,20557,20547
01:25,20397,20557,20502
01:30,20397,20557,20444
01:35,20397,20374,20406
01:40,20397,20374,20358
01:45,20397,20374,20328
01:50,20397,20253,20287
01:55,20397,20253,20246
02:00,20397,20253,20205
02:05,20007,20169,20179
02:10,20007,20169,20164
02:15,20007,20169,20142
02:20,20007,20074,20116
02:25,20007,20074,20087
02:30,20007,20074,20072
02:35,20007,20025,20038
02:40,20007,20025,20010
02:45,20007,20025,19980
02:50,20007,19972,19976
02:55,20007,19972,19962
03:00,20007,19972,19948
03:05,19956,19977,19961
03:10,19956,19977,19970
03:15,19956,19977,19966
03:20,19956,19997,19974
03:25,19956,19997,19961
03:30,19956,19997,19930
03:35,19956,20045,19981
03:40,19956,20045,19995
03:45,19956,20045,20019
03:50,19956,20101,20029
03:55,19956,20101,20031
04:00,19956,20101,20068
04:05,20604,20369,20141
04:10,20604,20369,20209
04:15,20604,20369,20271
04:20,20604,20492,20341
04:25,20604,20492,20380
04:30,20604,20492,20423
04:35,20604,20704,20490
04:40,20604,20704,20549
04:45,20604,20704,20607
04:50,20604,20911,20684
04:55,20604,20911,20746
05:00,20604,20911,20847
05:05,22168,21313,21075
05:10,22168,21313,21294
05:15,22168,21313,21424
05:20,22168,21730,21527
05:25,22168,21730,21645
05:30,22168,21730,21730
05:35,22168,22006,21862
05:40,22168,22006,22015
05:45,22168,22006,22137
05:50,22168,22440,22227
05:55,22168,22440,22332
06:00,22168,22440,22454
06:05,24663,23318,22735
06:10,24663,23318,23011
06:15,24663,23318,23178
06:20,24663,23767,23335
06:25,24663,23767,23485
06:30,24663,23767,23581
06:35,24663,24265,23736
06:40,24663,24265,23881
06:45,24663,24265,24035
06:50,24663,24534,24173
06:55,24663,24534,24316
07:00,24663,24534,24438
07:05,26127,24924,24692
07:10,26127,24924,24922
07:15,26127,24924,25050
07:20,26127,25167,25127
07:25,26127,25167,25190
07:30,26127,25167,25322
07:35,26127,25407,25406
07:40,26127,25407,25526
07:45,26127,25407,25611
07:50,26127,25620,25703
07:55,26127,25620,25769
08:00,26127,25620,25924
08:05,26455,25813,26035
08:10,26455,25813,26160
08:15,26455,25813,26217
08:20,26455,26131,26314
08:25,26455,26131,26381
08:30,26455,26131,26452
08:35,26455,26311,26510
08:40,26455,26311,26567
08:45,26455,26311,26577
08:50,26455,26411,26603
08:55,26455,26411,26605
09:00,26455,26411,26627
09:05,26087,26579,26677
09:10,26087,26579,26684
09:15,26087,26579,26771
09:20,26087,26673,26789
09:25,26087,26673,26774
09:30,26087,26673,26765
09:35,26087,26679,26785
09:40,26087,26679,26773
09:45,26087,26679,26750
09:50,26087,26721,26787
09:55,26087,26721,26810
10:00,26087,26721,26801
10:05,25540,26620,26771
10:10,25540,26620,26748
10:15,25540,26620,26698
10:20,25540,26605,26656
10:25,25540,26605,26597
10:30,25540,26605,26574
10:35,25540,26532,26531
10:40,25540,26532,26502
10:45,25540,26532,26445
10:50,25540,26440,26375
10:55,25540,26440,26315
11:00,25540,26440,26309
11:05,24978,26156,26289
11:10,24978,26156,26257
11:15,24978,26156,26202
11:20,24978,26114,26171
11:25,24978,26114,26153
11:30,24978,26114,26089
11:35,24978,26028,26057
11:40,24978,26028,26096
11:45,24978,26028,26047
11:50,24978,25870,26019
11:55,24978,25870,25960
12:00,24978,25870,25860
12:05,24655,25851,25852
12:10,24655,25851,25788
12:15,24655,25851,25765
12:20,24655,25696,25773
12:25,24655,25696,25764
12:30,24655,25696,25684
12:35,24655,25609,25696
12:40,24655,25609,25679
12:45,24655,25609,25665
12:50,24655,25607,25616
12:55,24655,25607,25582
13:00,24655,25607,25510
13:05,24673,25523,25519
13:10,24673,25523,25477
13:15,24673,25523,25517
13:20,24673,25523,25576
13:25,24673,25523,25487
13:30,24673,25523,25486
13:35,24673,25500,25485
13:40,24673,25500,25446
13:45,24673,25500,25391
13:50,24673,25448,25455
13:55,24673,25448,25465
14:00,24673,25448,25452
14:05,24858,25368,25492
14:10,24858,25368,25472
14:15,24858,25368,25475
14:20,24858,25433,25485
