Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22327,21020,20994
00:05,21138,20848,20903
00:10,21138,20848,20796
00:15,21138,20848,20821
00:20,21138,20641,20717
00:25,21138,20641,20601
00:30,21138,20641,20467
00:35,21138,20421,20358
00:40,21138,20421,20249
00:45,21138,20421,20175
00:50,21138,20194,20077
00:55,21138,20194,19981
01:00,21138,20194,19864
01:05,20308,19807,19755
01:10,20308,19807,19726
01:15,20308,19807,19661
01:20,20308,19642,19607
01:25,20308,19642,19530
01:30,20308,19642,19434
01:35,20308,19404,19440
01:40,20308,19404,19423
01:45,20308,19404,19349
01:50,20308,19245,19286
01:55,20308,19245,19173
02:00,20308,19245,19154
02:05,19802,19089,19164
02:10,19802,19089,19211
02:15,19802,19089,19168
02:20,19802,18990,19080
02:25,19802,18990,19084
02:30,19802,18990,19038
02:35,19802,18993,19033
02:40,19802,18993,19003
02:45,19802,18993,18928
02:50,19802,18891,18877
02:55,19802,18891,18887
03:00,19802,18891,18936
03:05,19633,18908,18958
03:10,19633,18908,18988
03:15,19633,18908,18975
03:20,19633,18898,18959
03:25,19633,18898,18998
03:30,19633,18898,18989
03:35,19633,18969,19024
03:40,19633,18969,19037
03:45,19633,18969,18984
03:50,19633,19020,19001
03:55,19633,19020,19036
04:00,19633,19020,19064
04:05,20135,19221,19131
04:10,20135,19221,19166
04:15,20135,19221,19276
04:20,20135,19361,19325
04:25,20135,19361,19377
04:30,20135,19361,19427
04:35,20135,19526,19474
04:40,20135,19526,19497
04:45,20135,19526,19576
04:50,20135,19781,19654
04:55,20135,19781,19732
05:00,20135,19781,19840
05:05,21531,20191,20001
05:10,21531,20191,20253
05:15,21531,20191,20407
05:20,21531,20585,20495
05:25,21531,20585,20607
05:30,21531,20585,20629
05:35,21531,20996,20802
05:40,21531,20996,20942
05:45,21531,20996,21112
05:50,21531,21412,21291
05:55,21531,21412,21499
06:00,21531,21412,21690
06:05,23743,22352,22038
06:10,23743,22352,22344
06:15,23743,22352,22516
06:20,23743,22933,22723
06:25,23743,22933,22826
06:30,23743,22933,22917
06:35,23743,23258,23103
06:40,23743,23258,23285
06:45,23743,23258,23341
06:50,23743,23489,23433
06:55,23743,23489,23506
07:00,23743,23489,23587
07:05,24842,23906,23749
07:10,24842,23906,23910
07:15,24842,23906,23994
07:20,24842,24147,23961
07:25,24842,24147,23978
07:30,24842,24147,23984
07:35,24842,24216,24007
07:40,24842,24216,24021
07:45,24842,24216,24013
07:50,24842,23993,23955
07:55,24842,23993,24030
08:00,24842,23993,23994
08:05,25009,24090,23959
08:10,25009,24090,23947
08:15,25009,24090,23959
08:20,25009,24107,23992
08:25,25009,24107,24028
08:30,25009,24107,23966
08:35,25009,23837,23954
08:40,25009,23837,23976
08:45,25009,23837,23966
08:50,25009,23867,23952
08:55,25009,23867,23885
09:00,25009,23867,23845
09:05,24734,23866,23933
09:10,24734,23866,23986
09:15,24734,23866,23947
09:20,24734,23829,24007
09:25,24734,23829,24017
09:30,24734,23829,24043
09:35,24734,23864,24053
09:40,24734,23864,24086
09:45,24734,23864,24039
09:50,24734,23984,23966
09:55,24734,23984,24012
10:00,24734,23984,24056
10:05,24379,24056,24082
10:10,24379,24056,24257
10:15,24379,24056,24257
10:20,24379,24032,24341
10:25,24379,24032,24305
10:30,24379,24032,24331
10:35,24379,24148,24412
10:40,24379,24148,24343
10:45,24379,24148,24245
10:50,24379,24249,24248
10:55,24379,24249,24248
11:00,24379,24249,24209
11:05,24040,24210,24217
11:10,24040,24210,24268
11:15,24040,24210,24227
11:20,24040,24147,24306
11:25,24040,24147,24303
11:30,24040,24147,24289
11:35,24040,24151,24278
11:40,24040,24151,24284
11:45,24040,24151,24345
11:50,24040,24221,24307
11:55,24040,24221,24199
12:00,24040,24221,24098
12:05,23636,24097,24102
12:10,23636,24097,23994
12:15,23636,24097,23837
12:20,23636,24027,23792
12:25,23636,24027,23783
12:30,23636,24027,23713
12:35,23636,23785,23571
12:40,23636,23785,23465
12:45,23636,23785,23393
12:50,23636,23597,23353
12:55,23636,23597,23381
13:00,23636,23597,23490
13:05,23390,23342,23394
13:10,23390,23342,23371
13:15,23390,23342,23331
13:20,23390,23278,23307
13:25,23390,23278,23375
13:30,23390,23278,23377
13:35,23390,23195,23408
13:40,23390,23195,23345
13:45,23390,23195,23290
13:50,23390,23251,23231
13:55,23390,23251,23215
14:00,23390,23251,23081
14:05,23312,23037,22919
14:10,23312,23037,22866
14:15,23312,23037,22874
14:20,23312,22967,22939
14:25,23312,22967,22958
14:30,23312,22967,22957
14:35,23312,22637,22883
14:40,23312,22637,22898
14:45,23312,22637,22951
14:50,23312,22775,23032
14:55,23312,22775,23005
15:00,23312,22775,22844
15:05,23380,22909,22622
15:10,23380,22909,22578
15:15,23380,22909,22594
15:20,23380,22950,22555
15:25,23380,22950,22502
15:30,23380,22950,22412
15:35,23380,22595,22439
15:40,23380,22595,22505
15:45,23380,22595,22500
15:50,23380,22459,22558
15:55,23380,22459,22593
16:00,23380,22459,22517
16:05,23619,22525,22532
16:10,23619,22525,22451
16:15,23619,22525,22520
16:20,23619,22550,22635
16:25,23619,22550,22662
16:30,23619,22550,22735
16:35,23619,22534,22862
16:40,23619,22534,22967
16:45,23619,22534,23036
16:50,23619,22963,23095
16:55,23619,22963,23240
17:00,23619,22963,23191
17:05,23967,23219,23033
17:10,23967,23219,23111
17:15,23967,23219,23103
17:20,23967,23348,23056
17:25,23967,23348,23127
17:30,23967,23348,23233
17:35,23967,23334,23303
17:40,23967,23334,23428
17:45,23967,23334,23504
17:50,23967,23492,23561
17:55,23967,23492,23615
18:00,23967,23492,23670
18:05,24420,23626,23625
18:10,24420,23626,23699
18:15,24420,23626,23814
18:20,24420,23760,23894
18:25,24420,23760,23975
18:30,24420,23760,24068
18:35,24420,24153,24195
18:40,24420,24153,24256
18:45,24420,24153,24386
18:50,24420,24572,24492
18:55,24420,24572,24620
19:00,24420,24572,24771
19:05,25953,24988,24847
19:10,25953,24988,24970
19:15,25953,24988,25112
19:20,25953,25472,25343
19:25,25953,25472,25446
19:30,25953,25472,25552
19:35,25953,26026,25665
19:40,25953,26026,25760
19:45,25953,26026,25881
19:50,25953,26286,25936
19:55,25953,26286,25944
20:00,25953,26286,25930
20:05,26498,25923,25877
20:10,26498,25923,25851
20:15,26498,25923,25832
20:20,26498,25850,25817
20:25,26498,25850,25808
20:30,26498,25850,25762
20:35,26498,25650,25694
20:40,26498,25650,25665
20:45,26498,25650,25630
20:50,26498,25473,25546
20:55,26498,25473,25474
21:00,26498,25473,25392
21:05,25571,25216,25313
21:10,25571,25216,25217
21:15,25571,25216,25127
21:20,25571,24981,25014
21:25,25571,24981,24963
21:30,25571,24981,24954
21:35,25571,24693,24819
21:40,25571,24693,24631
21:45,25571,24693,24469
21:50,25571,24355,24393
21:55,25571,24355,24325
22:00,25571,24355,24250
22:05,24077,23880,24156
22:10,24077,23880,23955
22:15,24077,23880,23789
22:20,24077,23515,23633
22:25,24077,23515,23470
22:30,24077,23515,23342
22:35,24077,23148,23184
22:40,24077,23148,23033
22:45,24077,23148,22898
