Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25201,23988,24047
00:05,23904,23767,23952
00:10,23904,23767,23931
00:15,23904,23767,23817
00:20,23904,23401,23699
00:25,23904,23401,23626
00:30,23904,23401,23463
00:35,23904,23197,23372
00:40,23904,23197,23256
00:45,23904,23197,23179
00:50,23904,22980,23062
00:55,23904,22980,22988
01:00,23904,22980,22869
01:05,22686,22709,22830
01:10,22686,22709,22712
01:15,22686,22709,22606
01:20,22686,22453,22485
01:25,22686,22453,22461
01:30,22686,22453,22385
01:35,22686,22217,22327
01:40,22686,22217,22261
01:45,22686,22217,22173
01:50,22686,22000,22140
01:55,22686,22000,22046
02:00,22686,22000,21986
02:05,21923,21863,21908
02:10,21923,21863,21860
02:15,21923,21863,21797
02:20,21923,21698,21703
02:25,21923,21698,21695
02:30,21923,21698,21647
02:35,21923,21506,21547
02:40,21923,21506,21464
02:45,21923,21506,21400
02:50,21923,21411,21370
02:55,21923,21411,21299
03:00,21923,21411,21279
03:05,21614,21245,21285
03:10,21614,21245,21242
03:15,21614,21245,21216
03:20,21614,21208,21209
03:25,21614,21208,21172
03:30,21614,21208,21166
03:35,21614,21148,21136
03:40,21614,21148,21125
03:45,21614,21148,21113
03:50,21614,21134,21102
03:55,21614,21134,21062
04:00,21614,21134,21069
04:05,21918,21275,21135
04:10,21918,21275,21246
04:15,21918,21275,21271
04:20,21918,21358,21309
04:25,21918,21358,21374
04:30,21918,21358,21362
04:35,21918,21466,21429
04:40,21918,21466,21485
04:45,21918,21466,21486
04:50,21918,21630,21543
04:55,21918,21630,21594
05:00,21918,21630,21713
05:05,22939,22013,21931
05:10,22939,22013,22079
05:15,22939,22013,22228
05:20,22939,22284,22340
05:25,22939,22284,22389
05:30,22939,22284,22450
05:35,22939,22493,22558
05:40,22939,22493,22571
05:45,22939,22493,22569
05:50,22939,22596,22585
05:55,22939,22596,22613
06:00,22939,22596,22713
06:05,24178,23173,22908
06:10,24178,23173,23238
06:15,24178,23173,23330
06:20,24178,23520,23444
06:25,24178,23520,23522
06:30,24178,23520,23635
06:35,24178,23908,23742
06:40,24178,23908,23962
06:45,24178,23908,23889
06:50,24178,24233,23971
06:55,24178,24233,24017
07:00,24178,24233,24007
07:05,25325,24442,24207
07:10,25325,24442,24275
07:15,25325,24442,24353
07:20,25325,24642,24425
07:25,25325,24642,24457
07:30,25325,24642,24547
07:35,25325,24564,24610
07:40,25325,24564,24642
07:45,25325,24564,24591
07:50,25325,24694,24628
07:55,25325,24694,24624
08:00,25325,24694,24663
08:05,25720,24788,24698
08:10,25720,24788,24823
08:15,25720,24788,24891
08:20,25720,24837,24934
08:25,25720,24837,24986
08:30,25720,24837,25003
08:35,25720,24764,24946
08:40,25720,24764,24985
08:45,25720,24764,25017
08:50,25720,24932,24945
08:55,25720,24932,25050
09:00,25720,24932,25019
09:05,25899,25082,25039
09:10,25899,25082,24959
09:15,25899,25082,24948
09:20,25899,25112,24995
09:25,25899,25112,24996
09:30,25899,25112,24992
09:35,25899,24952,25017
09:40,25899,24952,25036
09:45,25899,24952,25027
09:50,25899,24963,25032
09:55,25899,24963,25101
10:00,25899,24963,25052
10:05,25762,25156,25031
10:10,25762,25156,25173
10:15,25762,25156,25188
10:20,25762,25173,25168
10:25,25762,25173,25103
10:30,25762,25173,25131
10:35,25762,25253,25106
10:40,25762,25253,25128
10:45,25762,25253,25132
10:50,25762,25310,25118
10:55,25762,25310,25158
11:00,25762,25310,25188
11:05,25725,25240,25189
11:10,25725,25240,25154
11:15,25725,25240,25194
11:20,25725,25205,25261
11:25,25725,25205,25270
11:30,25725,25205,25233
11:35,25725,25167,25243
11:40,25725,25167,25246
11:45,25725,25167,25291
11:50,25725,25240,25263
11:55,25725,25240,25224
12:00,25725,25240,25138
12:05,25548,25196,25122
12:10,25548,25196,25112
12:15,25548,25196,25139
12:20,25548,25187,25202
12:25,25548,25187,25255
12:30,25548,25187,25274
12:35,25548,25231,25215
12:40,25548,25231,25270
12:45,25548,25231,25241
12:50,25548,25465,25281
