Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27403,25810,25488
00:05,25184,25577,25473
00:10,25184,25577,25422
00:15,25184,25577,25278
00:20,25184,25026,25162
00:25,25184,25026,25039
00:30,25184,25026,24888
00:35,25184,24767,24760
00:40,25184,24767,24609
00:45,25184,24767,24501
00:50,25184,24331,24382
00:55,25184,24331,24303
01:00,25184,24331,24185
01:05,23755,24009,24051
01:10,23755,24009,23967
01:15,23755,24009,23846
01:20,23755,23797,23751
01:25,23755,23797,23659
01:30,23755,23797,23542
01:35,23755,23446,23445
01:40,23755,23446,23348
01:45,23755,23446,23281
01:50,23755,23187,23191
01:55,23755,23187,23116
02:00,23755,23187,23014
02:05,22795,22970,22946
02:10,22795,22970,22872
02:15,22795,22970,22831
02:20,22795,22775,22753
02:25,22795,22775,22699
02:30,22795,22775,22616
02:35,22795,22569,22546
02:40,22795,22569,22525
02:45,22795,22569,22456
02:50,22795,22403,22408
02:55,22795,22403,22357
03:00,22795,22403,22357
03:05,22303,22328,22320
03:10,22303,22328,22263
03:15,22303,22328,22230
03:20,22303,22268,22192
03:25,22303,22268,22172
03:30,22303,22268,22128
03:35,22303,22160,22108
03:40,22303,22160,22081
03:45,22303,22160,22054
03:50,22303,22089,22031
03:55,22303,22089,22023
04:00,22303,22089,22031
04:05,22494,22204,22086
04:10,22494,22204,22128
04:15,22494,22204,22161
04:20,22494,22281,22188
04:25,22494,22281,22199
04:30,22494,22281,22221
04:35,22494,22323,22245
04:40,22494,22323,22277
04:45,22494,22323,22317
04:50,22494,22437,22331
04:55,22494,22437,22381
05:00,22494,22437,22457
05:05,23490,22805,22662
05:10,23490,22805,22815
05:15,23490,22805,22918
05:20,23490,23122,22985
05:25,23490,23122,23066
05:30,23490,23122,23119
05:35,23490,23318,23220
05:40,23490,23318,23289
05:45,23490,23318,23334
05:50,23490,23396,23370
05:55,23490,23396,23383
06:00,23490,23396,23405
06:05,24617,23757,23658
06:10,24617,23757,23803
06:15,24617,23757,23882
06:20,24617,23920,23899
06:25,24617,23920,23935
06:30,24617,23920,23967
06:35,24617,24138,24068
06:40,24617,24138,24138
06:45,24617,24138,24173
06:50,24617,24351,24259
06:55,24617,24351,24305
07:00,24617,24351,24391
07:05,25825,24781,24672
07:10,25825,24781,24627
07:15,25825,24781,24718
07:20,25825,24901,24876
07:25,25825,24901,24950
07:30,25825,24901,25083
07:35,25825,25012,25196
07:40,25825,25012,25266
07:45,25825,25012,25290
07:50,25825,25148,25318
