Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,19981,19701,19589
00:05,19293,19497,19503
00:10,19293,19497,19458
00:15,19293,19497,19374
00:20,19293,19325,19288
00:25,19293,19325,19176
00:30,19293,19325,19132
00:35,19293,19062,19069
00:40,19293,19062,18983
00:45,19293,19062,18900
00:50,19293,18829,18764
00:55,19293,18829,18678
01:00,19293,18829,18699
01:05,18510,18609,18571
01:10,18510,18609,18496
01:15,18510,18609,18428
01:20,18510,18380,18354
01:25,18510,18380,18288
01:30,18510,18380,18244
01:35,18510,18235,18186
01:40,18510,18235,18147
01:45,18510,18235,18081
01:50,18510,17998,18018
01:55,18510,17998,17974
02:00,18510,17998,17953
02:05,17903,17862,17911
02:10,17903,17862,17884
02:15,17903,17862,17824
02:20,17903,17764,17793
02:25,17903,17764,17732
02:30,17903,17764,17705
02:35,17903,17616,17684
02:40,17903,17616,17613
02:45,17903,17616,17597
02:50,17903,17515,17570
02:55,17903,17515,17543
03:00,17903,17515,17517
03:05,17618,17447,17513
03:10,17618,17447,17506
03:15,17618,17447,17496
03:20,17618,17384,17439
03:25,17618,17384,17435
03:30,17618,17384,17425
03:35,17618,17355,17385
03:40,17618,17355,17343
03:45,17618,17355,17351
03:50,17618,17297,17333
03:55,17618,17297,17293
04:00,17618,17297,17298
04:05,17598,17314,17317
04:10,17598,17314,17342
04:15,17598,17314,17346
04:20,17598,17333,17347
04:25,17598,17333,17326
04:30,17598,17333,17333
04:35,17598,17345,17334
04:40,17598,17345,17347
04:45,17598,17345,17351
04:50,17598,17343,17351
04:55,17598,17343,17341
05:00,17598,17343,17366
05:05,17899,17440,17419
05:10,17899,17440,17462
05:15,17899,17440,17506
05:20,17899,17514,17533
05:25,17899,17514,17555
05:30,17899,17514,17560
05:35,17899,17625,17606
05:40,17899,17625,17624
05:45,17899,17625,17597
05:50,17899,17709,17606
05:55,17899,17709,17682
06:00,17899,17709,17744
06:05,18392,17909,17875
06:10,18392,17909,17933
06:15,18392,17909,17941
06:20,18392,17941,17996
06:25,18392,17941,18010
06:30,18392,17941,18026
06:35,18392,17947,18016
06:40,18392,17947,18034
06:45,18392,17947,17999
06:50,18392,17939,17983
06:55,18392,17939,17973
07:00,18392,17939,17935
07:05,18544,18054,18014
07:10,18544,18054,18091
07:15,18544,18054,18090
07:20,18544,18010,18086
07:25,18544,18010,18110
07:30,18544,18010,18101
07:35,18544,18078,18167
07:40,18544,18078,18216
07:45,18544,18078,18197
07:50,18544,18231,18246
07:55,18544,18231,18298
08:00,18544,18231,18319
08:05,18784,18449,18356
08:10,18784,18449,18471
08:15,18784,18449,18544
08:20,18784,18499,18616
08:25,18784,18499,18593
08:30,18784,18499,18615
08:35,18784,18661,18632
08:40,18784,18661,18636
08:45,18784,18661,18661
08:50,18784,18667,18734
08:55,18784,18667,18764
09:00,18784,18667,18773
09:05,18925,18927,18799
09:10,18925,18927,18843
09:15,18925,18927,18885
09:20,18925,18953,18887
09:25,18925,18953,18939
09:30,18925,18953,18969
09:35,18925,18997,18959
