Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21920,21303,21239
00:05,20789,21028,21208
00:10,20789,21028,21185
00:15,20789,21028,21121
00:20,20789,20903,21010
00:25,20789,20903,20971
00:30,20789,20903,20859
00:35,20789,20667,20786
00:40,20789,20667,20744
00:45,20789,20667,20684
00:50,20789,20439,20579
00:55,20789,20439,20504
01:00,20789,20439,20458
01:05,20100,20287,20406
01:10,20100,20287,20382
01:15,20100,20287,20303
01:20,20100,20119,20225
01:25,20100,20119,20182
01:30,20100,20119,20103
01:35,20100,19991,20048
01:40,20100,19991,20017
01:45,20100,19991,19956
01:50,20100,19804,19914
01:55,20100,19804,19871
02:00,20100,19804,19846
02:05,19645,19717,19802
02:10,19645,19717,19773
02:15,19645,19717,19698
02:20,19645,19663,19667
02:25,19645,19663,19661
02:30,19645,19663,19645
02:35,19645,19551,19622
02:40,19645,19551,19610
02:45,19645,19551,19552
02:50,19645,19506,19500
02:55,19645,19506,19439
03:00,19645,19506,19428
03:05,19549,19446,19415
03:10,19549,19446,19437
03:15,19549,19446,19446
03:20,19549,19387,19451
03:25,19549,19387,19456
03:30,19549,19387,19469
03:35,19549,19419,19484
03:40,19549,19419,19506
03:45,19549,19419,19521
03:50,19549,19492,19528
03:55,19549,19492,19543
04:00,19549,19492,19585
04:05,20087,19732,19671
04:10,20087,19732,19751
04:15,20087,19732,19812
04:20,20087,19900,19891
04:25,20087,19900,19890
04:30,20087,19900,19961
04:35,20087,20105,20081
04:40,20087,20105,20172
04:45,20087,20105,20223
04:50,20087,20364,20330
04:55,20087,20364,20497
05:00,20087,20364,20619
05:05,21584,20913,20891
05:10,21584,20913,21137
05:15,21584,20913,21290
05:20,21584,21453,21432
05:25,21584,21453,21541
05:30,21584,21453,21654
05:35,21584,21911,21824
05:40,21584,21911,21966
05:45,21584,21911,22068
05:50,21584,22375,22185
05:55,21584,22375,22325
06:00,21584,22375,22558
06:05,24061,23320,22946
06:10,24061,23320,23335
06:15,24061,23320,23612
06:20,24061,23905,23861
06:25,24061,23905,24060
06:30,24061,23905,24179
06:35,24061,24517,24473
06:40,24061,24517,24661
06:45,24061,24517,24796
06:50,24061,24921,24921
06:55,24061,24921,24962
07:00,24061,24921,25115
07:05,24935,25320,25321
07:10,24935,25320,25601
07:15,24935,25320,25642
07:20,24935,25457,25741
07:25,24935,25457,25788
07:30,24935,25457,25755
07:35,24935,25502,25699
07:40,24935,25502,25603
07:45,24935,25502,25577
07:50,24935,25430,25558
07:55,24935,25430,25487
08:00,24935,25430,25459
08:05,24525,25456,25447
08:10,24525,25456,25441
08:15,24525,25456,25333
08:20,24525,25274,25243
08:25,24525,25274,25289
08:30,24525,25274,25270
08:35,24525,25097,25115
08:40,24525,25097,25079
08:45,24525,25097,25062
08:50,24525,24893,24938
08:55,24525,24893,24793
09:00,24525,24893,24673
09:05,23562,24650,24657
09:10,23562,24650,24567
09:15,23562,24650,24430
09:20,23562,24416,24323
09:25,23562,24416,24268
09:30,23562,24416,24175
09:35,23562,24082,24115
09:40,23562,24082,23995
09:45,23562,24082,23945
09:50,23562,23948,23824
09:55,23562,23948,23692
10:00,23562,23948,23642
10:05,22738,23703,23632
10:10,22738,23703,23605
10:15,22738,23703,23526
10:20,22738,23523,23474
10:25,22738,23523,23435
10:30,22738,23523,23336
10:35,22738,23340,23323
10:40,22738,23340,23284
10:45,22738,23340,23203
10:50,22738,23184,23102
10:55,22738,23184,23120
11:00,22738,23184,23020
11:05,22142,23089,23039
11:10,22142,23089,23000
11:15,22142,23089,22955
11:20,22142,22955,22988
11:25,22142,22955,22981
11:30,22142,22955,22860
11:35,22142,22937,22800
11:40,22142,22937,22744
11:45,22142,22937,22703
11:50,22142,22705,22675
11:55,22142,22705,22693
12:00,22142,22705,22615
12:05,21847,22674,22575
12:10,21847,22674,22494
12:15,21847,22674,22396
12:20,21847,22621,22353
12:25,21847,22621,22336
12:30,21847,22621,22315
12:35,21847,22419,22286
12:40,21847,22419,22315
12:45,21847,22419,22303
12:50,21847,22424,22269
12:55,21847,22424,22254
13:00,21847,22424,22283
13:05,21987,22421,22290
13:10,21987,22421,22305
13:15,21987,22421,22349
13:20,21987,22490,21745
13:25,21987,22490,22429
13:30,21987,22490,22410
13:35,21987,22550,22537
13:40,21987,22550,22559
13:45,21987,22550,22615
13:50,21987,22753,22624
13:55,21987,22753,22650
14:00,21987,22753,22712
14:05,22249,22835,22703
14:10,22249,22835,22709
14:15,22249,22835,22741
14:20,22249,22815,22725
14:25,22249,22815,22797
14:30,22249,22815,22838
14:35,22249,22933,22789
14:40,22249,22933,22770
14:45,22249,22933,22796
14:50,22249,23031,22844
14:55,22249,23031,22855
15:00,22249,23031,22905
15:05,22957,22965,22893
15:10,22957,22965,22954
15:15,22957,22965,22977
15:20,22957,23206,22991
15:25,22957,23206,23044
15:30,22957,23206,23102
15:35,22957,23286,23231
15:40,22957,23286,23347
15:45,22957,23286,23449
15:50,22957,23470,23525
15:55,22957,23470,23629
16:00,22957,23470,23645
16:05,24297,23806,23696
16:10,24297,23806,23764
16:15,24297,23806,23926
16:20,24297,24025,24043
16:25,24297,24025,24156
16:30,24297,24025,24238
16:35,24297,24422,24403
16:40,24297,24422,24455
16:45,24297,24422,24567
16:50,24297,24891,24749
16:55,24297,24891,24901
17:00,24297,24891,25083
17:05,26535,25339,25289
17:10,26535,25339,25532
17:15,26535,25339,25747
17:20,26535,26112,26022
17:25,26535,26112,26281
17:30,26535,26112,26546
17:35,26535,26711,26781
17:40,26535,26711,26937
17:45,26535,26711,27026
17:50,26535,27098,27135
17:55,26535,27098,27171
18:00,26535,27098,27184
18:05,27118,27088,27117
18:10,27118,27088,27097
18:15,27118,27088,27066
18:20,27118,26937,27009
18:25,27118,26937,26972
18:30,27118,26937,26995
18:35,27118,26875,26942
18:40,27118,26875,26863
