Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22871,22381,22207
00:05,21741,21996,22151
00:10,21741,21996,22133
00:15,21741,21996,22025
00:20,21741,21739,21952
00:25,21741,21739,21841
00:30,21741,21739,21770
00:35,21741,21484,21670
00:40,21741,21484,21627
00:45,21741,21484,21522
00:50,21741,21265,21455
00:55,21741,21265,21356
01:00,21741,21265,21294
01:05,20916,21048,21238
01:10,20916,21048,21176
01:15,20916,21048,21108
01:20,20916,20892,21036
01:25,20916,20892,20960
01:30,20916,20892,20915
01:35,20916,20715,20859
01:40,20916,20715,20826
01:45,20916,20715,20770
01:50,20916,20572,20745
01:55,20916,20572,20686
02:00,20916,20572,20648
02:05,20458,20518,20569
02:10,20458,20518,20533
02:15,20458,20518,20501
02:20,20458,20408,20462
02:25,20458,20408,20435
02:30,20458,20408,20417
02:35,20458,20306,20381
02:40,20458,20306,20373
02:45,20458,20306,20328
02:50,20458,20208,20292
02:55,20458,20208,20259
03:00,20458,20208,20243
03:05,20366,20215,20231
03:10,20366,20215,20234
03:15,20366,20215,20237
03:20,20366,20128,20205
03:25,20366,20128,20183
03:30,20366,20128,20199
03:35,20366,20142,20210
03:40,20366,20142,20244
03:45,20366,20142,20259
03:50,20366,20223,20291
03:55,20366,20223,20311
04:00,20366,20223,20345
04:05,20961,20490,20434
04:10,20961,20490,20544
04:15,20961,20490,20607
04:20,20961,20664,20673
04:25,20961,20664,20710
04:30,20961,20664,20748
04:35,20961,20890,20898
04:40,20961,20890,20962
04:45,20961,20890,21055
04:50,20961,21188,21194
04:55,20961,21188,21287
05:00,20961,21188,21401
05:05,22549,21804,21636
05:10,22549,21804,21875
05:15,22549,21804,22050
05:20,22549,22223,22210
05:25,22549,22223,22283
05:30,22549,22223,22432
05:35,22549,22677,22557
05:40,22549,22677,22736
05:45,22549,22677,22877
05:50,22549,23110,23083
05:55,22549,23110,23234
06:00,22549,23110,23473
06:05,25079,23940,23854
06:10,25079,23940,24336
06:15,25079,23940,24594
06:20,25079,24546,24816
06:25,25079,24546,24998
06:30,25079,24546,25161
06:35,25079,25044,25383
06:40,25079,25044,25523
06:45,25079,25044,25652
06:50,25079,25827,25762
06:55,25079,25827,25868
07:00,25079,25827,25959
07:05,26187,26328,26199
07:10,26187,26328,26331
07:15,26187,26328,26413
07:20,26187,26531,26445
07:25,26187,26531,26444
07:30,26187,26531,26425
07:35,26187,26497,26417
