Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24705,23838,23780
00:05,23775,23582,23735
00:10,23775,23582,23723
00:15,23775,23582,23637
00:20,23775,23259,23499
00:25,23775,23259,23377
00:30,23775,23259,23289
00:35,23775,22887,23157
00:40,23775,22887,23046
00:45,23775,22887,22947
00:50,23775,22519,22824
00:55,23775,22519,22707
01:00,23775,22519,22595
01:05,22510,22291,22546
01:10,22510,22291,22438
01:15,22510,22291,22350
01:20,22510,22028,22256
01:25,22510,22028,22165
01:30,22510,22028,22068
01:35,22510,21777,21991
01:40,22510,21777,21892
01:45,22510,21777,21835
01:50,22510,21524,21746
01:55,22510,21524,21680
02:00,22510,21524,21617
02:05,21605,21341,21530
02:10,21605,21341,21485
02:15,21605,21341,21448
02:20,21605,21200,21358
02:25,21605,21200,21282
02:30,21605,21200,21227
02:35,21605,20995,21164
02:40,21605,20995,21103
02:45,21605,20995,21028
02:50,21605,20882,20987
02:55,21605,20882,20932
03:00,21605,20882,20886
03:05,20994,20754,20868
03:10,20994,20754,20837
03:15,20994,20754,20790
03:20,20994,20636,20749
03:25,20994,20636,20714
03:30,20994,20636,20653
03:35,20994,20536,20615
03:40,20994,20536,20573
03:45,20994,20536,20540
03:50,20994,20480,20516
03:55,20994,20480,20470
04:00,20994,20480,20449
04:05,20709,20456,20465
04:10,20709,20456,20475
04:15,20709,20456,20471
04:20,20709,20429,20472
04:25,20709,20429,20444
04:30,20709,20429,20427
04:35,20709,20359,20462
04:40,20709,20359,20402
04:45,20709,20359,20393
04:50,20709,20433,20398
04:55,20709,20433,20403
05:00,20709,20433,20361
05:05,20772,20504,20391
05:10,20772,20504,20438
05:15,20772,20504,20511
05:20,20772,20526,20496
05:25,20772,20526,20510
05:30,20772,20526,20514
05:35,20772,20552,20507
05:40,20772,20552,20484
05:45,20772,20552,20496
05:50,20772,20695,20513
05:55,20772,20695,20551
06:00,20772,20695,20569
06:05,20984,20785,20683
06:10,20984,20785,20763
06:15,20984,20785,20802
06:20,20984,20718,20804
06:25,20984,20718,20795
06:30,20984,20718,20772
06:35,20984,20546,20766
06:40,20984,20546,20740
06:45,20984,20546,20671
06:50,20984,20575,20606
06:55,20984,20575,20531
07:00,20984,20575,20527
07:05,20856,20543,20579
07:10,20856,20543,20618
07:15,20856,20543,20619
07:20,20856,20625,20639
07:25,20856,20625,20663
07:30,20856,20625,20638
07:35,20856,20705,20634
07:40,20856,20705,20668
07:45,20856,20705,20722
07:50,20856,20846,20730
07:55,20856,20846,20706
08:00,20856,20846,20714
08:05,21127,20988,20883
08:10,21127,20988,20920
08:15,21127,20988,21047
08:20,21127,21089,21032
08:25,21127,21089,21037
08:30,21127,21089,21025
08:35,21127,21183,21063
08:40,21127,21183,21081
08:45,21127,21183,21107
08:50,21127,21282,21119
08:55,21127,21282,21108
09:00,21127,21282,21116
09:05,21317,21332,21212
09:10,21317,21332,21274
09:15,21317,21332,21279
09:20,21317,21400,21281
09:25,21317,21400,21350
09:30,21317,21400,21355
09:35,21317,21468,21370
09:40,21317,21468,21375
09:45,21317,21468,21382
09:50,21317,21552,21414
09:55,21317,21552,21447
10:00,21317,21552,21466
10:05,21682,21679,21524
10:10,21682,21679,21503
10:15,21682,21679,21517
10:20,21682,21735,21527
10:25,21682,21735,21596
10:30,21682,21735,21618
10:35,21682,21814,21627
10:40,21682,21814,21666
10:45,21682,21814,21685
10:50,21682,21925,21684
10:55,21682,21925,21711
11:00,21682,21925,21729
11:05,22311,22057,21836
11:10,22311,22057,21911
11:15,22311,22057,21945
11:20,22311,22258,21987
11:25,22311,22258,22026
11:30,22311,22258,22049
11:35,22311,22409,22093
11:40,22311,22409,22167
11:45,22311,22409,22217
11:50,22311,22560,22281
11:55,22311,22560,22360
12:00,22311,22560,22460
12:05,23382,22833,22554
12:10,23382,22833,22615
12:15,23382,22833,22706
12:20,23382,23147,22802
12:25,23382,23147,22889
12:30,23382,23147,22995
12:35,23382,23445,23085
12:40,23382,23445,23220
12:45,23382,23445,23391
12:50,23382,23839,23594
12:55,23382,23839,23708
13:00,23382,23839,23840
13:05,24940,24388,23889
13:10,24940,24388,23996
13:15,24940,24388,24181
13:20,24940,24777,24341
13:25,24940,24777,24490
13:30,24940,24777,24639
13:35,24940,25247,24779
13:40,24940,25247,24934
13:45,24940,25247,25094
13:50,24940,25737,25251
13:55,24940,25737,25469
14:00,24940,25737,25628
14:05,26850,26198,25742
14:10,26850,26198,25907
14:15,26850,26198,26082
14:20,26850,26684,26209
14:25,26850,26684,26403
14:30,26850,26684,26555
14:35,26850,27226,26771
14:40,26850,27226,26848
14:45,26850,27226,27024
14:50,26850,27723,27198
14:55,26850,27723,27333
15:00,26850,27723,27552
15:05,28745,28063,27674
15:10,28745,28063,27784
15:15,28745,28063,27983
15:20,28745,28538,28163
15:25,28745,28538,28308
15:30,28745,28538,28491
15:35,28745,29071,28673
15:40,28745,29071,28896
15:45,28745,29071,29076
15:50,28745,29544,29071
15:55,28745,29544,29282
16:00,28745,29544,29554
16:05,30527,29884,29454
16:10,30527,29884,29448
16:15,30527,29884,29749
16:20,30527,30294,29877
16:25,30527,30294,30004
16:30,30527,30294,30064
16:35,30527,30625,30170
16:40,30527,30625,30189
16:45,30527,30625,30211
16:50,30527,30682,30314
16:55,30527,30682,30467
17:00,30527,30682,30702
17:05,31702,30905,30785
17:10,31702,30905,30875
17:15,31702,30905,30842
17:20,31702,31246,31023
17:25,31702,31246,31004
17:30,31702,31246,30920
17:35,31702,31274,30966
17:40,31702,31274,31036
17:45,31702,31274,31024
17:50,31702,30997,31034
17:55,31702,30997,31000
18:00,31702,30997,31012
18:05,31707,31000,30967
18:10,31707,31000,30959
18:15,31707,31000,30905
18:20,31707,30905,30834
18:25,31707,30905,30831
18:30,31707,30905,30797
18:35,31707,30794,30722
18:40,31707,30794,30746
18:45,31707,30794,30725
18:50,31707,30884,30692
18:55,31707,30884,30700
19:00,31707,30884,30699
19:05,31546,30986,30702
19:10,31546,30986,30748
19:15,31546,30986,30803
19:20,31546,30907,30826
19:25,31546,30907,30833
19:30,31546,30907,30837
19:35,31546,30747,30867
19:40,31546,30747,30809
19:45,31546,30747,30738
19:50,31546,30428,30716
19:55,31546,30428,30664
20:00,31546,30428,30578
20:05,30542,30172,30448
20:10,30542,30172,30334
20:15,30542,30172,30212
20:20,30542,29709,30116
20:25,30542,29709,29989
20:30,30542,29709,29834
20:35,30542,29315,29741
20:40,30542,29315,29606
20:45,30542,29315,29478
20:50,30542,28944,29302
20:55,30542,28944,29179
21:00,30542,28944,28960
21:05,28718,28535,28870
21:10,28718,28535,28764
21:15,28718,28535,28608
21:20,28718,28031,28498
21:25,28718,28031,28346
21:30,28718,28031,28132
21:35,28718,27515,27964
21:40,28718,27515,27842
21:45,28718,27515,27646
21:50,28718,26936,27467
21:55,28718,26936,27307
22:00,28718,26936,27105
22:05,26480,26452,26928
22:10,26480,26452,26748
22:15,26480,26452,26584
22:20,26480,25866,26390
22:25,26480,25866,26238
22:30,26480,25866,26053
22:35,26480,25341,25871
22:40,26480,25341,25691
22:45,26480,25341,25556
22:50,26480,24880,25352
22:55,26480,24880,25182
23:00,26480,24880,25011
23:05,24469,24447,24852
23:10,24469,24447,24722
23:15,24469,24447,24572
23:20,24469,23984,24390
23:25,24469,23984,24258
23:30,24469,23984,24130
23:35,24469,23621,23965
23:40,24469,23621,23816
23:45,24469,23621,23672
23:50,24469,23286,23531
23:55,24469,23286,23400
00:00,24469,23286,
