Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23333,22693,22516
00:05,22505,22440,22565
00:10,22505,22440,22699
00:15,22505,22440,22655
00:20,22505,22187,22579
00:25,22505,22187,22506
00:30,22505,22187,22450
00:35,22505,22169,22396
00:40,22505,22169,22110
00:45,22505,22169,21911
00:50,22505,22068,21812
00:55,22505,22068,21820
01:00,22505,22068,21788
01:05,21828,21729,21755
01:10,21828,21729,21701
01:15,21828,21729,21604
01:20,21828,21660,21535
01:25,21828,21660,21489
01:30,21828,21660,21428
01:35,21828,21409,21362
01:40,21828,21409,21313
01:45,21828,21409,21242
01:50,21828,21166,21212
01:55,21828,21166,21190
02:00,21828,21166,21174
02:05,21421,21151,21170
02:10,21421,21151,21112
02:15,21421,21151,21080
02:20,21421,21102,21089
02:25,21421,21102,21053
02:30,21421,21102,21026
02:35,21421,21052,20986
02:40,21421,21052,20970
02:45,21421,21052,20938
02:50,21421,20996,20932
02:55,21421,20996,20989
03:00,21421,20996,20974
03:05,21380,21058,20968
03:10,21380,21058,21062
03:15,21380,21058,21064
03:20,21380,21069,21062
03:25,21380,21069,21081
03:30,21380,21069,21081
03:35,21380,21061,21091
03:40,21380,21061,21122
03:45,21380,21061,21094
03:50,21380,21210,21133
03:55,21380,21210,21197
04:00,21380,21210,21289
04:05,22054,21463,21362
04:10,22054,21463,21511
04:15,22054,21463,21561
04:20,22054,21658,21665
04:25,22054,21658,21739
04:30,22054,21658,21789
04:35,22054,21925,21882
04:40,22054,21925,21913
04:45,22054,21925,21969
04:50,22054,22269,22101
04:55,22054,22269,22256
05:00,22054,22269,22469
05:05,23781,22887,22627
05:10,23781,22887,22905
05:15,23781,22887,23105
05:20,23781,23382,23260
05:25,23781,23382,23420
05:30,23781,23382,23510
05:35,23781,23894,23649
05:40,23781,23894,23848
05:45,23781,23894,24050
05:50,23781,24460,24230
05:55,23781,24460,24398
06:00,23781,24460,24588
06:05,26259,25405,24996
06:10,26259,25405,25400
06:15,26259,25405,25655
06:20,26259,26071,25912
06:25,26259,26071,26069
06:30,26259,26071,26148
06:35,26259,26451,26368
06:40,26259,26451,26540
06:45,26259,26451,26571
06:50,26259,26773,26692
06:55,26259,26773,26791
07:00,26259,26773,26841
07:05,27007,27117,26927
07:10,27007,27117,27038
07:15,27007,27117,27101
07:20,27007,27232,27103
07:25,27007,27232,27125
07:30,27007,27232,27109
07:35,27007,26978,27077
07:40,27007,26978,27018
07:45,27007,26978,26924
07:50,27007,26700,26809
07:55,27007,26700,26708
08:00,27007,26700,26618
08:05,26436,26500,26677
08:10,26436,26500,26728
08:15,26436,26500,26741
08:20,26436,26209,26630
08:25,26436,26209,26561
08:30,26436,26209,26651
08:35,26436,26221,26600
08:40,26436,26221,26527
08:45,26436,26221,26394
08:50,26436,26159,26265
08:55,26436,26159,26196
09:00,26436,26159,26018
09:05,25695,25923,25900
09:10,25695,25923,25750
09:15,25695,25923,25597
09:20,25695,25665,25649
09:25,25695,25665,25657
09:30,25695,25665,25530
09:35,25695,25168,25483
09:40,25695,25168,25416
09:45,25695,25168,25309
09:50,25695,25121,25282
09:55,25695,25121,25282
10:00,25695,25121,25282
10:05,24960,24932,25125
10:10,24960,24932,25142
10:15,24960,24932,25030
10:20,24960,24718,24947
10:25,24960,24718,24836
10:30,24960,24718,24839
10:35,24960,24681,24839
10:40,24960,24681,24892
10:45,24960,24681,24892
10:50,24960,24562,24824
10:55,24960,24562,24836
11:00,24960,24562,24806
11:05,24402,24642,24705
11:10,24402,24642,24805
11:15,24402,24642,24821
11:20,24402,24531,24748
11:25,24402,24531,24732
11:30,24402,24531,24779
11:35,24402,24637,24815
11:40,24402,24637,24715
11:45,24402,24637,24788
11:50,24402,24723,24781
11:55,24402,24723,24708
12:00,24402,24723,24682
12:05,24051,24559,24647
12:10,24051,24559,24647
12:15,24051,24559,24600
12:20,24051,24476,24560
12:25,24051,24476,24473
12:30,24051,24476,24466
12:35,24051,24405,24426
12:40,24051,24405,24313
12:45,24051,24405,24366
12:50,24051,24362,24436
12:55,24051,24362,24356
13:00,24051,24362,24310
13:05,23926,24436,24315
13:10,23926,24436,24400
13:15,23926,24436,24455
13:20,23926,24430,24458
13:25,23926,24430,24376
13:30,23926,24430,24381
13:35,23926,24495,24302
13:40,23926,24495,24354
13:45,23926,24495,24308
13:50,23926,24388,24367
13:55,23926,24388,24388
14:00,23926,24388,24388
14:05,24012,24413,24290
14:10,24012,24413,24222
14:15,24012,24413,24246
14:20,24012,24485,24291
14:25,24012,24485,24337
14:30,24012,24485,24354
14:35,24012,24440,24365
14:40,24012,24440,24302
14:45,24012,24440,24474
14:50,24012,24500,24510
14:55,24012,24500,24465
15:00,24012,24500,24455
15:05,24419,24594,24473
15:10,24419,24594,24474
15:15,24419,24594,24540
15:20,24419,24802,24640
15:25,24419,24802,24698
15:30,24419,24802,24676
15:35,24419,24806,24745
15:40,24419,24806,24792
15:45,24419,24806,24933
15:50,24419,25100,24995
15:55,24419,25100,24970
16:00,24419,25100,24974
16:05,25527,25168,25085
16:10,25527,25168,25256
16:15,25527,25168,25364
16:20,25527,25508,25518
16:25,25527,25508,25674
16:30,25527,25508,25779
16:35,25527,25968,25887
16:40,25527,25968,26019
16:45,25527,25968,26158
16:50,25527,26555,26292
16:55,25527,26555,26446
17:00,25527,26555,26601
17:05,27791,26979,26726
17:10,27791,26979,26784
17:15,27791,26979,26907
17:20,27791,27584,27052
17:25,27791,27584,27200
17:30,27791,27584,27399
17:35,27791,28228,27767
17:40,27791,28228,27993
17:45,27791,28228,28262
17:50,27791,28999,28482
17:55,27791,28999,28743
18:00,27791,28999,28929
18:05,29776,29190,28981
18:10,29776,29190,29095
18:15,29776,29190,29548
18:20,29776,29464,29570
18:25,29776,29464,29658
18:30,29776,29464,29685
18:35,29776,29626,29667
18:40,29776,29626,29724
18:45,29776,29626,29752
18:50,29776,29703,29860
18:55,29776,29703,29815
19:00,29776,29703,29697
19:05,29607,29686,29691
19:10,29607,29686,29681
19:15,29607,29686,29631
19:20,29607,29589,29485
19:25,29607,29589,29369
19:30,29607,29589,29464
19:35,29607,29452,29455
19:40,29607,29452,29412
19:45,29607,29452,29412
19:50,29607,29064,29395
19:55,29607,29064,29369
20:00,29607,29064,29295
20:05,28776,29165,29236
20:10,28776,29165,29122
20:15,28776,29165,29063
20:20,28776,28970,29157
20:25,28776,28970,29002
20:30,28776,28970,28902
20:35,28776,28733,28789
20:40,28776,28733,28839
20:45,28776,28733,28739
20:50,28776,28464,28598
20:55,28776,28464,28466
21:00,28776,28464,28355
21:05,27315,28087,28245
21:10,27315,28087,28108
21:15,27315,28087,27857
21:20,27315,27691,27768
21:25,27315,27691,27704
21:30,27315,27691,27659
21:35,27315,27242,27644
21:40,27315,27242,27394
21:45,27315,27242,27095
21:50,27315,26835,26876
21:55,27315,26835,26700
22:00,27315,26835,26528
22:05,25220,26089,26165
22:10,25220,26089,25771
22:15,25220,26089,25898
22:20,25220,25591,25809
22:25,25220,25591,25721
22:30,25220,25591,25718
22:35,25220,25024,25481
22:40,25220,25024,25107
22:45,25220,25024,24879
22:50,25220,24899,24684
22:55,25220,24899,24573
23:00,25220,24899,24405
23:05,23405,24097,24310
23:10,23405,24097,24177
23:15,23405,24097,23899
23:20,23405,23732,23774
23:25,23405,23732,23666
23:30,23405,23732,23582
23:35,23405,23442,23388
23:40,23405,23442,23235
23:45,23405,23442,23124
23:50,23405,22994,23052
23:55,23405,22994,23105
00:00,23405,22994,
