Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22978,21621,21551
00:05,21384,21444,21436
00:10,21384,21444,21393
00:15,21384,21444,21284
00:20,21384,21242,21161
00:25,21384,21242,21073
00:30,21384,21242,20974
00:35,21384,20970,20889
00:40,21384,20970,20843
00:45,21384,20970,20751
00:50,21384,20624,20705
00:55,21384,20624,20627
01:00,21384,20624,20571
01:05,20617,20482,20577
01:10,20617,20482,20550
01:15,20617,20482,20499
01:20,20617,20296,20458
01:25,20617,20296,20414
01:30,20617,20296,20305
01:35,20617,20249,20242
01:40,20617,20249,20189
01:45,20617,20249,20158
01:50,20617,20120,20091
01:55,20617,20120,20076
02:00,20617,20120,20039
02:05,20156,20036,19998
02:10,20156,20036,19957
02:15,20156,20036,19925
02:20,20156,19924,19890
02:25,20156,19924,19840
02:30,20156,19924,19801
02:35,20156,19787,19741
02:40,20156,19787,19724
02:45,20156,19787,19706
02:50,20156,19670,19695
02:55,20156,19670,19689
03:00,20156,19670,19649
03:05,20061,19697,19582
03:10,20061,19697,19536
03:15,20061,19697,19462
03:20,20061,19682,19410
03:25,20061,19682,19427
03:30,20061,19682,19415
03:35,20061,19636,19446
03:40,20061,19636,19474
03:45,20061,19636,19480
03:50,20061,19531,19496
03:55,20061,19531,19530
04:00,20061,19531,19553
04:05,20615,19714,19509
04:10,20615,19714,19549
04:15,20615,19714,19607
04:20,20615,19870,19683
04:25,20615,19870,19711
04:30,20615,19870,19757
04:35,20615,20019,19837
04:40,20615,20019,19918
04:45,20615,20019,19980
04:50,20615,20180,20048
04:55,20615,20180,20148
05:00,20615,20180,20154
05:05,22154,20618,20181
05:10,22154,20618,20384
05:15,22154,20618,20507
05:20,22154,21035,20623
05:25,22154,21035,20758
05:30,22154,21035,20892
05:35,22154,21343,21099
05:40,22154,21343,21294
05:45,22154,21343,21411
05:50,22154,21729,21585
05:55,22154,21729,21751
06:00,22154,21729,21948
06:05,24788,22724,22343
06:10,24788,22724,22715
06:15,24788,22724,22975
06:20,24788,23473,23214
06:25,24788,23473,23411
06:30,24788,23473,23590
06:35,24788,24050,23857
06:40,24788,24050,24070
06:45,24788,24050,24216
06:50,24788,24409,24366
06:55,24788,24409,24489
07:00,24788,24409,24600
07:05,25897,24941,24805
07:10,25897,24941,24986
07:15,25897,24941,25030
07:20,25897,25067,25118
07:25,25897,25067,25131
07:30,25897,25067,25123
07:35,25897,25007,25046
07:40,25897,25007,24975
07:45,25897,25007,24980
07:50,25897,24951,24908
07:55,25897,24951,24907
08:00,25897,24951,24890
08:05,23697,24852,24955
08:10,23697,24852,24924
08:15,23697,24852,24816
08:20,23697,24702,24683
08:25,23697,24702,24600
08:30,23697,24702,24447
08:35,23697,24524,24347
08:40,23697,24524,24232
08:45,23697,24524,24094
08:50,23697,24062,23979
08:55,23697,24062,23797
09:00,23697,24062,23658
09:05,22074,23590,23601
09:10,22074,23590,23456
09:15,22074,23590,23323
09:20,22074,23337,23162
09:25,22074,23337,23059
09:30,22074,23337,22932
09:35,22074,22886,22844
09:40,22074,22886,22725
09:45,22074,22886,22659
09:50,22074,22429,22593
09:55,22074,22429,22428
10:00,22074,22429,22305
10:05,20930,22176,22152
10:10,20930,22176,22063
10:15,20930,22176,21956
10:20,20930,21943,21889
10:25,20930,21943,21761
10:30,20930,21943,21697
10:35,20930,21582,21597
10:40,20930,21582,21547
10:45,20930,21582,21486
10:50,20930,21339,21409
10:55,20930,21339,21322
11:00,20930,21339,21186
11:05,20040,21142,21101
11:10,20040,21142,21039
11:15,20040,21142,20939
11:20,20040,20975,20894
11:25,20040,20975,20797
11:30,20040,20975,20702
11:35,20040,20740,20630
11:40,20040,20740,20547
11:45,20040,20740,20464
11:50,20040,20499,20415
11:55,20040,20499,20305
12:00,20040,20499,20206
12:05,19321,20146,20158
12:10,19321,20146,20133
12:15,19321,20146,20093
12:20,19321,19991,19995
12:25,19321,19991,19912
12:30,19321,19991,19856
12:35,19321,19899,19814
12:40,19321,19899,19819
12:45,19321,19899,19798
12:50,19321,19806,19810
12:55,19321,19806,19815
13:00,19321,19806,19724
13:05,19168,19809,19792
13:10,19168,19809,19797
13:15,19168,19809,19752
13:20,19168,19812,19742
13:25,19168,19812,19742
13:30,19168,19812,19685
13:35,19168,19799,19677
13:40,19168,19799,19700
13:45,19168,19799,19742
13:50,19168,19758,19738
13:55,19168,19758,19749
14:00,19168,19758,19706
14:05,19130,19753,19668
14:10,19130,19753,19683
14:15,19130,19753,19703
14:20,19130,19752,19688
14:25,19130,19752,19691
14:30,19130,19752,19679
14:35,19130,19690,19649
14:40,19130,19690,19699
14:45,19130,19690,19705
14:50,19130,19763,19711
14:55,19130,19763,19686
15:00,19130,19763,19706
15:05,19516,19794,19768
15:10,19516,19794,19789
15:15,19516,19794,19816
15:20,19516,19933,19882
15:25,19516,19933,19944
15:30,19516,19933,20028
15:35,19516,20071,20047
15:40,19516,20071,20090
15:45,19516,20071,20153
15:50,19516,20270,20234
15:55,19516,20270,20315
