Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27196,26221,26451
00:05,25694,26067,26306
00:10,25694,26067,26221
00:15,25694,26067,26230
00:20,25694,25645,25998
00:25,25694,25645,25808
00:30,25694,25645,25642
00:35,25694,25444,25510
00:40,25694,25444,25422
00:45,25694,25444,25361
00:50,25694,25054,25258
00:55,25694,25054,25183
01:00,25694,25054,25080
01:05,24447,24753,24898
01:10,24447,24753,24727
01:15,24447,24753,24559
01:20,24447,24461,24446
01:25,24447,24461,24339
01:30,24447,24461,24250
01:35,24447,24157,24214
01:40,24447,24157,24111
01:45,24447,24157,24017
01:50,24447,23853,23910
01:55,24447,23853,23816
02:00,24447,23853,23745
02:05,23568,23609,23667
02:10,23568,23609,23613
02:15,23568,23609,23549
02:20,23568,23398,23478
02:25,23568,23398,23423
02:30,23568,23398,23254
02:35,23568,23191,23063
02:40,23568,23191,23001
02:45,23568,23191,22977
02:50,23568,23024,22919
02:55,23568,23024,22861
03:00,23568,23024,22784
03:05,23078,22807,22734
03:10,23078,22807,22674
03:15,23078,22807,22648
03:20,23078,22723,22596
03:25,23078,22723,22589
03:30,23078,22723,22568
03:35,23078,22545,22555
03:40,23078,22545,22570
03:45,23078,22545,22551
03:50,23078,22471,22548
03:55,23078,22471,22556
04:00,23078,22471,22533
04:05,23312,22681,22590
04:10,23312,22681,22645
04:15,23312,22681,22668
04:20,23312,22779,22692
04:25,23312,22779,22721
04:30,23312,22779,22765
04:35,23312,22834,22828
04:40,23312,22834,22913
04:45,23312,22834,22932
04:50,23312,22996,22970
04:55,23312,22996,23031
05:00,23312,22996,23102
05:05,24330,23473,23252
05:10,24330,23473,23412
05:15,24330,23473,23592
05:20,24330,23789,23707
05:25,24330,23789,23798
05:30,24330,23789,23827
05:35,24330,23992,23903
05:40,24330,23992,23964
05:45,24330,23992,23983
05:50,24330,24117,24003
05:55,24330,24117,24033
06:00,24330,24117,24054
06:05,25490,24540,24257
06:10,25490,24540,24501
06:15,25490,24540,24635
06:20,25490,24838,24708
06:25,25490,24838,24832
06:30,25490,24838,24897
06:35,25490,25114,24975
06:40,25490,25114,25072
06:45,25490,25114,25162
06:50,25490,25406,25284
06:55,25490,25406,25415
07:00,25490,25406,25520
07:05,26732,25796,25660
07:10,26732,25796,25870
07:15,26732,25796,25937
07:20,26732,26208,25967
07:25,26732,26208,26083
07:30,26732,26208,26155
07:35,26732,26323,26274
07:40,26732,26323,26296
07:45,26732,26323,26392
07:50,26732,26369,26434
07:55,26732,26369,26406
08:00,26732,26369,26369
08:05,27384,26692,26516
08:10,27384,26692,26607
08:15,27384,26692,26661
08:20,27384,26881,26715
08:25,27384,26881,26722
08:30,27384,26881,26716
08:35,27384,27002,26744
08:40,27384,27002,26812
08:45,27384,27002,26864
08:50,27384,27022,26885
08:55,27384,27022,26916
09:00,27384,27022,26916
09:05,27928,27217,26981
09:10,27928,27217,27116
09:15,27928,27217,27142
09:20,27928,27294,27159
09:25,27928,27294,27214
09:30,27928,27294,27238
09:35,27928,27381,27277
09:40,27928,27381,27371
09:45,27928,27381,27385
09:50,27928,27585,27466
09:55,27928,27585,27544
10:00,27928,27585,27629
10:05,28731,27827,27761
10:10,28731,27827,27919
10:15,28731,27827,27932
10:20,28731,28062,28029
10:25,28731,28062,28060
10:30,28731,28062,28148
10:35,28731,28350,28277
10:40,28731,28350,28355
10:45,28731,28350,28421
10:50,28731,28614,28539
10:55,28731,28614,28586
11:00,28731,28614,28720
11:05,29662,28962,28820
11:10,29662,28962,28917
11:15,29662,28962,28967
11:20,29662,29215,29050
11:25,29662,29215,29061
11:30,29662,29215,29159
11:35,29662,29483,29280
11:40,29662,29483,29434
11:45,29662,29483,29504
11:50,29662,29565,29509
11:55,29662,29565,29568
12:00,29662,29565,29659
12:05,30749,29892,29764
12:10,30749,29892,29815
12:15,30749,29892,29886
12:20,30749,30232,30019
12:25,30749,30232,30114
12:30,30749,30232,30247
12:35,30749,30586,30393
12:40,30749,30586,30501
12:45,30749,30586,30599
12:50,30749,31004,30700
12:55,30749,31004,30857
13:00,30749,31004,30973
13:05,32398,31381,31140
13:10,32398,31381,31323
13:15,32398,31381,31438
13:20,32398,31660,31514
13:25,32398,31660,31669
13:30,32398,31660,31865
13:35,32398,32071,32158
13:40,32398,32071,32205
13:45,32398,32071,32313
13:50,32398,32439,32443
13:55,32398,32439,32540
14:00,32398,32439,32724
14:05,33850,32942,32776
14:10,33850,32942,32928
14:15,33850,32942,33062
14:20,33850,33338,33110
14:25,33850,33338,33326
14:30,33850,33338,33422
14:35,33850,33711,33554
14:40,33850,33711,33718
14:45,33850,33711,33889
14:50,33850,34128,33930
14:55,33850,34128,34113
15:00,33850,34128,34264
15:05,35446,34615,34406
15:10,35446,34615,34548
15:15,35446,34615,34596
15:20,35446,34924,34836
15:25,35446,34924,34847
15:30,35446,34924,34932
15:35,35446,35304,35016
15:40,35446,35304,35153
15:45,35446,35304,35211
15:50,35446,35588,35284
15:55,35446,35588,35306
16:00,35446,35588,35382
16:05,36874,35800,35334
16:10,36874,35800,35465
16:15,36874,35800,35646
16:20,36874,35934,35707
16:25,36874,35934,35869
16:30,36874,35934,35941
16:35,36874,36066,36051
16:40,36874,36066,36042
16:45,36874,36066,36172
16:50,36874,36336,36359
16:55,36874,36336,36423
