Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24160,23636,23597
00:05,23033,23409,23529
00:10,23033,23409,23509
00:15,23033,23409,23363
00:20,23033,23057,23247
00:25,23033,23057,23146
00:30,23033,23057,23062
00:35,23033,22757,22981
00:40,23033,22757,22848
00:45,23033,22757,22766
00:50,23033,22431,22682
00:55,23033,22431,22584
01:00,23033,22431,22494
01:05,22002,22168,22366
01:10,22002,22168,22327
01:15,22002,22168,22246
01:20,22002,21918,22198
01:25,22002,21918,22097
01:30,22002,21918,22013
01:35,22002,21760,21957
01:40,22002,21760,21859
01:45,22002,21760,21823
01:50,22002,21585,21761
01:55,22002,21585,21705
02:00,22002,21585,21612
02:05,21255,21434,21640
02:10,21255,21434,21612
02:15,21255,21434,21574
02:20,21255,21364,21504
02:25,21255,21364,21446
02:30,21255,21364,21390
02:35,21255,21212,21351
02:40,21255,21212,21316
02:45,21255,21212,21276
02:50,21255,21140,21263
02:55,21255,21140,21215
03:00,21255,21140,21151
03:05,20929,21106,21172
03:10,20929,21106,21175
03:15,20929,21106,21153
03:20,20929,21071,21114
03:25,20929,21071,21094
03:30,20929,21071,21100
03:35,20929,21032,21071
03:40,20929,21032,21074
03:45,20929,21032,21071
03:50,20929,21113,21081
03:55,20929,21113,21046
04:00,20929,21113,21052
04:05,21261,21222,21075
04:10,21261,21222,21113
04:15,21261,21222,21167
04:20,21261,21268,21208
04:25,21261,21268,21239
04:30,21261,21268,21265
04:35,21261,21412,21327
04:40,21261,21412,21346
04:45,21261,21412,21391
04:50,21261,21705,21434
04:55,21261,21705,21454
05:00,21261,21705,21523
05:05,22300,21967,21726
05:10,22300,21967,21841
05:15,22300,21967,21952
05:20,22300,22245,22033
05:25,22300,22245,22115
05:30,22300,22245,22205
05:35,22300,22393,22295
05:40,22300,22393,22387
05:45,22300,22393,22455
05:50,22300,22761,22483
05:55,22300,22761,22555
06:00,22300,22761,22622
06:05,23390,23084,22831
06:10,23390,23084,22968
06:15,23390,23084,23074
06:20,23390,23376,23112
06:25,23390,23376,23150
06:30,23390,23376,23217
06:35,23390,23507,23336
06:40,23390,23507,23457
06:45,23390,23507,23526
06:50,23390,23867,23611
06:55,23390,23867,23719
07:00,23390,23867,23756
07:05,24108,24147,23931
07:10,24108,24147,24129
07:15,24108,24147,24172
07:20,24108,24239,24236
07:25,24108,24239,24369
07:30,24108,24239,24435
07:35,24108,24346,24476
07:40,24108,24346,24503
07:45,24108,24346,24600
07:50,24108,24585,24603
07:55,24108,24585,24605
08:00,24108,24585,24653
08:05,23849,24780,24716
08:10,23849,24780,24879
08:15,23849,24780,24937
08:20,23849,24724,24923
08:25,23849,24724,24949
08:30,23849,24724,24971
08:35,23849,24707,24974
08:40,23849,24707,24936
08:45,23849,24707,24934
08:50,23849,24752,24887
08:55,23849,24752,24882
09:00,23849,24752,24836
