Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22356,21934,21706
00:05,21146,21634,21677
00:10,21146,21634,21641
00:15,21146,21634,21568
00:20,21146,21460,21489
00:25,21146,21460,21397
00:30,21146,21460,21282
00:35,21146,21201,21208
00:40,21146,21201,21093
00:45,21146,21201,21041
00:50,21146,20971,20953
00:55,21146,20971,20864
01:00,21146,20971,20768
01:05,20352,20748,20731
01:10,20352,20748,20691
01:15,20352,20748,20619
01:20,20352,20530,20487
01:25,20352,20530,20454
01:30,20352,20530,20390
01:35,20352,20302,20339
01:40,20352,20302,20279
01:45,20352,20302,20219
01:50,20352,20102,20176
01:55,20352,20102,20123
02:00,20352,20102,20084
02:05,19843,20066,20029
02:10,19843,20066,20006
02:15,19843,20066,19963
02:20,19843,19895,19921
02:25,19843,19895,19839
02:30,19843,19895,19817
02:35,19843,19787,19788
02:40,19843,19787,19757
02:45,19843,19787,19710
02:50,19843,19665,19701
02:55,19843,19665,19666
03:00,19843,19665,19647
03:05,19603,19626,19633
03:10,19603,19626,19613
03:15,19603,19626,19583
03:20,19603,19595,19538
03:25,19603,19595,19556
03:30,19603,19595,19536
03:35,19603,19540,19520
03:40,19603,19540,19493
03:45,19603,19540,19484
03:50,19603,19548,19465
03:55,19603,19548,19448
04:00,19603,19548,19441
04:05,19625,19539,19422
04:10,19625,19539,19424
04:15,19625,19539,19425
04:20,19625,19590,19424
04:25,19625,19590,19425
04:30,19625,19590,19418
04:35,19625,19590,19388
04:40,19625,19590,19404
04:45,19625,19590,19417
04:50,19625,19588,19420
04:55,19625,19588,19438
05:00,19625,19588,19456
05:05,20131,19690,19536
05:10,20131,19690,19625
05:15,20131,19690,19651
05:20,20131,19801,19663
05:25,20131,19801,19658
05:30,20131,19801,19691
05:35,20131,19854,19747
05:40,20131,19854,19905
05:45,20131,19854,19937
05:50,20131,19996,19955
05:55,20131,19996,20023
06:00,20131,19996,20075
06:05,20816,20273,20209
06:10,20816,20273,20348
06:15,20816,20273,20422
06:20,20816,20450,20462
06:25,20816,20450,20457
06:30,20816,20450,20483
06:35,20816,20685,20505
06:40,20816,20685,20515
06:45,20816,20685,20557
06:50,20816,20522,20604
06:55,20816,20522,20612
07:00,20816,20522,20627
07:05,21177,20748,20735
07:10,21177,20748,20831
07:15,21177,20748,20841
07:20,21177,20832,20854
07:25,21177,20832,20860
07:30,21177,20832,20861
07:35,21177,20851,20931
07:40,21177,20851,20965
07:45,21177,20851,21045
07:50,21177,20921,21073
07:55,21177,20921,21107
08:00,21177,20921,21133
08:05,21193,21295,21201
08:10,21193,21295,21246
08:15,21193,21295,21301
08:20,21193,21303,21421
08:25,21193,21303,21483
08:30,21193,21303,21501
08:35,21193,21423,21540
08:40,21193,21423,21577
08:45,21193,21423,21672
08:50,21193,21466,21655
08:55,21193,21466,21703
09:00,21193,21466,21721
09:05,20970,21808,21771
09:10,20970,21808,21882
09:15,20970,21808,21911
09:20,20970,21891,21916
09:25,20970,21891,21878
09:30,20970,21891,21938
09:35,20970,21796,21921
09:40,20970,21796,21915
09:45,20970,21796,21896
09:50,20970,21759,21911
09:55,20970,21759,21922
10:00,20970,21759,21936
10:05,20624,21964,21977
10:10,20624,21964,22020
10:15,20624,21964,22059
10:20,20624,21975,22012
10:25,20624,21975,22032
10:30,20624,21975,22036
10:35,20624,21949,22030
10:40,20624,21949,22052
10:45,20624,21949,22062
10:50,20624,21892,22054
10:55,20624,21892,22038
11:00,20624,21892,22051
11:05,20216,22177,22014
11:10,20216,22177,22020
11:15,20216,22177,21991
11:20,20216,21899,22014
11:25,20216,21899,21945
11:30,20216,21899,21972
11:35,20216,21912,21948
11:40,20216,21912,22024
11:45,20216,21912,22030
11:50,20216,21907,22037
11:55,20216,21907,21970
12:00,20216,21907,21999
12:05,20079,22017,22013
12:10,20079,22017,22040
12:15,20079,22017,22023
12:20,20079,22072,22070
12:25,20079,22072,21974
12:30,20079,22072,21856
12:35,20079,22014,22046
12:40,20079,22014,22064
12:45,20079,22014,22077
12:50,20079,22122,22092
12:55,20079,22122,22076
13:00,20079,22122,22078
13:05,20127,22210,22039
13:10,20127,22210,22057
