Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,20756,20237,20050
00:05,20098,19968,20054
00:10,20098,19968,20083
00:15,20098,19968,20006
00:20,20098,19841,19938
00:25,20098,19841,19850
00:30,20098,19841,19784
00:35,20098,19634,19740
00:40,20098,19634,19716
00:45,20098,19634,19677
00:50,20098,19448,19629
00:55,20098,19448,19607
01:00,20098,19448,19560
01:05,19512,19471,19558
01:10,19512,19471,19533
01:15,19512,19471,19505
01:20,19512,19425,19477
01:25,19512,19425,19483
01:30,19512,19425,19422
01:35,19512,19316,19408
01:40,19512,19316,19339
01:45,19512,19316,19288
01:50,19512,19294,19256
01:55,19512,19294,19180
02:00,19512,19294,19147
02:05,19169,19222,19137
02:10,19169,19222,19095
02:15,19169,19222,19089
02:20,19169,19142,19062
02:25,19169,19142,19017
02:30,19169,19142,18953
02:35,19169,19059,18945
02:40,19169,19059,18911
02:45,19169,19059,18912
02:50,19169,18974,18905
02:55,19169,18974,18924
03:00,19169,18974,18899
03:05,19195,18986,18954
03:10,19195,18986,18980
03:15,19195,18986,19027
03:20,19195,19046,19025
03:25,19195,19046,19014
03:30,19195,19046,19031
03:35,19195,19096,19067
03:40,19195,19096,19130
03:45,19195,19096,19127
03:50,19195,19202,19163
03:55,19195,19202,19201
04:00,19195,19202,19258
04:05,19935,19498,19348
04:10,19935,19498,19448
04:15,19935,19498,19504
04:20,19935,19701,19558
04:25,19935,19701,19615
04:30,19935,19701,19676
04:35,19935,19933,19790
04:40,19935,19933,19892
04:45,19935,19933,19944
04:50,19935,20155,20020
04:55,19935,20155,20130
05:00,19935,20155,20249
05:05,21518,20708,20496
05:10,21518,20708,20850
05:15,21518,20708,21009
05:20,21518,21194,21139
05:25,21518,21194,21274
05:30,21518,21194,21379
05:35,21518,21659,21525
05:40,21518,21659,21673
05:45,21518,21659,21841
05:50,21518,22216,21938
05:55,21518,22216,22071
06:00,21518,22216,22238
06:05,23866,23036,22606
06:10,23866,23036,22966
06:15,23866,23036,23155
06:20,23866,23482,23346
06:25,23866,23482,23437
06:30,23866,23482,23520
06:35,23866,23882,23666
06:40,23866,23882,23754
06:45,23866,23882,23786
06:50,23866,24107,23888
06:55,23866,24107,23941
07:00,23866,24107,23982
07:05,25010,24332,24181
07:10,25010,24332,24326
07:15,25010,24332,24449
07:20,25010,24524,24450
07:25,25010,24524,24453
07:30,25010,24524,24439
07:35,25010,24603,24440
07:40,25010,24603,24391
07:45,25010,24603,24357
07:50,25010,24477,24309
07:55,25010,24477,24262
08:00,25010,24477,24200
08:05,24949,24349,24235
08:10,24949,24349,24256
08:15,24949,24349,24189
08:20,24949,24214,24140
08:25,24949,24214,24157
08:30,24949,24214,24026
08:35,24949,24046,23980
08:40,24949,24046,23939
08:45,24949,24046,23905
08:50,24949,23839,23840
08:55,24949,23839,23708
09:00,24949,23839,23632
09:05,24466,23661,23575
09:10,24466,23661,23549
09:15,24466,23661,23448
09:20,24466,23387,23381
09:25,24466,23387,23348
09:30,24466,23387,23258
09:35,24466,23255,23131
09:40,24466,23255,23055
09:45,24466,23255,23033
09:50,24466,22948,22933
09:55,24466,22948,22899
10:00,24466,22948,22832
10:05,23968,22825,22833
10:10,23968,22825,22808
10:15,23968,22825,22730
10:20,23968,22692,22732
10:25,23968,22692,22654
10:30,23968,22692,22615
10:35,23968,22602,22548
10:40,23968,22602,22575
10:45,23968,22602,22544
10:50,23968,22565,22459
10:55,23968,22565,22422
11:00,23968,22565,22402
11:05,23636,22371,22308
11:10,23636,22371,22272
11:15,23636,22371,22231
11:20,23636,22299,22216
11:25,23636,22299,22201
11:30,23636,22299,22172
11:35,23636,22259,22189
11:40,23636,22259,22219
11:45,23636,22259,22349
11:50,23636,22250,22360
11:55,23636,22250,22352
12:00,23636,22250,22387
12:05,23597,22337,22438
12:10,23597,22337,22386
12:15,23597,22337,22382
12:20,23597,22405,22365
12:25,23597,22405,22375
12:30,23597,22405,22429
12:35,23597,22472,22398
12:40,23597,22472,22401
12:45,23597,22472,22467
12:50,23597,22540,22530
12:55,23597,22540,22542
13:00,23597,22540,22527
13:05,23885,22522,22589
13:10,23885,22522,22641
13:15,23885,22522,22664
13:20,23885,22674,22668
13:25,23885,22674,22755
13:30,23885,22674,22815
13:35,23885,22776,22866
13:40,23885,22776,22980
13:45,23885,22776,23019
13:50,23885,22991,23100
13:55,23885,22991,23134
14:00,23885,22991,23205
14:05,24296,23243,23219
14:10,24296,23243,23321
14:15,24296,23243,23364
14:20,24296,23375,23377
14:25,24296,23375,23524
14:30,24296,23375,23575
14:35,24296,23555,23631
14:40,24296,23555,23660
14:45,24296,23555,23740
14:50,24296,23768,23820
14:55,24296,23768,23933
15:00,24296,23768,23998
15:05,24976,24075,24117
15:10,24976,24075,24179
15:15,24976,24075,24287
15:20,24976,24378,24400
15:25,24976,24378,24470
15:30,24976,24378,24545
15:35,24976,24630,24647
15:40,24976,24630,24721
15:45,24976,24630,24856
15:50,24976,24926,24983
15:55,24976,24926,25069
16:00,24976,24926,25197
16:05,26240,25250,25259
16:10,26240,25250,25441
16:15,26240,25250,25513
16:20,26240,25643,25662
16:25,26240,25643,25776
16:30,26240,25643,25964
16:35,26240,26186,26124
16:40,26240,26186,26315
16:45,26240,26186,26526
16:50,26240,26962,26723
16:55,26240,26962,26994
17:00,26240,26962,27243
17:05,28600,27907,27539
17:10,28600,27907,27805
17:15,28600,27907,27928
17:20,28600,28290,28044
17:25,28600,28290,28159
17:30,28600,28290,28248
17:35,28600,28457,28267
17:40,28600,28457,28314
17:45,28600,28457,28296
17:50,28600,28477,28320
17:55,28600,28477,28335
18:00,28600,28477,28318
18:05,28697,28293,28245
18:10,28697,28293,28187
18:15,28697,28293,28104
18:20,28697,28109,28079
18:25,28697,28109,28047
18:30,28697,28109,28038
18:35,28697,27968,27987
18:40,28697,27968,27952
18:45,28697,27968,27923
18:50,28697,27853,27877
18:55,28697,27853,27832
19:00,28697,27853,27756
19:05,28062,27623,27702
19:10,28062,27623,27613
19:15,28062,27623,27592
19:20,28062,27481,27535
19:25,28062,27481,27482
19:30,28062,27481,27416
19:35,28062,27287,27374
19:40,28062,27287,27307
19:45,28062,27287,27277
19:50,28062,27063,27247
19:55,28062,27063,27194
20:00,28062,27063,27120
20:05,27134,26845,27054
20:10,27134,26845,27036
20:15,27134,26845,27007
20:20,27134,26752,26972
20:25,27134,26752,26873
20:30,27134,26752,26835
20:35,27134,26497,26745
20:40,27134,26497,26679
20:45,27134,26497,26593
20:50,27134,26308,26477
20:55,27134,26308,26412
21:00,27134,26308,26317
21:05,25770,25982,26192
21:10,25770,25982,26078
21:15,25770,25982,25967
21:20,25770,25734,25886
21:25,25770,25734,25786
21:30,25770,25734,25704
21:35,25770,25330,25565
21:40,25770,25330,25440
21:45,25770,25330,25328
21:50,25770,24996,25210
21:55,25770,24996,25067
22:00,25770,24996,24929
22:05,23912,24503,24676
22:10,23912,24503,24424
22:15,23912,24503,24298
22:20,23912,24046,24131
22:25,23912,24046,24002
22:30,23912,24046,23858
22:35,23912,23584,23703
22:40,23912,23584,23533
22:45,23912,23584,23415
22:50,23912,23096,23256
22:55,23912,23096,23107
23:00,23912,23096,22966
23:05,22338,22715,22802
23:10,22338,22715,22677
23:15,22338,22715,22512
23:20,22338,22347,22363
23:25,22338,22347,22246
23:30,22338,22347,22126
23:35,22338,22022,22014
23:40,22338,22022,21894
23:45,22338,22022,21781
23:50,22338,21652,21668
23:55,22338,21652,21567
00:00,22338,21652,21472
