Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,31151,29615,29298
00:05,28021,28934,29123
00:10,28021,28934,28910
00:15,28021,28934,28739
00:20,28021,28560,28587
00:25,28021,28560,28452
00:30,28021,28560,28341
00:35,28021,28018,28124
00:40,28021,28018,27967
00:45,28021,28018,27855
00:50,28021,27624,27667
00:55,28021,27624,27447
01:00,28021,27624,27294
01:05,26229,27062,27174
01:10,26229,27062,27036
01:15,26229,27062,26897
01:20,26229,26686,26719
01:25,26229,26686,26592
01:30,26229,26686,26406
01:35,26229,26215,26317
01:40,26229,26215,26204
01:45,26229,26215,26049
01:50,26229,25848,25842
01:55,26229,25848,25793
02:00,26229,25848,25711
02:05,25085,25539,25592
02:10,25085,25539,25532
02:15,25085,25539,25434
02:20,25085,25292,25295
02:25,25085,25292,25267
02:30,25085,25292,25161
02:35,25085,25065,25134
02:40,25085,25065,25022
02:45,25085,25065,24959
02:50,25085,24819,24886
02:55,25085,24819,24788
03:00,25085,24819,24722
03:05,24452,24703,24679
03:10,24452,24703,24640
03:15,24452,24703,24591
03:20,24452,24560,24540
03:25,24452,24560,24459
03:30,24452,24560,24374
03:35,24452,24426,24365
03:40,24452,24426,24406
03:45,24452,24426,24300
03:50,24452,24307,24246
03:55,24452,24307,24216
04:00,24452,24307,24153
04:05,24511,24361,24204
04:10,24511,24361,24378
04:15,24511,24361,24355
04:20,24511,24384,24307
04:25,24511,24384,24351
04:30,24511,24384,24395
04:35,24511,24495,24407
04:40,24511,24495,24391
04:45,24511,24495,24405
04:50,24511,24574,24413
04:55,24511,24574,24470
05:00,24511,24574,24586
05:05,25477,24949,24840
05:10,25477,24949,24924
05:15,25477,24949,25004
05:20,25477,25277,25132
05:25,25477,25277,25158
05:30,25477,25277,25205
05:35,25477,25479,25339
05:40,25477,25479,25490
05:45,25477,25479,25550
05:50,25477,25795,25668
05:55,25477,25795,25779
06:00,25477,25795,25903
06:05,26910,26502,26232
06:10,26910,26502,26549
06:15,26910,26502,26687
06:20,26910,26696,26779
06:25,26910,26696,26834
06:30,26910,26696,26890
06:35,26910,26941,27017
06:40,26910,26941,27131
06:45,26910,26941,27186
06:50,26910,27284,27250
06:55,26910,27284,27385
07:00,26910,27284,27521
07:05,28151,27860,27678
07:10,28151,27860,27922
07:15,28151,27860,28069
07:20,28151,28173,28132
07:25,28151,28173,28194
07:30,28151,28173,28299
07:35,28151,28358,28414
07:40,28151,28358,28514
07:45,28151,28358,28597
07:50,28151,28540,28482
07:55,28151,28540,28473
08:00,28151,28540,28611
08:05,29192,28892,28692
08:10,29192,28892,28734
08:15,29192,28892,28867
08:20,29192,29098,29032
08:25,29192,29098,28957
08:30,29192,29098,28966
08:35,29192,29205,29095
08:40,29192,29205,29114
08:45,29192,29205,29171
08:50,29192,29305,29237
08:55,29192,29305,29295
09:00,29192,29305,29322
09:05,30031,29558,29447
09:10,30031,29558,29530
09:15,30031,29558,29600
09:20,30031,29724,29714
09:25,30031,29724,29772
09:30,30031,29724,29781
09:35,30031,29953,29889
09:40,30031,29953,29972
09:45,30031,29953,29975
09:50,30031,30204,30097
09:55,30031,30204,30141
10:00,30031,30204,30258
10:05,31102,30468,30396
10:10,31102,30468,30553
10:15,31102,30468,30650
10:20,31102,30929,30777
10:25,31102,30929,30896
10:30,31102,30929,30988
10:35,31102,31218,31095
10:40,31102,31218,31197
10:45,31102,31218,31347
10:50,31102,31508,31524
10:55,31102,31508,31596
11:00,31102,31508,31724
11:05,32359,31958,31876
11:10,32359,31958,32121
11:15,32359,31958,32207
11:20,32359,32315,32232
11:25,32359,32315,32395
11:30,32359,32315,32547
11:35,32359,32688,32674
11:40,32359,32688,32765
11:45,32359,32688,32913
11:50,32359,33087,33079
11:55,32359,33087,33197
12:00,32359,33087,33318
12:05,33956,33486,33472
12:10,33956,33486,33602
12:15,33956,33486,33614
12:20,33956,33966,33714
12:25,33956,33966,33945
12:30,33956,33966,34055
12:35,33956,34442,34195
12:40,33956,34442,34394
12:45,33956,34442,34539
12:50,33956,34922,34729
12:55,33956,34922,34892
13:00,33956,34922,35071
13:05,36175,35441,35313
13:10,36175,35441,35429
13:15,36175,35441,35556
13:20,36175,35924,35730
13:25,36175,35924,35881
13:30,36175,35924,36105
13:35,36175,36438,36268
13:40,36175,36438,36417
13:45,36175,36438,36580
13:50,36175,36946,36682
13:55,36175,36946,36814
14:00,36175,36946,36999
14:05,38126,37349,37126
14:10,38126,37349,37288
14:15,38126,37349,37404
14:20,38126,37741,37558
14:25,38126,37741,37737
14:30,38126,37741,37923
14:35,38126,38044,38008
14:40,38126,38044,38092
14:45,38126,38044,38210
14:50,38126,38368,38397
14:55,38126,38368,38535
15:00,38126,38368,38728
15:05,40124,38952,38882
15:10,40124,38952,38925
15:15,40124,38952,39092
15:20,40124,39333,39212
15:25,40124,39333,39398
15:30,40124,39333,39522
15:35,40124,39625,39656
15:40,40124,39625,39746
15:45,40124,39625,39922
15:50,40124,40097,40030
15:55,40124,40097,40125
16:00,40124,40097,40257
16:05,41449,40417,40259
16:10,41449,40417,40257
16:15,41449,40417,40351
16:20,41449,40719,40468
16:25,41449,40719,40567
16:30,41449,40719,40625
16:35,41449,40828,40623
16:40,41449,40828,40708
16:45,41449,40828,40700
16:50,41449,40926,40760
16:55,41449,40926,40816
17:00,41449,40926,40787
17:05,42029,40785,40813
17:10,42029,40785,40783
17:15,42029,40785,40774
17:20,42029,40813,40859
17:25,42029,40813,40901
17:30,42029,40813,40913
17:35,42029,40897,40845
17:40,42029,40897,40884
17:45,42029,40897,40870
17:50,42029,40745,40862
17:55,42029,40745,40843
18:00,42029,40745,40717
18:05,41344,40363,40462
18:10,41344,40363,40307
18:15,41344,40363,40228
18:20,41344,40145,40220
18:25,41344,40145,40225
18:30,41344,40145,40192
18:35,41344,39923,40063
18:40,41344,39923,39950
18:45,41344,39923,39830
18:50,41344,39511,39734
18:55,41344,39511,39618
19:00,41344,39511,39380
19:05,40035,38979,39162
19:10,40035,38979,38904
19:15,40035,38979,38781
19:20,40035,38488,38640
19:25,40035,38488,38523
19:30,40035,38488,38342
19:35,40035,38219,38211
19:40,40035,38219,38147
19:45,40035,38219,38098
19:50,40035,37990,37989
19:55,40035,37990,37956
20:00,40035,37990,37886
20:05,38920,37730,37712
20:10,38920,37730,37560
20:15,38920,37730,37478
20:20,38920,37502,37338
20:25,38920,37502,37278
20:30,38920,37502,37123
20:35,38920,36844,36950
20:40,38920,36844,36846
20:45,38920,36844,36701
20:50,38920,36292,36429
20:55,38920,36292,36250
21:00,38920,36292,36005
21:05,36571,35510,35740
21:10,36571,35510,35621
21:15,36571,35510,35461
21:20,36571,34935,35241
21:25,36571,34935,35065
21:30,36571,34935,34838
21:35,36571,34371,34588
