Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,28773,28705,28557
00:05,27091,28280,28407
00:10,27091,28280,28275
00:15,27091,28280,28175
00:20,27091,27768,28010
00:25,27091,27768,27792
00:30,27091,27768,27634
00:35,27091,27299,27446
00:40,27091,27299,27312
00:45,27091,27299,27171
00:50,27091,26859,27013
00:55,27091,26859,26890
01:00,27091,26859,26715
01:05,25368,26488,26493
01:10,25368,26488,26346
01:15,25368,26488,26219
01:20,25368,26122,26126
01:25,25368,26122,25998
01:30,25368,26122,25877
01:35,25368,25711,25656
01:40,25368,25711,25374
01:45,25368,25711,25301
01:50,25368,25425,25194
01:55,25368,25425,25053
02:00,25368,25425,24907
02:05,24256,24867,24839
02:10,24256,24867,24761
02:15,24256,24867,24673
02:20,24256,24617,24536
02:25,24256,24617,24450
02:30,24256,24617,24358
02:35,24256,24358,24286
02:40,24256,24358,24211
02:45,24256,24358,24135
02:50,24256,24103,24042
02:55,24256,24103,23983
03:00,24256,24103,23922
03:05,23684,23976,23882
03:10,23684,23976,23874
03:15,23684,23976,23836
03:20,23684,23823,23795
03:25,23684,23823,23728
03:30,23684,23823,23676
03:35,23684,23733,23636
03:40,23684,23733,23603
03:45,23684,23733,23558
03:50,23684,23645,23510
03:55,23684,23645,23515
04:00,23684,23645,23517
04:05,23818,23674,23557
04:10,23818,23674,23618
04:15,23818,23674,23656
04:20,23818,23790,23672
04:25,23818,23790,23689
04:30,23818,23790,23673
04:35,23818,23872,23691
04:40,23818,23872,23730
04:45,23818,23872,23749
04:50,23818,23985,23771
04:55,23818,23985,23794
05:00,23818,23985,23890
05:05,24719,24289,24198
05:10,24719,24289,24459
05:15,24719,24289,24528
05:20,24719,24613,24623
05:25,24719,24613,24641
05:30,24719,24613,24691
05:35,24719,24858,24713
05:40,24719,24858,24762
05:45,24719,24858,24778
05:50,24719,24868,24752
05:55,24719,24868,24747
06:00,24719,24868,24825
06:05,26254,25421,25061
06:10,26254,25421,25300
06:15,26254,25421,25494
06:20,26254,25816,25653
06:25,26254,25816,25725
06:30,26254,25816,25791
06:35,26254,26076,25986
06:40,26254,26076,26145
06:45,26254,26076,26321
06:50,26254,26461,26421
06:55,26254,26461,26460
07:00,26254,26461,26503
07:05,27727,27008,26707
07:10,27727,27008,26871
07:15,27727,27008,26989
07:20,27727,27367,27120
07:25,27727,27367,27332
07:30,27727,27367,27430
07:35,27727,27423,27539
07:40,27727,27423,27634
07:45,27727,27423,27693
07:50,27727,27886,27759
07:55,27727,27886,27892
08:00,27727,27886,28084
08:05,28698,28336,28165
08:10,28698,28336,28269
08:15,28698,28336,28370
08:20,28698,28627,28470
08:25,28698,28627,28595
08:30,28698,28627,28685
08:35,28698,28799,28873
08:40,28698,28799,29040
08:45,28698,28799,29141
08:50,28698,29162,29153
08:55,28698,29162,29126
09:00,28698,29162,29256
09:05,29632,29582,29365
09:10,29632,29582,29468
09:15,29632,29582,29573
09:20,29632,29844,29698
09:25,29632,29844,29801
09:30,29632,29844,29930
09:35,29632,30194,30060
09:40,29632,30194,30172
09:45,29632,30194,30352
09:50,29632,30561,30550
09:55,29632,30561,30727
10:00,29632,30561,30846
10:05,30856,31200,30999
10:10,30856,31200,31102
10:15,30856,31200,30989
10:20,30856,31599,31262
10:25,30856,31599,31594
10:30,30856,31599,31812
10:35,30856,31807,31969
10:40,30856,31807,32130
10:45,30856,31807,32338
10:50,30856,32519,32468
10:55,30856,32519,32685
11:00,30856,32519,32910
11:05,32347,33122,33071
11:10,32347,33122,33185
11:15,32347,33122,33360
11:20,32347,33663,33593
11:25,32347,33663,33898
11:30,32347,33663,34125
11:35,32347,34079,34277
11:40,32347,34079,34469
11:45,32347,34079,34672
11:50,32347,34743,34812
11:55,32347,34743,34945
12:00,32347,34743,35141
12:05,33758,35336,35155
12:10,33758,35336,35261
12:15,33758,35336,35495
12:20,33758,35834,35643
12:25,33758,35834,35830
12:30,33758,35834,36019
12:35,33758,36310,36130
12:40,33758,36310,36213
12:45,33758,36310,36324
12:50,33758,36959,36525
12:55,33758,36959,36770
13:00,33758,36959,36972
13:05,35656,37238,37130
13:10,35656,37238,37350
13:15,35656,37238,37571
13:20,35656,37772,37864
13:25,35656,37772,38005
13:30,35656,37772,38232
13:35,35656,38387,38438
13:40,35656,38387,38567
13:45,35656,38387,38774
13:50,35656,39026,39024
13:55,35656,39026,39146
14:00,35656,39026,39305
14:05,37390,39576,39482
14:10,37390,39576,39746
14:15,37390,39576,39787
14:20,37390,40038,39930
14:25,37390,40038,40143
14:30,37390,40038,40255
14:35,37390,40580,40238
14:40,37390,40580,40295
14:45,37390,40580,40417
14:50,37390,40972,40613
14:55,37390,40972,40704
15:00,37390,40972,40761
15:05,38846,40974,40859
15:10,38846,40974,41096
15:15,38846,40974,41178
15:20,38846,41277,41248
15:25,38846,41277,41308
15:30,38846,41277,41365
15:35,38846,41633,41310
15:40,38846,41633,41529
15:45,38846,41633,41748
15:50,38846,41751,41754
15:55,38846,41751,41763
16:00,38846,41751,41829
16:05,40256,41839,41878
16:10,40256,41839,41924
16:15,40256,41839,41877
16:20,40256,41995,41977
16:25,40256,41995,42073
16:30,40256,41995,42079
16:35,40256,42245,42209
16:40,40256,42245,42319
16:45,40256,42245,42441
16:50,40256,42187,42552
16:55,40256,42187,42492
17:00,40256,42187,42626
17:05,40976,42465,42629
17:10,40976,42465,42576
17:15,40976,42465,42471
17:20,40976,42500,42594
17:25,40976,42500,42639
17:30,40976,42500,42625
17:35,40976,42646,42564
17:40,40976,42646,42573
17:45,40976,42646,42592
17:50,40976,42458,42580
17:55,40976,42458,42559
18:00,40976,42458,42513
18:05,40711,42110,42242
18:10,40711,42110,42070
18:15,40711,42110,42055
18:20,40711,41988,42059
18:25,40711,41988,42033
18:30,40711,41988,42015
18:35,40711,41846,41926
18:40,40711,41846,41809
18:45,40711,41846,41752
18:50,40711,41612,41725
18:55,40711,41612,41536
19:00,40711,41612,41415
19:05,39651,41064,41281
19:10,39651,41064,41150
19:15,39651,41064,41005
19:20,39651,40687,40929
19:25,39651,40687,40741
19:30,39651,40687,40596
19:35,39651,40412,40475
19:40,39651,40412,40368
19:45,39651,40412,40294
19:50,39651,39963,40225
19:55,39651,39963,40106
20:00,39651,39963,39988
20:05,38574,39867,39887
20:10,38574,39867,39810
20:15,38574,39867,39740
20:20,38574,39776,39748
20:25,38574,39776,39625
20:30,38574,39776,39528
20:35,38574,39526,39436
20:40,38574,39526,39299
20:45,38574,39526,39186
20:50,38574,39105,39121
20:55,38574,39105,38908
21:00,38574,39105,38654
21:05,36686,38373,38452
21:10,36686,38373,38402
21:15,36686,38373,38266
21:20,36686,37615,38087
21:25,36686,37615,37822
21:30,36686,37615,37642
21:35,36686,37096,37291
21:40,36686,37096,37046
21:45,36686,37096,36835
21:50,36686,36344,36542
21:55,36686,36344,36245
22:00,36686,36344,35918
22:05,33216,35111,35509
22:10,33216,35111,35202
22:15,33216,35111,34945
22:20,33216,34241,34654
22:25,33216,34241,34397
22:30,33216,34241,34124
22:35,33216,33452,33880
22:40,33216,33452,33641
22:45,33216,33452,33215
22:50,33216,32637,32951
22:55,33216,32637,32674
23:00,33216,32637,32389
23:05,29932,31769,32097
23:10,29932,31769,31805
23:15,29932,31769,31532
23:20,29932,31044,31282
23:25,29932,31044,31030
23:30,29932,31044,30831
23:35,29932,30331,30556
23:40,29932,30331,30315
23:45,29932,30331,30079
23:50,29932,29577,29848
23:55,29932,29577,29590
00:00,29932,29577,
