Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29284,27950,28049
00:05,27456,27678,27858
00:10,27456,27678,27729
00:15,27456,27678,27643
00:20,27456,27283,27444
00:25,27456,27283,27289
00:30,27456,27283,27210
00:35,27456,26915,27085
00:40,27456,26915,26946
00:45,27456,26915,26813
00:50,27456,26554,26693
00:55,27456,26554,26553
01:00,27456,26554,26423
01:05,25959,26149,26259
01:10,25959,26149,26139
01:15,25959,26149,26029
01:20,25959,25759,25925
01:25,25959,25759,25815
01:30,25959,25759,25748
01:35,25959,25502,25711
01:40,25959,25502,25672
01:45,25959,25502,25424
01:50,25959,25214,25323
01:55,25959,25214,25217
02:00,25959,25214,25109
02:05,24898,24930,25026
02:10,24898,24930,24987
02:15,24898,24930,24915
02:20,24898,24693,24834
02:25,24898,24693,24745
02:30,24898,24693,24653
02:35,24898,24500,24615
02:40,24898,24500,24565
02:45,24898,24500,24508
02:50,24898,24362,24438
02:55,24898,24362,24401
03:00,24898,24362,24351
03:05,24243,24285,24316
03:10,24243,24285,24312
03:15,24243,24285,24304
03:20,24243,24220,24251
03:25,24243,24220,24199
03:30,24243,24220,24154
03:35,24243,24105,24136
03:40,24243,24105,24137
03:45,24243,24105,24110
03:50,24243,24085,24113
03:55,24243,24085,24096
04:00,24243,24085,24095
04:05,24498,24248,24147
04:10,24498,24248,24291
04:15,24498,24248,24394
04:20,24498,24332,24391
04:25,24498,24332,24384
04:30,24498,24332,24430
04:35,24498,24466,24474
04:40,24498,24466,24536
04:45,24498,24466,24540
04:50,24498,24656,24528
04:55,24498,24656,24536
05:00,24498,24656,24757
05:05,25623,25086,24970
05:10,25623,25086,25212
05:15,25623,25086,25457
05:20,25623,25459,25506
05:25,25623,25459,25589
05:30,25623,25459,25695
05:35,25623,25824,25808
05:40,25623,25824,25986
05:45,25623,25824,26106
05:50,25623,26260,26205
05:55,25623,26260,26344
06:00,25623,26260,26531
06:05,27563,27269,27020
06:10,27563,27269,27532
06:15,27563,27269,27733
06:20,27563,27916,27861
06:25,27563,27916,27948
06:30,27563,27916,28018
06:35,27563,28213,28152
06:40,27563,28213,28304
06:45,27563,28213,28374
06:50,27563,28455,28465
06:55,27563,28455,28560
07:00,27563,28455,28673
07:05,29029,29175,28886
07:10,29029,29175,29115
07:15,29029,29175,29265
07:20,29029,29470,29370
07:25,29029,29470,29463
07:30,29029,29470,29590
07:35,29029,29755,29659
07:40,29029,29755,29726
07:45,29029,29755,29781
07:50,29029,29957,29880
07:55,29029,29957,29938
08:00,29029,29957,29972
08:05,30100,30301,30169
08:10,30100,30301,30389
08:15,30100,30301,30474
08:20,30100,30706,30636
