Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22331,21568,21375
00:05,20960,21309,21328
00:10,20960,21309,21260
00:15,20960,21309,21174
00:20,20960,21074,21075
00:25,20960,21074,20990
00:30,20960,21074,20902
00:35,20960,20867,20831
00:40,20960,20867,20758
00:45,20960,20867,20657
00:50,20960,20590,20588
00:55,20960,20590,20501
01:00,20960,20590,20436
01:05,20138,20333,20355
01:10,20138,20333,20336
01:15,20138,20333,20250
01:20,20138,20151,20171
01:25,20138,20151,20165
01:30,20138,20151,20091
01:35,20138,20019,20040
01:40,20138,20019,19952
01:45,20138,20019,19953
01:50,20138,19846,19925
01:55,20138,19846,19860
02:00,20138,19846,19818
02:05,19630,19775,19790
02:10,19630,19775,19769
02:15,19630,19775,19741
02:20,19630,19689,19703
02:25,19630,19689,19657
02:30,19630,19689,19639
02:35,19630,19582,19599
02:40,19630,19582,19558
02:45,19630,19582,19536
02:50,19630,19509,19510
02:55,19630,19509,19497
03:00,19630,19509,19479
03:05,19441,19596,19484
03:10,19441,19596,19478
03:15,19441,19596,19485
03:20,19441,19489,19483
03:25,19441,19489,19444
03:30,19441,19489,19440
03:35,19441,19454,19422
03:40,19441,19454,19426
03:45,19441,19454,19406
03:50,19441,19524,19437
03:55,19441,19524,19456
04:00,19441,19524,19481
04:05,19979,19670,19564
04:10,19979,19670,19644
04:15,19979,19670,19700
04:20,19979,19875,19756
04:25,19979,19875,19821
04:30,19979,19875,19880
04:35,19979,20045,19932
04:40,19979,20045,20018
04:45,19979,20045,20091
04:50,19979,20188,20257
04:55,19979,20188,20341
05:00,19979,20188,20452
05:05,21518,20839,20690
05:10,21518,20839,20971
05:15,21518,20839,21101
05:20,21518,21225,21247
05:25,21518,21225,21370
05:30,21518,21225,21466
05:35,21518,21769,21617
05:40,21518,21769,21781
05:45,21518,21769,21892
05:50,21518,22180,22025
05:55,21518,22180,22201
06:00,21518,22180,22380
06:05,23654,23036,22787
06:10,23654,23036,23183
06:15,23654,23036,23399
06:20,23654,23605,23517
06:25,23654,23605,23678
06:30,23654,23605,23748
06:35,23654,23990,23923
06:40,23654,23990,24094
06:45,23654,23990,24136
06:50,23654,24372,24210
06:55,23654,24372,24266
07:00,23654,24372,24305
07:05,24671,24721,24513
07:10,24671,24721,24642
07:15,24671,24721,24707
07:20,24671,24872,24777
07:25,24671,24872,24801
07:30,24671,24872,24782
07:35,24671,24777,24792
07:40,24671,24777,24798
07:45,24671,24777,24743
07:50,24671,24714,24688
07:55,24671,24714,24709
08:00,24671,24714,24709
08:05,24746,24770,24730
08:10,24746,24770,24747
08:15,24746,24770,24702
08:20,24746,24741,24722
08:25,24746,24741,24688
08:30,24746,24741,24655
08:35,24746,24605,24579
08:40,24746,24605,24613
08:45,24746,24605,24646
08:50,24746,24516,24631
08:55,24746,24516,24552
09:00,24746,24516,24596
09:05,24437,24592,24592
09:10,24437,24592,24567
09:15,24437,24592,24595
09:20,24437,24532,24565
09:25,24437,24532,24528
09:30,24437,24532,24448
09:35,24437,24536,24511
09:40,24437,24536,24507
09:45,24437,24536,24477
09:50,24437,24555,24444
09:55,24437,24555,24476
10:00,24437,24555,24509
10:05,24422,24443,24521
10:10,24422,24443,24487
10:15,24422,24443,24525
10:20,24422,24546,24543
10:25,24422,24546,24515
10:30,24422,24546,24547
10:35,24422,24593,24541
10:40,24422,24593,24503
10:45,24422,24593,24511
10:50,24422,24541,24523
10:55,24422,24541,24568
11:00,24422,24541,24534
11:05,24424,24564,24524
11:10,24424,24564,24562
11:15,24424,24564,24521
11:20,24424,24612,24548
11:25,24424,24612,24515
11:30,24424,24612,24470
11:35,24424,24636,24514
11:40,24424,24636,24554
11:45,24424,24636,24543
11:50,24424,24638,24521
11:55,24424,24638,24529
12:00,24424,24638,24522
12:05,24625,24630,24515
12:10,24625,24630,24519
12:15,24625,24630,24588
12:20,24625,24573,24633
12:25,24625,24573,24756
12:30,24625,24573,24841
12:35,24625,24796,24915
12:40,24625,24796,24960
12:45,24625,24796,25050
12:50,24625,25065,25118
12:55,24625,25065,25186
13:00,24625,25065,25223
13:05,25222,25310,25285
13:10,25222,25310,25339
13:15,25222,25310,25338
13:20,25222,25475,25397
13:25,25222,25475,25447
13:30,25222,25475,25473
13:35,25222,25639,25432
13:40,25222,25639,25470
13:45,25222,25639,25499
13:50,25222,25623,25568
13:55,25222,25623,25587
14:00,25222,25623,25576
14:05,25821,25642,25637
14:10,25821,25642,25659
14:15,25821,25642,25705
14:20,25821,25717,25736
14:25,25821,25717,25777
14:30,25821,25717,25763
14:35,25821,25818,25805
14:40,25821,25818,25803
14:45,25821,25818,25819
14:50,25821,25824,25871
14:55,25821,25824,25924
15:00,25821,25824,25969
15:05,26498,26050,25985
15:10,26498,26050,25990
15:15,26498,26050,26033
15:20,26498,26215,26089
15:25,26498,26215,26156
15:30,26498,26215,26182
