Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,28602,27349,27046
00:05,26272,26885,26895
00:10,26272,26885,26806
00:15,26272,26885,26657
00:20,26272,26481,26532
00:25,26272,26481,26380
00:30,26272,26481,26250
00:35,26272,26074,26094
00:40,26272,26074,25952
00:45,26272,26074,25824
00:50,26272,25598,25707
00:55,26272,25598,25573
01:00,26272,25598,25485
01:05,24718,25222,25483
01:10,24718,25222,25381
01:15,24718,25222,25025
01:20,24718,24935,24919
01:25,24718,24935,24792
01:30,24718,24935,24667
01:35,24718,24530,24563
01:40,24718,24530,24480
01:45,24718,24530,24363
01:50,24718,24199,24257
01:55,24718,24199,24164
02:00,24718,24199,24062
02:05,23552,23925,23974
02:10,23552,23925,23887
02:15,23552,23925,23800
02:20,23552,23687,23703
02:25,23552,23687,23651
02:30,23552,23687,23570
02:35,23552,23437,23484
02:40,23552,23437,23400
02:45,23552,23437,23342
02:50,23552,23210,23261
02:55,23552,23210,23184
03:00,23552,23210,23111
03:05,22824,23059,23047
03:10,22824,23059,22990
03:15,22824,23059,22950
03:20,22824,22883,22890
03:25,22824,22883,22847
03:30,22824,22883,22800
03:35,22824,22732,22769
03:40,22824,22732,22703
03:45,22824,22732,22675
03:50,22824,22624,22618
03:55,22824,22624,22580
04:00,22824,22624,22545
04:05,22602,22612,22561
04:10,22602,22612,22575
04:15,22602,22612,22566
04:20,22602,22531,22538
04:25,22602,22531,22536
04:30,22602,22531,22493
04:35,22602,22474,22481
04:40,22602,22474,22469
04:45,22602,22474,22457
04:50,22602,22447,22464
04:55,22602,22447,22448
05:00,22602,22447,22440
05:05,22744,22557,22514
05:10,22744,22557,22576
05:15,22744,22557,22599
05:20,22744,22621,22618
05:25,22744,22621,22642
05:30,22744,22621,22643
05:35,22744,22609,22641
05:40,22744,22609,22634
05:45,22744,22609,22585
05:50,22744,22496,22549
05:55,22744,22496,22479
06:00,22744,22496,22449
06:05,22599,22451,22509
06:10,22599,22451,22524
06:15,22599,22451,22513
06:20,22599,22358,22463
06:25,22599,22358,22425
06:30,22599,22358,22422
06:35,22599,22395,22447
06:40,22599,22395,22464
06:45,22599,22395,22436
06:50,22599,22433,22446
06:55,22599,22433,22428
07:00,22599,22433,22491
07:05,22974,22659,22624
07:10,22974,22659,22616
07:15,22974,22659,22601
07:20,22974,22675,22586
07:25,22974,22675,22575
07:30,22974,22675,22563
07:35,22974,22725,22574
07:40,22974,22725,22564
07:45,22974,22725,22719
07:50,22974,22691,22765
07:55,22974,22691,22765
08:00,22974,22691,22806
08:05,23425,22903,22931
08:10,23425,22903,23002
08:15,23425,22903,23036
08:20,23425,23123,23038
08:25,23425,23123,23042
08:30,23425,23123,23028
08:35,23425,23114,23060
08:40,23425,23114,23070
08:45,23425,23114,23104
08:50,23425,23148,23091
08:55,23425,23148,23119
09:00,23425,23148,23142
09:05,23883,23336,23229
09:10,23883,23336,23313
09:15,23883,23336,23357
09:20,23883,23457,23391
09:25,23883,23457,23386
09:30,23883,23457,23369
09:35,23883,23599,23404
09:40,23883,23599,23432
09:45,23883,23599,23471
09:50,23883,23761,23487
09:55,23883,23761,23554
10:00,23883,23761,23593
10:05,24608,23898,23670
10:10,24608,23898,23753
10:15,24608,23898,23839
10:20,24608,24048,23879
10:25,24608,24048,23923
10:30,24608,24048,23946
10:35,24608,24200,24053
