Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27624,26811,26916
00:05,26551,26416,26873
00:10,26551,26416,26778
00:15,26551,26416,26686
00:20,26551,26136,26557
00:25,26551,26136,26405
00:30,26551,26136,26282
00:35,26551,25803,26144
00:40,26551,25803,25998
00:45,26551,25803,25863
00:50,26551,25427,25756
00:55,26551,25427,25633
01:00,26551,25427,25475
01:05,24972,25091,25261
01:10,24972,25091,25169
01:15,24972,25091,25036
01:20,24972,24675,24918
01:25,24972,24675,24859
01:30,24972,24675,24778
01:35,24972,24359,24671
01:40,24972,24359,24562
01:45,24972,24359,24503
01:50,24972,24174,24445
01:55,24972,24174,24329
02:00,24972,24174,24189
02:05,24000,23963,24299
02:10,24000,23963,24141
02:15,24000,23963,24025
02:20,24000,23808,23936
02:25,24000,23808,23857
02:30,24000,23808,23826
02:35,24000,23554,23783
02:40,24000,23554,23803
02:45,24000,23554,23775
02:50,24000,23553,23557
02:55,24000,23553,23498
03:00,24000,23553,23507
03:05,23179,23359,23483
03:10,23179,23359,23409
03:15,23179,23359,23331
03:20,23179,23241,23291
03:25,23179,23241,23245
03:30,23179,23241,23209
03:35,23179,23108,23309
03:40,23179,23108,23237
03:45,23179,23108,23178
03:50,23179,23138,23151
03:55,23179,23138,23097
04:00,23179,23138,23079
04:05,23177,23208,23021
04:10,23177,23208,23103
04:15,23177,23208,23093
04:20,23177,23202,23091
04:25,23177,23202,23085
04:30,23177,23202,23096
04:35,23177,23209,23146
04:40,23177,23209,23153
04:45,23177,23209,23180
04:50,23177,23452,23231
04:55,23177,23452,23310
05:00,23177,23452,23348
05:05,23991,23802,23497
05:10,23991,23802,23680
05:15,23991,23802,23791
05:20,23991,23844,23892
05:25,23991,23844,23926
05:30,23991,23844,23953
05:35,23991,23891,23900
05:40,23991,23891,23871
05:45,23991,23891,23877
05:50,23991,24094,23871
05:55,23991,24094,23886
06:00,23991,24094,23968
06:05,25061,24470,24095
06:10,25061,24470,24215
06:15,25061,24470,24317
06:20,25061,24654,24386
06:25,25061,24654,24399
06:30,25061,24654,24406
06:35,25061,24808,24494
06:40,25061,24808,24555
06:45,25061,24808,24658
06:50,25061,25107,24733
06:55,25061,25107,24823
07:00,25061,25107,24820
07:05,26230,25419,25008
07:10,26230,25419,25113
07:15,26230,25419,25195
07:20,26230,25373,25210
07:25,26230,25373,25245
07:30,26230,25373,25340
07:35,26230,25448,25365
07:40,26230,25448,25351
07:45,26230,25448,25406
07:50,26230,25713,25376
07:55,26230,25713,25443
08:00,26230,25713,25508
08:05,27063,25782,25753
08:10,27063,25782,25863
08:15,27063,25782,25828
08:20,27063,25927,25899
08:25,27063,25927,25939
08:30,27063,25927,26095
08:35,27063,26080,26093
08:40,27063,26080,26093
08:45,27063,26080,26089
08:50,27063,26329,26180
08:55,27063,26329,26168
09:00,27063,26329,26076
09:05,27922,26414,26082
09:10,27922,26414,26125
09:15,27922,26414,26123
09:20,27922,26324,26093
09:25,27922,26324,26116
09:30,27922,26324,26123
09:35,27922,26299,26104
09:40,27922,26299,26077
09:45,27922,26299,26027
09:50,27922,26422,26104
09:55,27922,26422,26225
10:00,27922,26422,26312
10:05,29234,26564,26433
10:10,29234,26564,26536
10:15,29234,26564,26680
10:20,29234,26829,26885
10:25,29234,26829,26918
10:30,29234,26829,27003
10:35,29234,27161,27048
10:40,29234,27161,27099
10:45,29234,27161,27109
10:50,29234,27667,27354
10:55,29234,27667,27452
11:00,29234,27667,27639
11:05,30661,27917,27737
11:10,30661,27917,27950
11:15,30661,27917,28260
11:20,30661,28443,28303
11:25,30661,28443,28310
11:30,30661,28443,28386
11:35,30661,28837,28476
11:40,30661,28837,28597
11:45,30661,28837,28751
11:50,30661,29138,28913
11:55,30661,29138,29072
12:00,30661,29138,29186
12:05,32263,29692,29322
12:10,32263,29692,29426
12:15,32263,29692,29634
12:20,32263,30060,29696
12:25,32263,30060,29820
12:30,32263,30060,29899
12:35,32263,30454,30047
12:40,32263,30454,29973
12:45,32263,30454,30087
12:50,32263,30772,30343
12:55,32263,30772,30562
13:00,32263,30772,30767
13:05,34380,31267,31006
13:10,34380,31267,31130
