Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22103,20647,20501
00:05,20459,20395,20398
00:10,20459,20395,20264
00:15,20459,20395,20224
00:20,20459,20211,20150
00:25,20459,20211,20058
00:30,20459,20211,20002
00:35,20459,19879,19935
00:40,20459,19879,19835
00:45,20459,19879,19769
00:50,20459,19684,19632
00:55,20459,19684,19568
01:00,20459,19684,19478
01:05,19687,19481,19430
01:10,19687,19481,19360
01:15,19687,19481,19299
01:20,19687,19255,19232
01:25,19687,19255,19173
01:30,19687,19255,19090
01:35,19687,19062,19036
01:40,19687,19062,19011
01:45,19687,19062,18951
01:50,19687,18873,18907
01:55,19687,18873,18866
02:00,19687,18873,18839
02:05,19224,18797,18788
02:10,19224,18797,18778
02:15,19224,18797,18757
02:20,19224,18711,18722
02:25,19224,18711,18677
02:30,19224,18711,18663
02:35,19224,18626,18627
02:40,19224,18626,18590
02:45,19224,18626,18566
02:50,19224,18541,18568
02:55,19224,18541,18576
03:00,19224,18541,18570
03:05,19203,18546,18499
03:10,19203,18546,18548
03:15,19203,18546,18528
03:20,19203,18562,18526
03:25,19203,18562,18487
03:30,19203,18562,18515
03:35,19203,18538,18512
03:40,19203,18538,18496
03:45,19203,18538,18529
03:50,19203,18598,18552
03:55,19203,18598,18571
04:00,19203,18598,18578
04:05,19680,18724,18664
04:10,19680,18724,18742
04:15,19680,18724,18779
04:20,19680,18858,18764
04:25,19680,18858,18847
04:30,19680,18858,18838
04:35,19680,19018,18900
04:40,19680,19018,18929
04:45,19680,19018,18992
04:50,19680,19214,19041
04:55,19680,19214,19108
05:00,19680,19214,19159
05:05,20856,19558,19410
05:10,20856,19558,19605
05:15,20856,19558,19704
05:20,20856,19952,19805
05:25,20856,19952,19889
05:30,20856,19952,19980
05:35,20856,20207,20051
05:40,20856,20207,20205
05:45,20856,20207,20283
05:50,20856,20611,20371
05:55,20856,20611,20463
06:00,20856,20611,20639
06:05,22762,21414,20927
06:10,22762,21414,21171
06:15,22762,21414,21373
06:20,22762,21669,21438
06:25,22762,21669,21553
06:30,22762,21669,21689
06:35,22762,22178,21835
06:40,22762,22178,21927
06:45,22762,22178,21994
06:50,22762,22202,22155
06:55,22762,22202,22208
07:00,22762,22202,22153
07:05,23542,22499,22319
07:10,23542,22499,22392
07:15,23542,22499,22445
07:20,23542,22489,22496
07:25,23542,22489,22543
07:30,23542,22489,22589
07:35,23542,22582,22617
07:40,23542,22582,22638
07:45,23542,22582,22639
07:50,23542,22544,22673
07:55,23542,22544,22634
08:00,23542,22544,22619
08:05,23294,22724,22645
08:10,23294,22724,22669
08:15,23294,22724,22599
08:20,23294,22573,22519
08:25,23294,22573,22457
08:30,23294,22573,22353
08:35,23294,22312,22296
08:40,23294,22312,22307
08:45,23294,22312,22222
08:50,23294,22056,22208
08:55,23294,22056,22189
09:00,23294,22056,22069
09:05,22431,22118,22061
09:10,22431,22118,22115
09:15,22431,22118,22053
09:20,22431,21933,22070
09:25,22431,21933,22006
09:30,22431,21933,21824
09:35,22431,21720,21855
09:40,22431,21720,21797
09:45,22431,21720,21730
09:50,22431,21727,21598
09:55,22431,21727,21489
10:00,22431,21727,21421
10:05,21719,21445,21436
10:10,21719,21445,21438
10:15,21719,21445,21245
10:20,21719,21260,21253
10:25,21719,21260,21218
10:30,21719,21260,21138
10:35,21719,21067,21032
10:40,21719,21067,21020
10:45,21719,21067,20899
10:50,21719,20720,20833
10:55,21719,20720,20709
11:00,21719,20720,20577
11:05,21301,20683,20424
11:10,21301,20683,20424
11:15,21301,20683,20365
11:20,21301,20304,20351
11:25,21301,20304,20263
11:30,21301,20304,20235
11:35,21301,20239,20205
11:40,21301,20239,20155
11:45,21301,20239,20114
11:50,21301,20122,19952
11:55,21301,20122,19927
12:00,21301,20122,19864
12:05,20916,19909,19892
12:10,20916,19909,19903
12:15,20916,19909,19918
12:20,20916,19830,19946
12:25,20916,19830,19882
12:30,20916,19830,19853
