Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27592,26148,26027
00:05,25099,25857,25869
00:10,25099,25857,25785
00:15,25099,25857,25666
00:20,25099,25394,25536
00:25,25099,25394,25434
00:30,25099,25394,25305
00:35,25099,24966,25155
00:40,25099,24966,25014
00:45,25099,24966,24903
00:50,25099,24673,24800
00:55,25099,24673,24676
01:00,25099,24673,24549
01:05,23683,24312,24413
01:10,23683,24312,24328
01:15,23683,24312,24187
01:20,23683,24055,24085
01:25,23683,24055,23986
01:30,23683,24055,23919
01:35,23683,23745,23812
01:40,23683,23745,23730
01:45,23683,23745,23612
01:50,23683,23435,23524
01:55,23683,23435,23441
02:00,23683,23435,23337
02:05,22715,23206,23240
02:10,22715,23206,23186
02:15,22715,23206,23125
02:20,22715,22982,23062
02:25,22715,22982,22983
02:30,22715,22982,22927
02:35,22715,22750,22841
02:40,22715,22750,22788
02:45,22715,22750,22726
02:50,22715,22572,22638
02:55,22715,22572,22583
03:00,22715,22572,22539
03:05,22199,22511,22521
03:10,22199,22511,22501
03:15,22199,22511,22473
03:20,22199,22383,22428
03:25,22199,22383,22385
03:30,22199,22383,22359
03:35,22199,22333,22327
03:40,22199,22333,22310
03:45,22199,22333,22276
03:50,22199,22235,22259
03:55,22199,22235,22236
04:00,22199,22235,22237
04:05,22269,22339,22289
04:10,22269,22339,22372
04:15,22269,22339,22362
04:20,22269,22407,22389
04:25,22269,22407,22419
04:30,22269,22407,22398
04:35,22269,22464,22450
04:40,22269,22464,22483
04:45,22269,22464,22493
04:50,22269,22610,22499
04:55,22269,22610,22554
05:00,22269,22610,22625
05:05,22921,22936,22769
05:10,22921,22936,22942
05:15,22921,22936,23024
05:20,22921,23140,23094
05:25,22921,23140,23163
05:30,22921,23140,23178
05:35,22921,23220,23209
05:40,22921,23220,23232
05:45,22921,23220,23198
05:50,22921,23288,23166
05:55,22921,23288,23153
06:00,22921,23288,23216
06:05,24044,23704,23390
06:10,24044,23704,23594
06:15,24044,23704,23663
06:20,24044,23939,23687
06:25,24044,23939,23737
06:30,24044,23939,23760
06:35,24044,24070,23864
06:40,24044,24070,23949
06:45,24044,24070,23989
06:50,24044,24235,24065
06:55,24044,24235,24120
07:00,24044,24235,24173
07:05,25229,24549,24430
07:10,25229,24549,24586
07:15,25229,24549,24635
07:20,25229,24719,24755
07:25,25229,24719,24824
07:30,25229,24719,24867
07:35,25229,24864,24931
07:40,25229,24864,24962
07:45,25229,24864,25026
07:50,25229,25097,25033
07:55,25229,25097,25091
08:00,25229,25097,25168
08:05,26198,25395,25310
08:10,26198,25395,25497
08:15,26198,25395,25530
08:20,26198,25578,25558
08:25,26198,25578,25607
08:30,26198,25578,25595
08:35,26198,25820,25651
08:40,26198,25820,25703
08:45,26198,25820,25743
08:50,26198,25948,25821
08:55,26198,25948,25885
09:00,26198,25948,25940
09:05,27115,26193,26051
09:10,27115,26193,26163
09:15,27115,26193,26247
09:20,27115,26386,26321
09:25,27115,26386,26383
09:30,27115,26386,26468
09:35,27115,26608,26554
09:40,27115,26608,26626
09:45,27115,26608,26707
09:50,27115,26915,26788
09:55,27115,26915,26922
10:00,27115,26915,27015
10:05,28299,27286,27149
10:10,28299,27286,27265
10:15,28299,27286,27366
10:20,28299,27578,27488
10:25,28299,27578,27635
10:30,28299,27578,27740
10:35,28299,27931,27870
10:40,28299,27931,28023
10:45,28299,27931,28190
10:50,28299,28374,28347
10:55,28299,28374,28510
11:00,28299,28374,28655
11:05,29825,28847,28854
11:10,29825,28847,29038
11:15,29825,28847,29166
11:20,29825,29327,29313
11:25,29825,29327,29509
11:30,29825,29327,29674
11:35,29825,29863,29829
11:40,29825,29863,29970
11:45,29825,29863,30164
11:50,29825,30331,30331
11:55,29825,30331,30510
12:00,29825,30331,30651
12:05,31636,30889,30824
12:10,31636,30889,31054
12:15,31636,30889,31249
12:20,31636,31468,31448
12:25,31636,31468,31633
12:30,31636,31468,31839
12:35,31636,32037,32020
12:40,31636,32037,32191
12:45,31636,32037,32395
12:50,31636,32675,32621
12:55,31636,32675,32821
13:00,31636,32675,32960
13:05,33487,33269,33166
13:10,33487,33269,33377
13:15,33487,33269,33557
13:20,33487,33871,33719
13:25,33487,33871,33915
13:30,33487,33871,34081
13:35,33487,34363,34281
13:40,33487,34363,34394
13:45,33487,34363,34493
13:50,33487,34891,34701
13:55,33487,34891,34964
14:00,33487,34891,35138
14:05,35168,35360,35285
14:10,35168,35360,35476
14:15,35168,35360,35647
14:20,35168,35842,35796
14:25,35168,35842,35968
14:30,35168,35842,36112
14:35,35168,36364,36230
14:40,35168,36364,36399
14:45,35168,36364,36568
14:50,35168,36797,36725
14:55,35168,36797,36900
15:00,35168,36797,37020
15:05,36891,37172,37138
15:10,36891,37172,37245
15:15,36891,37172,37386
15:20,36891,37609,37544
15:25,36891,37609,37716
15:30,36891,37609,37800
15:35,36891,37891,37889
15:40,36891,37891,37984
15:45,36891,37891,38125
15:50,36891,38346,38267
15:55,36891,38346,38334
16:00,36891,38346,38401
16:05,38006,38434,38433
16:10,38006,38434,38493
16:15,38006,38434,38590
16:20,38006,38855,38713
16:25,38006,38855,38879
16:30,38006,38855,38995
16:35,38006,39044,39082
16:40,38006,39044,39184
16:45,38006,39044,39300
16:50,38006,39388,39415
16:55,38006,39388,39507
17:00,38006,39388,39572
17:05,38814,39488,39522
17:10,38814,39488,39465
17:15,38814,39488,39576
17:20,38814,39727,39635
17:25,38814,39727,39798
17:30,38814,39727,39858
17:35,38814,39836,39904
17:40,38814,39836,39928
17:45,38814,39836,39957
17:50,38814,39962,40009
17:55,38814,39962,40112
18:00,38814,39962,40083
18:05,38989,39740,39964
18:10,38989,39740,39875
18:15,38989,39740,39869
18:20,38989,39914,39873
18:25,38989,39914,39902
18:30,38989,39914,39877
18:35,38989,39904,39835
18:40,38989,39904,39767
18:45,38989,39904,39680
18:50,38989,39678,39598
18:55,38989,39678,39505
19:00,38989,39678,39409
19:05,38129,39152,39231
19:10,38129,39152,38960
19:15,38129,39152,38844
19:20,38129,38683,38701
19:25,38129,38683,38550
19:30,38129,38683,38422
19:35,38129,38265,38296
19:40,38129,38265,38092
19:45,38129,38265,37895
19:50,38129,37787,37729
19:55,38129,37787,37614
20:00,38129,37787,37452
20:05,36994,37436,37297
20:10,36994,37436,37212
20:15,36994,37436,37154
20:20,36994,37168,37046
20:25,36994,37168,36924
20:30,36994,37168,36823
20:35,36994,36762,36655
20:40,36994,36762,36541
20:45,36994,36762,36413
20:50,36994,36233,36270
20:55,36994,36233,36109
21:00,36994,36233,35927
21:05,35059,35661,35734
21:10,35059,35661,35574
21:15,35059,35661,35386
21:20,35059,35049,35215
21:25,35059,35049,35007
21:30,35059,35049,34759
21:35,35059,34351,34553
21:40,35059,34351,34305
21:45,35059,34351,34101
21:50,35059,33610,33868
21:55,35059,33610,33618
22:00,35059,33610,33349
22:05,31882,32695,32982
22:10,31882,32695,32729
22:15,31882,32695,32493
22:20,31882,32005,32178
22:25,31882,32005,31922
22:30,31882,32005,31638
22:35,31882,31286,31401
22:40,31882,31286,31157
22:45,31882,31286,30913
22:50,31882,30461,30640
22:55,31882,30461,30400
23:00,31882,30461,30146
23:05,28884,29655,29845
23:10,28884,29655,29632
23:15,28884,29655,29433
23:20,28884,29019,29214
23:25,28884,29019,28854
23:30,28884,29019,28519
23:35,28884,28415,28289
23:40,28884,28415,28096
23:45,28884,28415,27931
23:50,28884,27774,27760
23:55,28884,27774,27610
00:00,28884,27774,
