Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22711,22918,22909
00:05,21656,22688,22894
00:10,21656,22688,22909
00:15,21656,22688,22923
00:20,21656,22438,22850
00:25,21656,22438,22790
00:30,21656,22438,22720
00:35,21656,22418,22646
00:40,21656,22418,22539
00:45,21656,22418,22511
00:50,21656,22225,22425
00:55,21656,22225,22416
01:00,21656,22225,22333
01:05,20940,22189,22261
01:10,20940,22189,22233
01:15,20940,22189,22182
01:20,20940,22044,22155
01:25,20940,22044,22070
01:30,20940,22044,22007
01:35,20940,21886,21978
01:40,20940,21886,21925
01:45,20940,21886,21870
01:50,20940,21740,21856
01:55,20940,21740,21824
02:00,20940,21740,21788
02:05,20581,21699,21746
02:10,20581,21699,21800
02:15,20581,21699,21787
02:20,20581,21608,21753
02:25,20581,21608,21697
02:30,20581,21608,21690
02:35,20581,21557,21677
02:40,20581,21557,21654
02:45,20581,21557,21629
02:50,20581,21564,21612
02:55,20581,21564,21606
03:00,20581,21564,21630
03:05,20534,21605,21667
03:10,20534,21605,21683
03:15,20534,21605,21689
03:20,20534,21625,21678
03:25,20534,21625,21688
03:30,20534,21625,21671
03:35,20534,21709,21677
03:40,20534,21709,21714
03:45,20534,21709,21735
03:50,20534,21772,21759
03:55,20534,21772,21780
04:00,20534,21772,21835
04:05,21214,22033,21978
04:10,21214,22033,22100
04:15,21214,22033,22153
04:20,21214,22227,22233
04:25,21214,22227,22305
04:30,21214,22227,22352
04:35,21214,22511,22430
04:40,21214,22511,22536
04:45,21214,22511,22667
04:50,21214,22794,22763
04:55,21214,22794,22861
05:00,21214,22794,23011
05:05,22933,23355,23232
05:10,22933,23355,23466
05:15,22933,23355,23638
05:20,22933,23907,23812
05:25,22933,23907,23964
05:30,22933,23907,24109
05:35,22933,24425,24315
05:40,22933,24425,24515
05:45,22933,24425,24647
05:50,22933,24959,24839
05:55,22933,24959,25018
06:00,22933,24959,25235
06:05,25683,25993,25651
06:10,25683,25993,26068
