Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,33190,33354,32998
00:05,30423,32648,32839
00:10,30423,32648,32662
00:15,30423,32648,32468
00:20,30423,32030,32294
00:25,30423,32030,32074
00:30,30423,32030,31879
00:35,30423,31491,31688
00:40,30423,31491,31506
00:45,30423,31491,31329
00:50,30423,30938,31118
00:55,30423,30938,30903
01:00,30423,30938,30728
01:05,28474,30237,30547
01:10,28474,30237,30452
01:15,28474,30237,30357
01:20,28474,29760,30183
01:25,28474,29760,30047
01:30,28474,29760,29892
01:35,28474,29440,29744
01:40,28474,29440,29572
01:45,28474,29440,29422
01:50,28474,29075,29268
01:55,28474,29075,29095
02:00,28474,29075,28963
02:05,26961,28786,28825
02:10,26961,28786,28685
02:15,26961,28786,28573
02:20,26961,28445,28450
02:25,26961,28445,28313
02:30,26961,28445,28195
02:35,26961,28185,28074
02:40,26961,28185,27960
02:45,26961,28185,27833
02:50,26961,27731,27717
02:55,26961,27731,27595
03:00,26961,27731,27510
03:05,25924,27353,27426
03:10,25924,27353,27338
03:15,25924,27353,27268
03:20,25924,27114,27200
03:25,25924,27114,27099
03:30,25924,27114,27001
03:35,25924,26923,26934
03:40,25924,26923,26831
03:45,25924,26923,26726
03:50,25924,26736,26648
03:55,25924,26736,26581
04:00,25924,26736,26522
04:05,25639,26612,26486
04:10,25639,26612,26472
04:15,25639,26612,26429
04:20,25639,26494,26391
04:25,25639,26494,26337
04:30,25639,26494,26280
04:35,25639,26386,26269
04:40,25639,26386,26259
04:45,25639,26386,26205
04:50,25639,26262,26170
04:55,25639,26262,26121
05:00,25639,26262,26126
05:05,25978,26301,26133
05:10,25978,26301,26185
05:15,25978,26301,26220
05:20,25978,26292,26183
05:25,25978,26292,26169
05:30,25978,26292,26148
05:35,25978,26339,26170
05:40,25978,26339,26224
05:45,25978,26339,26204
05:50,25978,26344,26229
05:55,25978,26344,26219
06:00,25978,26344,26233
06:05,26914,26558,26330
06:10,26914,26558,26381
06:15,26914,26558,26343
06:20,26914,26345,26291
06:25,26914,26345,26235
06:30,26914,26345,26151
06:35,26914,26198,26096
06:40,26914,26198,26123
06:45,26914,26198,26106
06:50,26914,26275,26131
06:55,26914,26275,26141
07:00,26914,26275,26168
07:05,27901,26451,26379
07:10,27901,26451,26476
07:15,27901,26451,26530
07:20,27901,26753,26615
07:25,27901,26753,26648
07:30,27901,26753,26749
07:35,27901,26980,26900
07:40,27901,26980,27052
07:45,27901,26980,27068
07:50,27901,27181,27096
07:55,27901,27181,27308
08:00,27901,27181,27433
08:05,29015,27728,27658
08:10,29015,27728,27836
08:15,29015,27728,28000
08:20,29015,28106,27835
08:25,29015,28106,27848
08:30,29015,28106,28131
08:35,29015,28585,28450
08:40,29015,28585,28657
08:45,29015,28585,28830
08:50,29015,28677,28969
08:55,29015,28677,29159
09:00,29015,28677,29416
09:05,30265,29401,29664
09:10,30265,29401,29910
09:15,30265,29401,30145
09:20,30265,30200,30266
09:25,30265,30200,30442
09:30,30265,30200,30619
09:35,30265,30802,30809
09:40,30265,30802,30999
09:45,30265,30802,31186
09:50,30265,31533,31392
09:55,30265,31533,31617
10:00,30265,31533,31839
10:05,32313,32267,32058
10:10,32313,32267,32271
10:15,32313,32267,32525
10:20,32313,32869,32776
10:25,32313,32869,32975
10:30,32313,32869,33178
10:35,32313,33482,33472
10:40,32313,33482,33707
10:45,32313,33482,33947
10:50,32313,34188,34264
10:55,32313,34188,34498
11:00,32313,34188,34771
11:05,34834,34987,35002
11:10,34834,34987,35301
11:15,34834,34987,35588
11:20,34834,35617,35860
11:25,34834,35617,36153
11:30,34834,35617,36366
11:35,34834,36255,36581
