Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23350,22506,22492
00:05,22117,22265,22424
00:10,22117,22265,22352
00:15,22117,22265,22292
00:20,22117,22007,22174
00:25,22117,22007,22078
00:30,22117,22007,21993
00:35,22117,21749,21938
00:40,22117,21749,21835
00:45,22117,21749,21775
00:50,22117,21532,21674
00:55,22117,21532,21594
01:00,22117,21532,21539
01:05,21384,21321,21519
01:10,21384,21321,21511
01:15,21384,21321,21467
01:20,21384,21125,21379
01:25,21384,21125,21346
01:30,21384,21125,21275
01:35,21384,21044,21220
01:40,21384,21044,21182
01:45,21384,21044,21136
01:50,21384,20969,21099
01:55,21384,20969,21046
02:00,21384,20969,21010
02:05,20935,20916,20993
02:10,20935,20916,20976
02:15,20935,20916,20948
02:20,20935,20850,20897
02:25,20935,20850,20832
02:30,20935,20850,20821
02:35,20935,20761,20775
02:40,20935,20761,20741
02:45,20935,20761,20739
02:50,20935,20760,20706
02:55,20935,20760,20671
03:00,20935,20760,20677
03:05,20860,20717,20674
03:10,20860,20717,20693
03:15,20860,20717,20670
03:20,20860,20697,20648
03:25,20860,20697,20662
03:30,20860,20697,20653
03:35,20860,20697,20677
03:40,20860,20697,20684
03:45,20860,20697,20682
03:50,20860,20862,20659
03:55,20860,20862,20713
04:00,20860,20862,20778
04:05,21378,21005,20856
04:10,21378,21005,20928
04:15,21378,21005,20985
04:20,21378,21183,20992
04:25,21378,21183,21046
04:30,21378,21183,21066
04:35,21378,21352,21147
04:40,21378,21352,21166
04:45,21378,21352,21262
04:50,21378,21748,21297
04:55,21378,21748,21400
05:00,21378,21748,21502
05:05,22751,22131,21672
05:10,22751,22131,21848
05:15,22751,22131,21977
05:20,22751,22471,22061
05:25,22751,22471,22162
05:30,22751,22471,22246
05:35,22751,22762,22409
05:40,22751,22762,22514
05:45,22751,22762,22617
05:50,22751,23422,22727
05:55,22751,23422,22835
06:00,22751,23422,23010
06:05,24878,24002,23297
06:10,24878,24002,23562
06:15,24878,24002,23771
06:20,24878,24356,23896
06:25,24878,24356,24026
06:30,24878,24356,24126
06:35,24878,24570,24273
06:40,24878,24570,24389
06:45,24878,24570,24503
06:50,24878,24893,24570
06:55,24878,24893,24651
07:00,24878,24893,24734
07:05,25985,25080,24889
07:10,25985,25080,24989
07:15,25985,25080,25043
07:20,25985,25188,25106
07:25,25985,25188,25157
07:30,25985,25188,25179
07:35,25985,25220,25292
07:40,25985,25220,25337
07:45,25985,25220,25364
07:50,25985,25367,25383
07:55,25985,25367,25380
08:00,25985,25367,25408
08:05,25808,25452,25521
08:10,25808,25452,25537
08:15,25808,25452,25579
08:20,25808,25443,25603
08:25,25808,25443,25614
08:30,25808,25443,25569
08:35,25808,25316,25546
08:40,25808,25316,25517
08:45,25808,25316,25478
08:50,25808,25233,25431
08:55,25808,25233,25435
09:00,25808,25233,25395
09:05,24947,25245,25369
09:10,24947,25245,25405
09:15,24947,25245,25359
09:20,24947,25023,25295
09:25,24947,25023,25299
09:30,24947,25023,25243
09:35,24947,24897,25171
09:40,24947,24897,25111
09:45,24947,24897,24910
09:50,24947,24724,24768
09:55,24947,24724,24692
10:00,24947,24724,24647
10:05,23972,24408,24650
10:10,23972,24408,24603
10:15,23972,24408,24549
10:20,23972,24366,24473
10:25,23972,24366,24456
10:30,23972,24366,24420
10:35,23972,24117,24322
10:40,23972,24117,24241
10:45,23972,24117,24225
10:50,23972,23986,24171
10:55,23972,23986,24067
11:00,23972,23986,23947
11:05,23283,23910,23947
11:10,23283,23910,23893
11:15,23283,23910,23858
11:20,23283,23747,23846
11:25,23283,23747,23817
11:30,23283,23747,23759
11:35,23283,23738,23671
11:40,23283,23738,23632
11:45,23283,23738,23597
11:50,23283,23543,23533
11:55,23283,23543,23510
12:00,23283,23543,23454
12:05,23104,23453,23360
12:10,23104,23453,23326
12:15,23104,23453,23305
12:20,23104,23368,23235
12:25,23104,23368,23217
12:30,23104,23368,23199
12:35,23104,23240,23105
12:40,23104,23240,23083
12:45,23104,23240,23082
12:50,23104,23141,23108
12:55,23104,23141,23102
13:00,23104,23141,23116
13:05,23408,23174,23106
13:10,23408,23174,23060
13:15,23408,23174,23050
13:20,23408,23205,23083
13:25,23408,23205,23120
13:30,23408,23205,23103
13:35,23408,23365,23064
13:40,23408,23365,23064
13:45,23408,23365,23144
13:50,23408,23316,23176
13:55,23408,23316,23226
14:00,23408,23316,23265
14:05,23878,23502,23265
14:10,23878,23502,23277
14:15,23878,23502,23300
