Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27619,27649,27625
00:05,26166,27223,27504
00:10,26166,27223,27438
00:15,26166,27223,27285
00:20,26166,26815,27161
00:25,26166,26815,27020
00:30,26166,26815,26885
00:35,26166,26416,26738
00:40,26166,26416,26606
00:45,26166,26416,26470
00:50,26166,25988,26327
00:55,26166,25988,26194
01:00,26166,25988,26036
01:05,24791,25685,25942
01:10,24791,25685,25829
01:15,24791,25685,25668
01:20,24791,25378,25593
01:25,24791,25378,25478
01:30,24791,25378,25383
01:35,24791,25041,25259
01:40,24791,25041,25153
01:45,24791,25041,25059
01:50,24791,24786,24967
01:55,24791,24786,24861
02:00,24791,24786,24778
02:05,23826,24545,24642
02:10,23826,24545,24585
02:15,23826,24545,24541
02:20,23826,24302,24479
02:25,23826,24302,24396
02:30,23826,24302,24313
02:35,23826,24125,24229
02:40,23826,24125,24102
02:45,23826,24125,24094
02:50,23826,23904,24016
02:55,23826,23904,23949
03:00,23826,23904,23898
03:05,23322,23744,23894
03:10,23322,23744,23861
03:15,23322,23744,23784
03:20,23322,23679,23772
03:25,23322,23679,23702
03:30,23322,23679,23649
03:35,23322,23606,23648
03:40,23322,23606,23627
03:45,23322,23606,23581
03:50,23322,23642,23557
03:55,23322,23642,23510
04:00,23322,23642,23499
04:05,23401,23698,23515
04:10,23401,23698,23613
04:15,23401,23698,23653
04:20,23401,23751,23709
04:25,23401,23751,23700
04:30,23401,23751,23705
04:35,23401,23849,23744
04:40,23401,23849,23762
04:45,23401,23849,23783
04:50,23401,24120,23792
04:55,23401,24120,23845
05:00,23401,24120,23898
05:05,24045,24432,24104
05:10,24045,24432,24260
05:15,24045,24432,24355
05:20,24045,24604,24422
05:25,24045,24604,24491
05:30,24045,24604,24512
05:35,24045,24609,24552
05:40,24045,24609,24584
05:45,24045,24609,24629
05:50,24045,24858,24643
05:55,24045,24858,24648
06:00,24045,24858,24667
06:05,24911,25166,24838
06:10,24911,25166,25039
06:15,24911,25166,25155
06:20,24911,25340,25203
06:25,24911,25340,25223
06:30,24911,25340,25272
06:35,24911,25598,25350
06:40,24911,25598,25446
06:45,24911,25598,25514
06:50,24911,25933,25605
06:55,24911,25933,25634
07:00,24911,25933,25682
07:05,25930,26218,25843
07:10,25930,26218,25980
07:15,25930,26218,25985
07:20,25930,26281,26031
07:25,25930,26281,26091
07:30,25930,26281,26130
07:35,25930,26280,26189
07:40,25930,26280,26234
07:45,25930,26280,26235
07:50,25930,26490,26223
07:55,25930,26490,26233
08:00,25930,26490,26304
08:05,26503,26558,26446
08:10,26503,26558,26524
08:15,26503,26558,26523
08:20,26503,26572,26537
08:25,26503,26572,26558
08:30,26503,26572,26542
08:35,26503,26660,26615
08:40,26503,26660,26621
08:45,26503,26660,26640
08:50,26503,26801,26644
08:55,26503,26801,26609
09:00,26503,26801,26627
09:05,26689,26884,26679
09:10,26689,26884,26736
09:15,26689,26884,26733
09:20,26689,26902,26754
09:25,26689,26902,26783
09:30,26689,26902,26757
09:35,26689,26940,26784
09:40,26689,26940,26839
09:45,26689,26940,26843
09:50,26689,27087,26869
09:55,26689,27087,26886
10:00,26689,27087,26936
10:05,27263,27185,27031
10:10,27263,27185,27147
10:15,27263,27185,27139
10:20,27263,27301,27243
10:25,27263,27301,27329
10:30,27263,27301,27400
10:35,27263,27566,27494
10:40,27263,27566,27630
10:45,27263,27566,27690
10:50,27263,28010,27794
10:55,27263,28010,27837
11:00,27263,28010,27883
11:05,28331,28254,28080
11:10,28331,28254,28199
11:15,28331,28254,28302
11:20,28331,28628,28382
11:25,28331,28628,28435
11:30,28331,28628,28517
11:35,28331,28832,28602
11:40,28331,28832,28707
11:45,28331,28832,28815
11:50,28331,29092,28917
11:55,28331,29092,29021
12:00,28331,29092,29118
12:05,29750,29514,29267
12:10,29750,29514,29395
12:15,29750,29514,29497
12:20,29750,29930,29608
12:25,29750,29930,29753
12:30,29750,29930,29852
12:35,29750,30325,29944
12:40,29750,30325,30072
12:45,29750,30325,30234
12:50,29750,30725,30342
12:55,29750,30725,30476
13:00,29750,30725,30654
13:05,31243,31148,30754
13:10,31243,31148,30930
13:15,31243,31148,31083
13:20,31243,31556,31237
13:25,31243,31556,31321
13:30,31243,31556,31470
13:35,31243,31985,31633
13:40,31243,31985,31746
13:45,31243,31985,31861
13:50,31243,32395,32016
13:55,31243,32395,32185
14:00,31243,32395,32361
14:05,32993,32814,32423
14:10,32993,32814,32529
14:15,32993,32814,32688
14:20,32993,33205,32866
14:25,32993,33205,32959
14:30,32993,33205,33054
14:35,32993,33633,33164
14:40,32993,33633,33316
14:45,32993,33633,33444
14:50,32993,34036,33629
14:55,32993,34036,33740
15:00,32993,34036,33852
15:05,34831,34425,34010
15:10,34831,34425,34154
15:15,34831,34425,34305
15:20,34831,34747,34452
15:25,34831,34747,34618
15:30,34831,34747,34770
15:35,34831,35204,34878
15:40,34831,35204,35004
15:45,34831,35204,35131
15:50,34831,35540,35167
15:55,34831,35540,35308
16:00,34831,35540,35369
16:05,36163,35713,35379
16:10,36163,35713,35468
16:15,36163,35713,35620
16:20,36163,36004,35757
16:25,36163,36004,35908
16:30,36163,36004,36029
16:35,36163,36417,36152
16:40,36163,36417,36201
16:45,36163,36417,36367
16:50,36163,36615,36520
16:55,36163,36615,36618
17:00,36163,36615,36686
17:05,37201,36963,36670
17:10,37201,36963,36741
17:15,37201,36963,36834
17:20,37201,37156,36953
17:25,37201,37156,37094
17:30,37201,37156,37139
17:35,37201,37446,37240
17:40,37201,37446,37377
17:45,37201,37446,37452
17:50,37201,37467,37559
17:55,37201,37467,37641
18:00,37201,37467,37694
18:05,37486,37652,37551
18:10,37486,37652,37477
18:15,37486,37652,37521
18:20,37486,37647,37593
18:25,37486,37647,37631
18:30,37486,37647,37653
18:35,37486,37623,37660
18:40,37486,37623,37664
18:45,37486,37623,37603
18:50,37486,37371,37586
18:55,37486,37371,37553
19:00,37486,37371,37500
19:05,36708,36992,37285
19:10,36708,36992,37157
19:15,36708,36992,37107
19:20,36708,36605,37030
19:25,36708,36605,36922
19:30,36708,36605,36816
19:35,36708,36331,36690
19:40,36708,36331,36685
19:45,36708,36331,36581
19:50,36708,36050,36466
19:55,36708,36050,36353
20:00,36708,36050,36274
20:05,35673,35991,36085
20:10,35673,35991,36016
20:15,35673,35991,36025
20:20,35673,35902,35933
20:25,35673,35902,35882
20:30,35673,35902,35838
20:35,35673,35631,35738
20:40,35673,35631,35649
20:45,35673,35631,35577
20:50,35673,35173,35536
20:55,35673,35173,35434
21:00,35673,35173,35299
21:05,34335,34829,35251
21:10,34335,34829,35206
21:15,34335,34829,35107
21:20,34335,34473,34999
21:25,34335,34473,34839
21:30,34335,34473,34629
21:35,34335,33966,34492
21:40,34335,33966,34324
21:45,34335,33966,34156
21:50,34335,33224,33988
21:55,34335,33224,33818
22:00,34335,33224,33552
22:05,31690,32680,33279
22:10,31690,32680,33105
22:15,31690,32680,32838
22:20,31690,32153,32600
22:25,31690,32153,32393
22:30,31690,32153,32172
22:35,31690,31389,31950
22:40,31690,31389,31730
22:45,31690,31389,31492
22:50,31690,30667,31291
22:55,31690,30667,31041
23:00,31690,30667,30814
23:05,28996,30058,30457
23:10,28996,30058,30263
23:15,28996,30058,30075
23:20,28996,29386,29775
23:25,28996,29386,29569
23:30,28996,29386,29369
23:35,28996,28759,29174
23:40,28996,28759,28995
23:45,28996,28759,28798
23:50,28996,28242,28584
23:55,28996,28242,28403
00:00,28996,28242,
