Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25263,24423,24397
00:05,23462,24170,24370
00:10,23462,24170,24337
00:15,23462,24170,24249
00:20,23462,23850,24193
00:25,23462,23850,24063
00:30,23462,23850,23970
00:35,23462,23583,23835
00:40,23462,23583,23741
00:45,23462,23583,23634
00:50,23462,23288,23543
00:55,23462,23288,23416
01:00,23462,23288,23327
01:05,22357,23001,23221
01:10,22357,23001,23148
01:15,22357,23001,23057
01:20,22357,22753,23005
01:25,22357,22753,22898
01:30,22357,22753,22811
01:35,22357,22517,22739
01:40,22357,22517,22665
01:45,22357,22517,22574
01:50,22357,22302,22517
01:55,22357,22302,22450
02:00,22357,22302,22354
02:05,21586,22166,22304
02:10,21586,22166,22259
02:15,21586,22166,22212
02:20,21586,21971,22166
02:25,21586,21971,22131
02:30,21586,21971,22066
02:35,21586,21829,22024
02:40,21586,21829,21985
02:45,21586,21829,21898
02:50,21586,21740,21870
02:55,21586,21740,21821
03:00,21586,21740,21768
03:05,21145,21635,21786
03:10,21145,21635,21788
03:15,21145,21635,21748
03:20,21145,21628,21717
03:25,21145,21628,21646
03:30,21145,21628,21626
03:35,21145,21511,21559
03:40,21145,21511,21529
03:45,21145,21511,21505
03:50,21145,21478,21474
03:55,21145,21478,21414
04:00,21145,21478,21397
04:05,21057,21446,21410
04:10,21057,21446,21445
04:15,21057,21446,21470
04:20,21057,21441,21437
04:25,21057,21441,21437
04:30,21057,21441,21465
04:35,21057,21413,21453
04:40,21057,21413,21464
04:45,21057,21413,21460
04:50,21057,21548,21489
04:55,21057,21548,21482
05:00,21057,21548,21572
05:05,21288,21744,21635
05:10,21288,21744,21708
05:15,21288,21744,21752
05:20,21288,21885,21778
05:25,21288,21885,21795
05:30,21288,21885,21806
05:35,21288,21968,21864
05:40,21288,21968,21886
05:45,21288,21968,21891
05:50,21288,22225,21936
05:55,21288,22225,21998
06:00,21288,22225,22042
06:05,21791,22482,22231
06:10,21791,22482,22386
06:15,21791,22482,22460
06:20,21791,22566,22539
06:25,21791,22566,22561
06:30,21791,22566,22574
06:35,21791,22488,22572
06:40,21791,22488,22571
06:45,21791,22488,22566
06:50,21791,22605,22569
06:55,21791,22605,22530
07:00,21791,22605,22517
07:05,22026,22724,22578
07:10,22026,22724,22651
07:15,22026,22724,22702
07:20,22026,22699,22690
07:25,22026,22699,22687
07:30,22026,22699,22592
07:35,22026,22694,22645
07:40,22026,22694,22611
07:45,22026,22694,22572
07:50,22026,22774,22544
07:55,22026,22774,22571
08:00,22026,22774,22569
08:05,22221,22744,22603
08:10,22221,22744,22615
08:15,22221,22744,22676
08:20,22221,22611,22764
08:25,22221,22611,22739
08:30,22221,22611,22710
08:35,22221,22631,22561
08:40,22221,22631,22549
08:45,22221,22631,22513
08:50,22221,22530,22484
08:55,22221,22530,22456
09:00,22221,22530,22428
09:05,22057,22510,22336
09:10,22057,22510,22345
09:15,22057,22510,22292
09:20,22057,22343,22261
09:25,22057,22343,22203
09:30,22057,22343,22104
09:35,22057,22109,22173
09:40,22057,22109,22154
09:45,22057,22109,22086
09:50,22057,22113,22033
09:55,22057,22113,21998
10:00,22057,22113,21931
10:05,21741,21965,21891
10:10,21741,21965,21835
10:15,21741,21965,21804
10:20,21741,21799,21785
10:25,21741,21799,21761
10:30,21741,21799,21709
10:35,21741,21724,21604
10:40,21741,21724,21545
10:45,21741,21724,21494
10:50,21741,21575,21466
10:55,21741,21575,21405
11:00,21741,21575,21374
11:05,21729,21464,21363
11:10,21729,21464,21421
11:15,21729,21464,21386
11:20,21729,21376,21383
11:25,21729,21376,21352
