Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,19429,19581,19469
00:05,19026,19366,19402
00:10,19026,19366,19379
00:15,19026,19366,19320
00:20,19026,19192,19227
00:25,19026,19192,19108
00:30,19026,19192,19022
00:35,19026,19025,18918
00:40,19026,19025,18855
00:45,19026,19025,18773
00:50,19026,18742,18696
00:55,19026,18742,18609
01:00,19026,18742,18501
01:05,18259,18460,18407
01:10,18259,18460,18476
01:15,18259,18460,18461
01:20,18259,18297,18400
01:25,18259,18297,18324
01:30,18259,18297,18286
01:35,18259,18078,18267
01:40,18259,18078,18191
01:45,18259,18078,18140
01:50,18259,18009,18078
01:55,18259,18009,18056
02:00,18259,18009,17998
02:05,17693,17914,17955
02:10,17693,17914,17952
02:15,17693,17914,17899
02:20,17693,17797,17900
02:25,17693,17797,17817
02:30,17693,17797,17794
02:35,17693,17701,17762
02:40,17693,17701,17702
02:45,17693,17701,17682
02:50,17693,17619,17644
02:55,17693,17619,17587
03:00,17693,17619,17585
03:05,17301,17554,17563
03:10,17301,17554,17598
03:15,17301,17554,17561
03:20,17301,17458,17553
03:25,17301,17458,17544
03:30,17301,17458,17539
03:35,17301,17446,17556
03:40,17301,17446,17528
03:45,17301,17446,17512
03:50,17301,17436,17489
03:55,17301,17436,17470
04:00,17301,17436,17453
04:05,17271,17502,17479
04:10,17271,17502,17507
04:15,17271,17502,17474
04:20,17271,17484,17459
04:25,17271,17484,17465
04:30,17271,17484,17457
04:35,17271,17484,17452
04:40,17271,17484,17480
04:45,17271,17484,17460
04:50,17271,17500,17440
04:55,17271,17500,17464
05:00,17271,17500,17487
05:05,17565,17610,17533
05:10,17565,17610,17577
05:15,17565,17610,17600
05:20,17565,17653,17602
05:25,17565,17653,17652
05:30,17565,17653,17627
05:35,17565,17713,17656
05:40,17565,17713,17730
05:45,17565,17713,17743
05:50,17565,17801,17766
05:55,17565,17801,17742
06:00,17565,17801,17793
06:05,17839,17905,17883
06:10,17839,17905,17942
06:15,17839,17905,17927
06:20,17839,17800,17888
06:25,17839,17800,17830
06:30,17839,17800,17798
06:35,17839,17709,17754
06:40,17839,17709,17724
06:45,17839,17709,17659
06:50,17839,17632,17643
06:55,17839,17632,17609
07:00,17839,17632,17477
07:05,17688,17705,17611
07:10,17688,17705,17654
07:15,17688,17705,17612
07:20,17688,17596,17601
07:25,17688,17596,17536
07:30,17688,17596,17506
07:35,17688,17548,17441
07:40,17688,17548,17424
