Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21479,24644,24355
00:05,23895,24220,24212
00:10,23895,24220,24091
00:15,23895,24220,23987
00:20,23895,23906,23837
00:25,23895,23906,23706
00:30,23895,23906,23603
00:35,23895,23497,23474
00:40,23895,23497,23383
00:45,23895,23497,23261
00:50,23895,23106,23186
00:55,23895,23106,23045
01:00,23895,23106,22935
01:05,22778,22788,22845
01:10,22778,22788,22739
01:15,22778,22788,22688
01:20,22778,22556,22589
01:25,22778,22556,22526
01:30,22778,22556,22435
01:35,22778,22330,22330
01:40,22778,22330,22295
01:45,22778,22330,22234
01:50,22778,22101,22121
01:55,22778,22101,22082
02:00,22778,22101,22037
02:05,22164,21951,21992
02:10,22164,21951,21989
02:15,22164,21951,21936
02:20,22164,21797,21889
02:25,22164,21797,21841
02:30,22164,21797,21776
02:35,22164,21709,21693
02:40,22164,21709,21662
02:45,22164,21709,21625
02:50,22164,21612,21602
02:55,22164,21612,21596
03:00,22164,21612,21595
03:05,21888,21550,21564
03:10,21888,21550,21576
03:15,21888,21550,21570
03:20,21888,21531,21555
03:25,21888,21531,21525
03:30,21888,21531,21544
03:35,21888,21510,21529
03:40,21888,21510,21516
03:45,21888,21510,21481
03:50,21888,21514,21495
03:55,21888,21514,21502
04:00,21888,21514,21547
04:05,22304,21723,21617
04:10,22304,21723,21702
04:15,22304,21723,21777
04:20,22304,21850,21831
04:25,22304,21850,21867
04:30,22304,21850,21918
04:35,22304,22007,21968
04:40,22304,22007,22065
04:45,22304,22007,22107
04:50,22304,22237,22205
04:55,22304,22237,22276
05:00,22304,22237,22375
05:05,23649,22821,22564
05:10,23649,22821,22828
05:15,23649,22821,22957
05:20,23649,23225,23087
05:25,23649,23225,23253
05:30,23649,23225,23410
05:35,23649,23684,23491
05:40,23649,23684,23631
05:45,23649,23684,23732
05:50,23649,24119,23854
05:55,23649,24119,23984
06:00,23649,24119,24145
06:05,25335,24792,24490
06:10,25335,24792,24833
06:15,25335,24792,25013
06:20,25335,25159,25149
06:25,25335,25159,25225
06:30,25335,25159,25322
06:35,25335,25426,25394
06:40,25335,25426,25536
06:45,25335,25426,25585
06:50,25335,25728,25668
06:55,25335,25728,25780
07:00,25335,25728,25851
07:05,26555,26324,25988
07:10,26555,26324,26181
07:15,26555,26324,26252
07:20,26555,26547,26322
07:25,26555,26547,26374
07:30,26555,26547,26390
07:35,26555,26620,26378
07:40,26555,26620,26405
07:45,26555,26620,26446
07:50,26555,26589,26465
07:55,26555,26589,26466
08:00,26555,26589,26480
08:05,27162,26689,26623
