Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24016,23638,23656
00:05,22260,23346,23599
00:10,22260,23346,23552
00:15,22260,23346,23327
00:20,22260,23059,23216
00:25,22260,23059,23111
00:30,22260,23059,22980
00:35,22260,22615,22865
00:40,22260,22615,22731
00:45,22260,22615,22632
00:50,22260,22281,22530
00:55,22260,22281,22461
01:00,22260,22281,22379
01:05,21276,22020,22266
01:10,21276,22020,22126
01:15,21276,22020,22053
01:20,21276,21726,21935
01:25,21276,21726,21847
01:30,21276,21726,21752
01:35,21276,21449,21713
01:40,21276,21449,21557
01:45,21276,21449,21521
01:50,21276,21260,21459
01:55,21276,21260,21378
02:00,21276,21260,21298
02:05,20489,21057,21269
02:10,20489,21057,21223
02:15,20489,21057,21122
02:20,20489,20915,21077
02:25,20489,20915,20994
02:30,20489,20915,20938
02:35,20489,20731,20942
02:40,20489,20731,20831
02:45,20489,20731,20764
02:50,20489,20602,20698
02:55,20489,20602,20658
03:00,20489,20602,20637
03:05,20084,20473,20630
03:10,20084,20473,20587
03:15,20084,20473,20545
03:20,20084,20384,20504
03:25,20084,20384,20441
03:30,20084,20384,20446
03:35,20084,20287,20408
03:40,20084,20287,20406
03:45,20084,20287,20362
03:50,20084,20307,20331
03:55,20084,20307,20294
04:00,20084,20307,20302
04:05,19915,20297,20332
04:10,19915,20297,20331
04:15,19915,20297,20328
04:20,19915,20318,20341
04:25,19915,20318,20317
04:30,19915,20318,20311
04:35,19915,20320,20332
04:40,19915,20320,20300
04:45,19915,20320,20324
04:50,19915,20405,20315
04:55,19915,20405,20313
05:00,19915,20405,20319
05:05,20102,20534,20406
05:10,20102,20534,20461
05:15,20102,20534,20521
05:20,20102,20612,20542
05:25,20102,20612,20536
05:30,20102,20612,20579
05:35,20102,20635,20624
05:40,20102,20635,20669
05:45,20102,20635,20685
05:50,20102,20667,20704
05:55,20102,20667,20726
06:00,20102,20667,20760
06:05,20356,20681,20846
06:10,20356,20681,20867
06:15,20356,20681,20796
06:20,20356,20736,20810
06:25,20356,20736,20759
06:30,20356,20736,20733
06:35,20356,20735,20726
06:40,20356,20735,20714
06:45,20356,20735,20782
06:50,20356,20846,20858
06:55,20356,20846,20891
07:00,20356,20846,20882
07:05,20388,21035,20859
07:10,20388,21035,20878
07:15,20388,21035,20852
07:20,20388,20906,20835
07:25,20388,20906,20807
07:30,20388,20906,20823
07:35,20388,20806,20892
07:40,20388,20806,20872
07:45,20388,20806,20769
07:50,20388,20891,20753
07:55,20388,20891,20747
08:00,20388,20891,20744
08:05,20440,20805,20768
08:10,20440,20805,20765
08:15,20440,20805,20806
08:20,20440,20693,20914
08:25,20440,20693,20873
08:30,20440,20693,20676
08:35,20440,20587,20624
08:40,20440,20587,20556
08:45,20440,20587,20479
08:50,20440,20395,20386
08:55,20440,20395,20244
09:00,20440,20395,20229
09:05,20007,20195,20212
09:10,20007,20195,20129
09:15,20007,20195,20051
09:20,20007,19971,19963
09:25,20007,19971,19903
09:30,20007,19971,19879
09:35,20007,19660,19798
09:40,20007,19660,19815
09:45,20007,19660,19721
09:50,20007,19598,19520
09:55,20007,19598,19551
10:00,20007,19598,19646
10:05,19554,19433,19834
10:10,19554,19433,19734
10:15,19554,19433,19685
10:20,19554,19650,19571
10:25,19554,19650,19576
10:30,19554,19650,19685
10:35,19554,19509,19499
10:40,19554,19509,19462
10:45,19554,19509,19540
10:50,19554,19435,19595
10:55,19554,19435,19541
11:00,19554,19435,19364
11:05,19143,19478,19328
11:10,19143,19478,19189
11:15,19143,19478,19188
11:20,19143,19257,19158
11:25,19143,19257,19194
11:30,19143,19257,19221
11:35,19143,19246,19129
11:40,19143,19246,19011
11:45,19143,19246,18999
11:50,19143,19091,19088
11:55,19143,19091,19106
12:00,19143,19091,19137
12:05,19243,19154,19121
12:10,19243,19154,18999
12:15,19243,19154,19110
12:20,19243,19215,19280
12:25,19243,19215,19110
12:30,19243,19215,19093
12:35,19243,19308,19184
12:40,19243,19308,19098
12:45,19243,19308,19047
12:50,19243,19292,19038
12:55,19243,19292,19077
13:00,19243,19292,19048
13:05,19657,19198,19044
13:10,19657,19198,19104
13:15,19657,19198,19154
13:20,19657,19279,19221
13:25,19657,19279,19135
13:30,19657,19279,19141
13:35,19657,19389,19246
13:40,19657,19389,19367
13:45,19657,19389,19359
13:50,19657,19602,19402
13:55,19657,19602,19527
14:00,19657,19602,19684
14:05,20402,19878,19619
14:10,20402,19878,19774
14:15,20402,19878,19865
14:20,20402,20137,19854
14:25,20402,20137,19889
14:30,20402,20137,20045
14:35,20402,20275,20175
14:40,20402,20275,20081
14:45,20402,20275,20162
14:50,20402,20532,20223
14:55,20402,20532,20328
15:00,20402,20532,20313
15:05,21472,20785,20286
15:10,21472,20785,20346
15:15,21472,20785,20346
15:20,21472,20800,20524
15:25,21472,20800,20617
15:30,21472,20800,20746
15:35,21472,21094,20820
15:40,21472,21094,20829
15:45,21472,21094,20895
15:50,21472,21353,21029
15:55,21472,21353,21089
16:00,21472,21353,21142
16:05,22886,21572,21269
16:10,22886,21572,21420
16:15,22886,21572,21527
16:20,22886,21951,21659
16:25,22886,21951,21882
16:30,22886,21951,21915
16:35,22886,22443,22015
16:40,22886,22443,22272
16:45,22886,22443,22336
16:50,22886,22759,22421
16:55,22886,22759,22544
17:00,22886,22759,22672
17:05,24151,23174,22752
17:10,24151,23174,22817
17:15,24151,23174,22978
17:20,24151,23397,23050
17:25,24151,23397,23205
17:30,24151,23397,23281
17:35,24151,23675,23464
17:40,24151,23675,23564
17:45,24151,23675,23681
17:50,24151,23981,23749
17:55,24151,23981,23895
18:00,24151,23981,24040
18:05,25311,24227,24247
18:10,25311,24227,24289
18:15,25311,24227,24327
18:20,25311,24579,24412
18:25,25311,24579,24522
18:30,25311,24579,24612
18:35,25311,24765,24629
18:40,25311,24765,24756
18:45,25311,24765,24831
18:50,25311,24954,24943
18:55,25311,24954,24983
19:00,25311,24954,25063
19:05,25844,25186,25113
19:10,25844,25186,25294
19:15,25844,25186,25328
19:20,25844,25420,25394
19:25,25844,25420,25412
19:30,25844,25420,25485
19:35,25844,25704,25491
19:40,25844,25704,25580
19:45,25844,25704,25664
19:50,25844,25985,25733
19:55,25844,25985,25828
20:00,25844,25985,25917
20:05,26020,26038,25983
20:10,26020,26038,26058
20:15,26020,26038,26041
20:20,26020,25918,26089
20:25,26020,25918,26013
20:30,26020,25918,25925
20:35,26020,25694,25924
20:40,26020,25694,25844
20:45,26020,25694,25828
20:50,26020,25496,25773
20:55,26020,25496,25723
21:00,26020,25496,25574
21:05,25083,25346,25525
21:10,25083,25346,25515
21:15,25083,25346,25394
21:20,25083,25092,25254
21:25,25083,25092,25178
21:30,25083,25092,25095
21:35,25083,24719,25012
21:40,25083,24719,24963
21:45,25083,24719,24858
21:50,25083,24397,24783
21:55,25083,24397,24690
22:00,25083,24397,24578
22:05,23772,24126,24434
22:10,23772,24126,24288
22:15,23772,24126,24178
22:20,23772,23786,24069
22:25,23772,23786,23936
22:30,23772,23786,23827
22:35,23772,23373,23688
22:40,23772,23373,23582
22:45,23772,23373,23495
22:50,23772,22992,23389
22:55,23772,22992,23269
23:00,23772,22992,23069
23:05,22319,22702,22902
23:10,22319,22702,22793
23:15,22319,22702,22698
23:20,22319,22348,22573
23:25,22319,22348,22457
23:30,22319,22348,22357
23:35,22319,22062,22230
23:40,22319,22062,22133
23:45,22319,22062,22008
23:50,22319,21743,21884
23:55,22319,21743,21784
00:00,22319,21743,
