Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21112,20527,20564
00:05,20262,20395,20510
00:10,20262,20395,20447
00:15,20262,20395,20335
00:20,20262,20160,20206
00:25,20262,20160,20088
00:30,20262,20160,19979
00:35,20262,19974,19887
00:40,20262,19974,19888
00:45,20262,19974,19820
00:50,20262,19660,19719
00:55,20262,19660,19652
01:00,20262,19660,19532
01:05,19392,19440,19498
01:10,19392,19440,19464
01:15,19392,19440,19403
01:20,19392,19241,19317
01:25,19392,19241,19285
01:30,19392,19241,19195
01:35,19392,19124,19145
01:40,19392,19124,19113
01:45,19392,19124,19053
01:50,19392,18956,19016
01:55,19392,18956,18921
02:00,19392,18956,18846
02:05,18821,18789,18818
02:10,18821,18789,18779
02:15,18821,18789,18728
02:20,18821,18668,18705
02:25,18821,18668,18667
02:30,18821,18668,18628
02:35,18821,18550,18592
02:40,18821,18550,18529
02:45,18821,18550,18502
02:50,18821,18482,18446
02:55,18821,18482,18428
03:00,18821,18482,18429
03:05,18522,18358,18392
03:10,18522,18358,18354
03:15,18522,18358,18341
03:20,18522,18293,18292
03:25,18522,18293,18286
03:30,18522,18293,18278
03:35,18522,18253,18268
03:40,18522,18253,18250
03:45,18522,18253,18224
03:50,18522,18203,18231
03:55,18522,18203,18240
04:00,18522,18203,18235
04:05,18539,18263,18243
04:10,18539,18263,18315
04:15,18539,18263,18331
04:20,18539,18268,18328
04:25,18539,18268,18316
04:30,18539,18268,18336
04:35,18539,18316,18375
04:40,18539,18316,18406
04:45,18539,18316,18367
04:50,18539,18397,18347
04:55,18539,18397,18386
05:00,18539,18397,18394
05:05,18826,18484,18435
05:10,18826,18484,18511
05:15,18826,18484,18565
05:20,18826,18573,18533
05:25,18826,18573,18543
05:30,18826,18573,18567
05:35,18826,18696,18649
05:40,18826,18696,18694
05:45,18826,18696,18722
05:50,18826,18755,18770
05:55,18826,18755,18819
06:00,18826,18755,18873
06:05,19550,19068,19013
06:10,19550,19068,19139
06:15,19550,19068,19223
06:20,19550,19090,19292
06:25,19550,19090,19295
06:30,19550,19090,19280
06:35,19550,19094,19309
06:40,19550,19094,19270
06:45,19550,19094,19226
06:50,19550,19189,19176
06:55,19550,19189,19167
07:00,19550,19189,19132
07:05,19746,19220,19116
07:10,19746,19220,19171
07:15,19746,19220,19214
07:20,19746,19325,19210
07:25,19746,19325,19289
07:30,19746,19325,19309
07:35,19746,19337,19219
07:40,19746,19337,19208
07:45,19746,19337,19201
07:50,19746,19475,19162
07:55,19746,19475,19157
08:00,19746,19475,19183
08:05,19808,19237,19167
08:10,19808,19237,19224
08:15,19808,19237,19257
08:20,19808,19247,19265
08:25,19808,19247,19255
08:30,19808,19247,19186
08:35,19808,19109,19191
08:40,19808,19109,19151
08:45,19808,19109,19081
08:50,19808,19113,19015
08:55,19808,19113,19027
09:00,19808,19113,19010
09:05,19432,18973,18895
09:10,19432,18973,18768
09:15,19432,18973,18774
09:20,19432,18912,18686
09:25,19432,18912,18679
09:30,19432,18912,18741
09:35,19432,18587,18740
09:40,19432,18587,18694
09:45,19432,18587,18615
09:50,19432,18432,18606
09:55,19432,18432,18632
10:00,19432,18432,18897
10:05,18892,18744,18945
10:10,18892,18744,18995
10:15,18892,18744,18806
10:20,18892,18722,18561
10:25,18892,18722,18442
10:30,18892,18722,18385
10:35,18892,18872,18346
10:40,18892,18872,18376
10:45,18892,18872,18328
10:50,18892,18987,18316
10:55,18892,18987,18228
11:00,18892,18987,18200
11:05,18550,18193,18085
11:10,18550,18193,18041
11:15,18550,18193,18051
11:20,18550,18130,18020
11:25,18550,18130,17973
11:30,18550,18130,17887
11:35,18550,17865,17888
11:40,18550,17865,17939
11:45,18550,17865,17941
11:50,18550,17820,17930
11:55,18550,17820,17945
12:00,18550,17820,17939
12:05,18609,17945,17954
12:10,18609,17945,17965
12:15,18609,17945,17924
12:20,18609,17989,17939
12:25,18609,17989,17917
12:30,18609,17989,17913
12:35,18609,18051,17927
12:40,18609,18051,17982
12:45,18609,18051,17993
12:50,18609,18045,18052
12:55,18609,18045,18042
13:00,18609,18045,18061
13:05,18967,18157,18101
13:10,18967,18157,18056
13:15,18967,18157,18018
13:20,18967,18240,17972
13:25,18967,18240,17967
13:30,18967,18240,18033
13:35,18967,18194,18058
13:40,18967,18194,18112
13:45,18967,18194,18121
13:50,18967,18123,18097
13:55,18967,18123,18138
14:00,18967,18123,18148
14:05,19532,18202,18184
14:10,19532,18202,18191
14:15,19532,18202,18241
14:20,19532,18327,18293
14:25,19532,18327,18361
