Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21749,21546,21473
00:05,20785,21315,21524
00:10,20785,21315,21546
00:15,20785,21315,21496
00:20,20785,21152,21407
00:25,20785,21152,21335
00:30,20785,21152,21268
00:35,20785,21005,21187
00:40,20785,21005,21120
00:45,20785,21005,21068
00:50,20785,20827,20974
00:55,20785,20827,20936
01:00,20785,20827,20863
01:05,20081,20671,20845
01:10,20081,20671,20880
01:15,20081,20671,20826
01:20,20081,20556,20778
01:25,20081,20556,20732
01:30,20081,20556,20675
01:35,20081,20452,20642
01:40,20081,20452,20600
01:45,20081,20452,20563
01:50,20081,20386,20511
01:55,20081,20386,20445
02:00,20081,20386,20431
02:05,19720,20300,20400
02:10,19720,20300,20390
02:15,19720,20300,20344
02:20,19720,20223,20316
02:25,19720,20223,20296
02:30,19720,20223,20259
02:35,19720,20154,20235
02:40,19720,20154,20225
02:45,19720,20154,20175
02:50,19720,20112,20152
02:55,19720,20112,20142
03:00,19720,20112,20123
03:05,19539,20067,20119
03:10,19539,20067,20118
03:15,19539,20067,20122
03:20,19539,20057,20098
03:25,19539,20057,20106
03:30,19539,20057,20075
03:35,19539,20045,20080
03:40,19539,20045,20074
03:45,19539,20045,20071
03:50,19539,20107,20062
03:55,19539,20107,20060
04:00,19539,20107,20066
04:05,19665,20163,20095
04:10,19665,20163,20121
04:15,19665,20163,20131
04:20,19665,20217,20154
04:25,19665,20217,20172
04:30,19665,20217,20163
04:35,19665,20297,20213
04:40,19665,20297,20244
04:45,19665,20297,20236
04:50,19665,20422,20274
04:55,19665,20422,20270
05:00,19665,20422,20319
05:05,20150,20567,20405
05:10,20150,20567,20492
05:15,20150,20567,20537
05:20,20150,20692,20570
05:25,20150,20692,20614
05:30,20150,20692,20654
05:35,20150,20848,20716
05:40,20150,20848,20770
05:45,20150,20848,20794
05:50,20150,21106,20853
05:55,20150,21106,20902
06:00,20150,21106,20970
06:05,20861,21297,21126
06:10,20861,21297,21210
06:15,20861,21297,21287
06:20,20861,21339,21340
06:25,20861,21339,21382
06:30,20861,21339,21375
06:35,20861,21304,21408
06:40,20861,21304,21445
06:45,20861,21304,21454
06:50,20861,21413,21466
06:55,20861,21413,21464
07:00,20861,21413,21455
07:05,20813,21452,21597
07:10,20813,21452,21622
07:15,20813,21452,21555
07:20,20813,21423,21561
07:25,20813,21423,21501
07:30,20813,21423,21438
07:35,20813,21280,21424
07:40,20813,21280,21350
07:45,20813,21280,21299
07:50,20813,21131,21229
07:55,20813,21131,21186
08:00,20813,21131,21152
08:05,20212,20981,21140
08:10,20212,20981,21116
08:15,20212,20981,21036
08:20,20212,20727,20923
08:25,20212,20727,20852
08:30,20212,20727,20738
08:35,20212,20416,20646
08:40,20212,20416,20555
08:45,20212,20416,20563
08:50,20212,20197,20367
08:55,20212,20197,20285
09:00,20212,20197,20185
09:05,19282,19973,20116
09:10,19282,19973,20038
09:15,19282,19973,19995
09:20,19282,19712,19914
09:25,19282,19712,19830
09:30,19282,19712,19731
09:35,19282,19490,19650
09:40,19282,19490,19571
09:45,19282,19490,19501
09:50,19282,19324,19440
09:55,19282,19324,19363
10:00,19282,19324,19292
10:05,18522,19159,19278
10:10,18522,19159,19264
10:15,18522,19159,19206
10:20,18522,18988,19145
10:25,18522,18988,19092
10:30,18522,18988,19022
10:35,18522,18883,18985
10:40,18522,18883,18940
10:45,18522,18883,18892
10:50,18522,18791,18840
10:55,18522,18791,18805
11:00,18522,18791,18749
11:05,18031,18731,18699
11:10,18031,18731,18663
11:15,18031,18731,18638
11:20,18031,18666,18618
11:25,18031,18666,18599
11:30,18031,18666,18583
11:35,18031,18643,18551
11:40,18031,18643,18542
11:45,18031,18643,18549
11:50,18031,18633,18532
11:55,18031,18633,18520
12:00,18031,18633,18473
12:05,18095,18623,18509
12:10,18095,18623,18548
12:15,18095,18623,18555
12:20,18095,18646,18608
12:25,18095,18646,18547
12:30,18095,18646,18566
12:35,18095,18684,18575
12:40,18095,18684,18597
12:45,18095,18684,18642
12:50,18095,18754,18652
12:55,18095,18754,18681
13:00,18095,18754,18686
13:05,18601,18874,18738
13:10,18601,18874,18789
13:15,18601,18874,18847
13:20,18601,19043,18894
13:25,18601,19043,18928
13:30,18601,19043,19015
13:35,18601,19289,19051
13:40,18601,19289,19109
13:45,18601,19289,19183
13:50,18601,19480,19238
13:55,18601,19480,19304
14:00,18601,19480,19348
14:05,19521,19749,19381
14:10,19521,19749,19470
14:15,19521,19749,19556
14:20,19521,19973,19651
14:25,19521,19973,19743
14:30,19521,19973,19830
14:35,19521,20268,19920
14:40,19521,20268,20050
14:45,19521,20268,20196
14:50,19521,20621,20316
14:55,19521,20621,20412
15:00,19521,20621,20548
15:05,20851,20973,20615
15:10,20851,20973,20700
15:15,20851,20973,20901
15:20,20851,21453,21018
15:25,20851,21453,21223
15:30,20851,21453,21406
15:35,20851,21937,21589
15:40,20851,21937,21780
15:45,20851,21937,21952
15:50,20851,22375,22063
15:55,20851,22375,22244
16:00,20851,22375,22381
16:05,22734,22987,22408
16:10,22734,22987,22546
16:15,22734,22987,22706
16:20,22734,23604,22867
16:25,22734,23604,23023
16:30,22734,23604,23252
16:35,22734,24392,23496
16:40,22734,24392,23811
