Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22081,21495,21391
00:05,20738,21275,21301
00:10,20738,21275,21211
00:15,20738,21275,21087
00:20,20738,20965,20975
00:25,20738,20965,20883
00:30,20738,20965,20793
00:35,20738,20693,20701
00:40,20738,20693,20613
00:45,20738,20693,20542
00:50,20738,20410,20441
00:55,20738,20410,20377
01:00,20738,20410,20345
01:05,19832,20163,20302
01:10,19832,20163,20283
01:15,19832,20163,20202
01:20,19832,19978,20127
01:25,19832,19978,20052
01:30,19832,19978,19969
01:35,19832,19857,19963
01:40,19832,19857,19897
01:45,19832,19857,19813
01:50,19832,19714,19744
01:55,19832,19714,19711
02:00,19832,19714,19645
02:05,19319,19622,19617
02:10,19319,19622,19569
02:15,19319,19622,19540
02:20,19319,19442,19501
02:25,19319,19442,19465
02:30,19319,19442,19421
02:35,19319,19330,19402
02:40,19319,19330,19374
02:45,19319,19330,19296
02:50,19319,19255,19268
02:55,19319,19255,19235
03:00,19319,19255,19193
03:05,19047,19166,19191
03:10,19047,19166,19170
03:15,19047,19166,19133
03:20,19047,19101,19098
03:25,19047,19101,19123
03:30,19047,19101,19106
03:35,19047,19054,19085
03:40,19047,19054,19097
03:45,19047,19054,19080
03:50,19047,19043,19057
03:55,19047,19043,19061
04:00,19047,19043,19082
04:05,19189,19108,19083
04:10,19189,19108,19116
04:15,19189,19108,19172
04:20,19189,19152,19183
04:25,19189,19152,19178
04:30,19189,19152,19217
04:35,19189,19245,19238
04:40,19189,19245,19250
04:45,19189,19245,19241
04:50,19189,19338,19260
04:55,19189,19338,19284
05:00,19189,19338,19296
05:05,19831,19509,19413
05:10,19831,19509,19509
05:15,19831,19509,19566
05:20,19831,19617,19635
05:25,19831,19617,19671
05:30,19831,19617,19718
05:35,19831,19800,19796
05:40,19831,19800,19849
05:45,19831,19800,19904
05:50,19831,20012,19960
05:55,19831,20012,20009
06:00,19831,20012,20108
06:05,20598,20325,20230
06:10,20598,20325,20356
06:15,20598,20325,20372
06:20,20598,20440,20394
06:25,20598,20440,20382
06:30,20598,20440,20354
06:35,20598,20463,20378
06:40,20598,20463,20360
06:45,20598,20463,20353
06:50,20598,20401,20362
06:55,20598,20401,20404
07:00,20598,20401,20359
07:05,20778,20527,20443
07:10,20778,20527,20511
07:15,20778,20527,20520
07:20,20778,20666,20507
07:25,20778,20666,20533
07:30,20778,20666,20527
07:35,20778,20665,20552
07:40,20778,20665,20589
07:45,20778,20665,20510
07:50,20778,20611,20407
07:55,20778,20611,20400
08:00,20778,20611,20401
08:05,20676,20601,20461
08:10,20676,20601,20499
08:15,20676,20601,20519
08:20,20676,20475,20485
08:25,20676,20475,20417
08:30,20676,20475,20368
08:35,20676,20363,20282
08:40,20676,20363,20229
08:45,20676,20363,20196
08:50,20676,20171,20141
08:55,20676,20171,20130
09:00,20676,20171,20084
09:05,20267,20092,20041
09:10,20267,20092,20012
09:15,20267,20092,19957
09:20,20267,19996,19924
09:25,20267,19996,19886
09:30,20267,19996,19841
09:35,20267,19744,19779
09:40,20267,19744,19711
09:45,20267,19744,19655
09:50,20267,19571,19626
09:55,20267,19571,19561
10:00,20267,19571,19519
10:05,19651,19496,19515
10:10,19651,19496,19462
10:15,19651,19496,19415
10:20,19651,19411,19389
10:25,19651,19411,19298
10:30,19651,19411,19292
10:35,19651,19235,19224
10:40,19651,19235,19230
10:45,19651,19235,19183
10:50,19651,19062,19130
10:55,19651,19062,19123
11:00,19651,19062,19050
11:05,19117,18992,19033
11:10,19117,18992,18999
11:15,19117,18992,18970
11:20,19117,18964,18963
11:25,19117,18964,18934
11:30,19117,18964,18933
11:35,19117,18854,18892
11:40,19117,18854,18891
11:45,19117,18854,18868
11:50,19117,18812,18822
11:55,19117,18812,18809
12:00,19117,18812,18758
12:05,18848,18756,18747
12:10,18848,18756,18716
12:15,18848,18756,18722
12:20,18848,18690,18731
12:25,18848,18690,18715
12:30,18848,18690,18696
12:35,18848,18677,18726
12:40,18848,18677,18757
12:45,18848,18677,18766
12:50,18848,18709,18773
12:55,18848,18709,18795
13:00,18848,18709,18793
13:05,18849,18798,18784
13:10,18849,18798,18763
13:15,18849,18798,18757
13:20,18849,18812,18764
13:25,18849,18812,18827
13:30,18849,18812,18825
13:35,18849,18845,18855
13:40,18849,18845,18912
13:45,18849,18845,18924
13:50,18849,18945,18939
13:55,18849,18945,18964
14:00,18849,18945,18961
14:05,19147,19027,18989
14:10,19147,19027,19109
14:15,19147,19027,19040
14:20,19147,19136,19086
14:25,19147,19136,19129
14:30,19147,19136,19076
14:35,19147,19278,19119
14:40,19147,19278,19166
14:45,19147,19278,19259
14:50,19147,19371,19313
14:55,19147,19371,19350
15:00,19147,19371,19423
15:05,19835,19459,19391
15:10,19835,19459,19462
15:15,19835,19459,19527
15:20,19835,19599,19575
15:25,19835,19599,19663
15:30,19835,19599,19695
15:35,19835,19764,19750
15:40,19835,19764,19840
15:45,19835,19764,19899
15:50,19835,20020,19951
15:55,19835,20020,20034
16:00,19835,20020,20157
16:05,20860,20210,20244
16:10,20860,20210,20328
16:15,20860,20210,20353
16:20,20860,20464,20424
16:25,20860,20464,20510
16:30,20860,20464,20599
16:35,20860,20863,20737
16:40,20860,20863,20838
16:45,20860,20863,20947
16:50,20860,21032,21184
16:55,20860,21032,21238
17:00,20860,21032,21290
17:05,22118,21361,21344
17:10,22118,21361,21544
17:15,22118,21361,21807
17:20,22118,21745,21894
17:25,22118,21745,21900
17:30,22118,21745,22015
17:35,22118,22189,22165
17:40,22118,22189,22226
17:45,22118,22189,22365
17:50,22118,22604,22507
17:55,22118,22604,22612
18:00,22118,22604,22707
18:05,23434,22856,22739
18:10,23434,22856,22828
18:15,23434,22856,22941
18:20,23434,23154,23097
18:25,23434,23154,23200
18:30,23434,23154,23278
18:35,23434,23328,23372
18:40,23434,23328,23455
18:45,23434,23328,23543
18:50,23434,23701,23573
18:55,23434,23701,23634
19:00,23434,23701,23726
19:05,24838,24041,23862
19:10,24838,24041,23921
19:15,24838,24041,24040
19:20,24838,24327,24171
19:25,24838,24327,24278
19:30,24838,24327,24414
19:35,24838,24913,24569
19:40,24838,24913,24703
19:45,24838,24913,24836
19:50,24838,25129,24944
19:55,24838,25129,25054
20:00,24838,25129,25127
20:05,25420,25246,25114
20:10,25420,25246,25126
20:15,25420,25246,25104
20:20,25420,25226,25111
20:25,25420,25226,25084
20:30,25420,25226,24970
20:35,25420,24987,24960
20:40,25420,24987,24894
20:45,25420,24987,24807
20:50,25420,24768,24800
20:55,25420,24768,24751
21:00,25420,24768,24647
21:05,24583,24490,24604
21:10,24583,24490,24482
21:15,24583,24490,24409
21:20,24583,24292,24417
21:25,24583,24292,24346
21:30,24583,24292,24234
21:35,24583,24000,24114
21:40,24583,24000,23996
21:45,24583,24000,23880
21:50,24583,23772,23758
21:55,24583,23772,23672
22:00,24583,23772,23570
22:05,23156,23305,23419
22:10,23156,23305,23265
22:15,23156,23305,23126
22:20,23156,22946,23009
22:25,23156,22946,22915
22:30,23156,22946,22765
22:35,23156,22581,22627
22:40,23156,22581,22505
22:45,23156,22581,22381
22:50,23156,22158,22248
22:55,23156,22158,22153
23:00,23156,22158,22018
23:05,21632,21739,21880
23:10,21632,21739,21742
23:15,21632,21739,21616
23:20,21632,21387,21467
23:25,21632,21387,21357
23:30,21632,21387,21240
23:35,21632,21013,21118
23:40,21632,21013,21008
23:45,21632,21013,20939
23:50,21632,20671,20788
23:55,21632,20671,20676
00:00,21632,20671,
