Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22159,21374,21337
00:05,20810,21164,21276
00:10,20810,21164,21109
00:15,20810,21164,20936
00:20,20810,20903,20820
00:25,20810,20903,20708
00:30,20810,20903,20753
00:35,20810,20644,20709
00:40,20810,20644,20666
00:45,20810,20644,20462
00:50,20810,20351,20425
00:55,20810,20351,20406
01:00,20810,20351,20290
01:05,20136,20234,20264
01:10,20136,20234,20164
01:15,20136,20234,20097
01:20,20136,20052,20053
01:25,20136,20052,20045
01:30,20136,20052,19997
01:35,20136,19860,19902
01:40,20136,19860,19813
01:45,20136,19860,19852
01:50,20136,19771,19734
01:55,20136,19771,19613
02:00,20136,19771,19671
02:05,19715,19576,19672
02:10,19715,19576,19575
02:15,19715,19576,19527
02:20,19715,19498,19542
02:25,19715,19498,19537
02:30,19715,19498,19534
02:35,19715,19445,19550
02:40,19715,19445,19509
02:45,19715,19445,19490
02:50,19715,19403,19468
02:55,19715,19403,19453
03:00,19715,19403,19420
03:05,19652,19455,19400
03:10,19652,19455,19399
03:15,19652,19455,19435
03:20,19652,19464,19460
03:25,19652,19464,19443
03:30,19652,19464,19442
03:35,19652,19444,19399
03:40,19652,19444,19517
03:45,19652,19444,19528
03:50,19652,19541,19531
03:55,19652,19541,19564
04:00,19652,19541,19593
04:05,20219,19769,19522
04:10,20219,19769,19617
04:15,20219,19769,19675
04:20,20219,19942,19742
04:25,20219,19942,19749
04:30,20219,19942,19806
04:35,20219,20056,19920
04:40,20219,20056,20002
04:45,20219,20056,20038
04:50,20219,20286,20149
04:55,20219,20286,20174
05:00,20219,20286,20273
05:05,21610,20707,20476
05:10,21610,20707,20684
05:15,21610,20707,20839
05:20,21610,21161,21003
05:25,21610,21161,21055
05:30,21610,21161,21209
05:35,21610,21673,21398
05:40,21610,21673,21576
05:45,21610,21673,21695
05:50,21610,22091,21863
05:55,21610,22091,22035
06:00,21610,22091,22219
06:05,23776,22963,22567
06:10,23776,22963,22890
06:15,23776,22963,23117
06:20,23776,23545,23198
06:25,23776,23545,23316
06:30,23776,23545,23419
06:35,23776,23940,23596
06:40,23776,23940,23730
06:45,23776,23940,23816
06:50,23776,24055,23918
06:55,23776,24055,23923
07:00,23776,24055,23927
07:05,25051,24350,23981
07:10,25051,24350,24030
07:15,25051,24350,24094
07:20,25051,24475,24101
07:25,25051,24475,24085
07:30,25051,24475,24045
07:35,25051,24206,24023
07:40,25051,24206,23979
07:45,25051,24206,23888
07:50,25051,23846,23967
07:55,25051,23846,23940
08:00,25051,23846,23811
08:05,24768,23895,23850
08:10,24768,23895,23857
08:15,24768,23895,23860
08:20,24768,23767,23831
08:25,24768,23767,23832
08:30,24768,23767,23883
08:35,24768,23600,23879
08:40,24768,23600,23873
08:45,24768,23600,23781
08:50,24768,23644,23730
08:55,24768,23644,23665
09:00,24768,23644,23689
09:05,24036,23629,23704
09:10,24036,23629,23681
09:15,24036,23629,23611
09:20,24036,23533,23633
09:25,24036,23533,23545
09:30,24036,23533,23470
09:35,24036,23536,23406
09:40,24036,23536,23310
09:45,24036,23536,23202
09:50,24036,23346,23225
09:55,24036,23346,23203
10:00,24036,23346,23229
10:05,23495,23173,23135
10:10,23495,23173,23183
10:15,23495,23173,23045
10:20,23495,23068,23042
10:25,23495,23068,22770
10:30,23495,23068,22722
10:35,23495,22908,22724
10:40,23495,22908,22657
10:45,23495,22908,22602
10:50,23495,22632,22547
10:55,23495,22632,22575
11:00,23495,22632,22489
11:05,23104,22475,22412
11:10,23104,22475,22393
11:15,23104,22475,22354
11:20,23104,22351,22265
11:25,23104,22351,22126
11:30,23104,22351,22082
11:35,23104,22186,21976
11:40,23104,22186,22011
11:45,23104,22186,21945
11:50,23104,21965,21895
11:55,23104,21965,21833
12:00,23104,21965,21731
12:05,22837,21784,21756
12:10,22837,21784,21775
12:15,22837,21784,21719
12:20,22837,21733,21672
12:25,22837,21733,21576
12:30,22837,21733,21517
12:35,22837,21651,21514
12:40,22837,21651,21503
12:45,22837,21651,21493
12:50,22837,21484,21472
12:55,22837,21484,21470
13:00,22837,21484,21395
13:05,22856,21513,21363
13:10,22856,21513,21333
13:15,22856,21513,21352
13:20,22856,21547,21359
13:25,22856,21547,21344
13:30,22856,21547,21268
13:35,22856,21344,21264
13:40,22856,21344,21203
13:45,22856,21344,21216
13:50,22856,21347,21241
13:55,22856,21347,21226
14:00,22856,21347,21247
14:05,22896,21294,21236
14:10,22896,21294,21243
14:15,22896,21294,21268
14:20,22896,21346,21275
14:25,22896,21346,21307
14:30,22896,21346,21295
14:35,22896,21339,21311
14:40,22896,21339,21327
14:45,22896,21339,21384
14:50,22896,21466,21431
14:55,22896,21466,21470
15:00,22896,21466,21479
15:05,23398,21577,21552
15:10,23398,21577,21589
15:15,23398,21577,21698
15:20,23398,21764,21729
15:25,23398,21764,21828
15:30,23398,21764,21959
15:35,23398,21969,22030
15:40,23398,21969,22094
15:45,23398,21969,22170
15:50,23398,22262,22207
15:55,23398,22262,22258
16:00,23398,22262,22416
16:05,24495,22484,22456
16:10,24495,22484,22552
16:15,24495,22484,22689
16:20,24495,22792,22899
16:25,24495,22792,23084
16:30,24495,22792,23232
16:35,24495,23137,23312
16:40,24495,23137,23468
16:45,24495,23137,23535
16:50,24495,23771,23703
16:55,24495,23771,23745
17:00,24495,23771,23874
17:05,25982,24034,24148
17:10,25982,24034,24363
17:15,25982,24034,24427
17:20,25982,24563,24557
17:25,25982,24563,24743
17:30,25982,24563,24929
17:35,25982,25656,25183
17:40,25982,25656,25356
17:45,25982,25656,25606
17:50,25982,26258,25895
17:55,25982,26258,26149
18:00,25982,26258,26360
18:05,27791,26797,26539
18:10,27791,26797,26815
18:15,27791,26797,27030
18:20,27791,27122,27100
18:25,27791,27122,27210
18:30,27791,27122,27268
18:35,27791,27115,27326
18:40,27791,27115,27313
18:45,27791,27115,27306
18:50,27791,27275,27344
18:55,27791,27275,27366
19:00,27791,27275,27334
19:05,27731,27253,27228
19:10,27731,27253,27228
19:15,27731,27253,27181
19:20,27731,27152,27151
19:25,27731,27152,27125
19:30,27731,27152,27060
19:35,27731,26884,26985
19:40,27731,26884,26917
19:45,27731,26884,26865
19:50,27731,26815,26801
19:55,27731,26815,26739
20:00,27731,26815,26698
20:05,26844,26584,26673
20:10,26844,26584,26668
20:15,26844,26584,26611
20:20,26844,26425,26543
20:25,26844,26425,26498
20:30,26844,26425,26461
20:35,26844,26254,26435
20:40,26844,26254,26358
20:45,26844,26254,26335
20:50,26844,25975,26290
20:55,26844,25975,26124
21:00,26844,25975,25959
21:05,25505,25725,25871
21:10,25505,25725,25744
21:15,25505,25725,25609
21:20,25505,25368,25459
21:25,25505,25368,25356
21:30,25505,25368,25265
21:35,25505,25010,25117
21:40,25505,25010,24925
21:45,25505,25010,24810
21:50,25505,24542,24570
21:55,25505,24542,24439
22:00,25505,24542,24258
22:05,23620,23979,24095
22:10,23620,23979,23987
22:15,23620,23979,23835
22:20,23620,23371,23658
22:25,23620,23371,23491
22:30,23620,23371,23310
22:35,23620,22986,23118
22:40,23620,22986,23011
22:45,23620,22986,22839
22:50,23620,22526,22654
22:55,23620,22526,22527
23:00,23620,22526,22365
23:05,21973,22160,22210
23:10,21973,22160,22073
23:15,21973,22160,21946
23:20,21973,21796,21811
23:25,21973,21796,21622
23:30,21973,21796,21526
23:35,21973,21411,21426
23:40,21973,21411,21321
23:45,21973,21411,21241
23:50,21973,21037,21112
23:55,21973,21037,20952
00:00,21973,21037,
