Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23139,21729,21656
00:05,21410,21491,21595
00:10,21410,21491,21509
00:15,21410,21491,21536
00:20,21410,21260,21448
00:25,21410,21260,21329
00:30,21410,21260,21207
00:35,21410,21008,21115
00:40,21410,21008,21004
00:45,21410,21008,20893
00:50,21410,20775,20840
00:55,21410,20775,20782
01:00,21410,20775,20715
01:05,20398,20553,20573
01:10,20398,20553,20529
01:15,20398,20553,20481
01:20,20398,20394,20416
01:25,20398,20394,20362
01:30,20398,20394,20264
01:35,20398,20174,20208
01:40,20398,20174,20117
01:45,20398,20174,20029
01:50,20398,20021,19982
01:55,20398,20021,19961
02:00,20398,20021,19919
02:05,19850,19820,19854
02:10,19850,19820,19773
02:15,19850,19820,19742
02:20,19850,19718,19725
02:25,19850,19718,19693
02:30,19850,19718,19671
02:35,19850,19577,19620
02:40,19850,19577,19598
02:45,19850,19577,19512
02:50,19850,19520,19474
02:55,19850,19520,19513
03:00,19850,19520,19489
03:05,19589,19464,19431
03:10,19589,19464,19422
03:15,19589,19464,19365
03:20,19589,19440,19384
03:25,19589,19440,19400
03:30,19589,19440,19357
03:35,19589,19378,19360
03:40,19589,19378,19337
03:45,19589,19378,19312
03:50,19589,19404,19299
03:55,19589,19404,19330
04:00,19589,19404,19388
04:05,20009,19493,19478
04:10,20009,19493,19581
04:15,20009,19493,19602
04:20,20009,19642,19594
04:25,20009,19642,19670
04:30,20009,19642,19711
04:35,20009,19882,19802
04:40,20009,19882,19852
04:45,20009,19882,19903
04:50,20009,20034,19948
04:55,20009,20034,20074
05:00,20009,20034,20176
05:05,21301,20545,20291
05:10,21301,20545,20501
05:15,21301,20545,20610
05:20,21301,20916,20798
05:25,21301,20916,20885
05:30,21301,20916,20980
05:35,21301,21267,21155
05:40,21301,21267,21239
05:45,21301,21267,21327
05:50,21301,21750,21456
05:55,21301,21750,21673
06:00,21301,21750,21888
06:05,23405,22466,22061
06:10,23405,22466,22350
06:15,23405,22466,22570
06:20,23405,23017,22719
06:25,23405,23017,22889
06:30,23405,23017,23014
06:35,23405,23307,23109
06:40,23405,23307,23196
06:45,23405,23307,23215
06:50,23405,23487,23286
06:55,23405,23487,23426
07:00,23405,23487,23490
07:05,24685,23811,23510
07:10,24685,23811,23613
07:15,24685,23811,23664
07:20,24685,24064,23718
07:25,24685,24064,23749
07:30,24685,24064,23724
07:35,24685,23991,23721
07:40,24685,23991,23714
07:45,24685,23991,23612
07:50,24685,23808,23585
07:55,24685,23808,23519
08:00,24685,23808,23470
08:05,24782,23711,23457
08:10,24782,23711,23428
08:15,24782,23711,23347
08:20,24782,23488,23336
08:25,24782,23488,23319
08:30,24782,23488,23338
08:35,24782,23351,23198
08:40,24782,23351,23132
08:45,24782,23351,23023
08:50,24782,23156,22965
08:55,24782,23156,22901
09:00,24782,23156,22927
09:05,24204,22946,22767
09:10,24204,22946,22747
09:15,24204,22946,22694
09:20,24204,22848,22657
09:25,24204,22848,22492
09:30,24204,22848,22491
09:35,24204,22672,22448
09:40,24204,22672,22370
09:45,24204,22672,22286
09:50,24204,22338,22290
09:55,24204,22338,22139
10:00,24204,22338,22104
10:05,23785,22096,22083
10:10,23785,22096,22004
10:15,23785,22096,21929
10:20,23785,22011,21850
10:25,23785,22011,21771
10:30,23785,22011,21792
10:35,23785,21777,21779
10:40,23785,21777,21742
10:45,23785,21777,21725
10:50,23785,21568,21648
10:55,23785,21568,21576
11:00,23785,21568,21550
11:05,23380,21598,21538
