Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25753,23943,23718
00:05,23352,23603,23625
00:10,23352,23603,23589
00:15,23352,23603,23480
00:20,23352,23368,23360
00:25,23352,23368,23262
00:30,23352,23368,23160
00:35,23352,23013,23033
00:40,23352,23013,22915
00:45,23352,23013,22840
00:50,23352,22713,22757
00:55,23352,22713,22667
01:00,23352,22713,22550
01:05,22135,22371,22505
01:10,22135,22371,22451
01:15,22135,22371,22377
01:20,22135,22074,22269
01:25,22135,22074,22180
01:30,22135,22074,22095
01:35,22135,21915,22032
01:40,22135,21915,21937
01:45,22135,21915,21859
01:50,22135,21704,21825
01:55,22135,21704,21747
02:00,22135,21704,21676
02:05,21383,21537,21585
02:10,21383,21537,21577
02:15,21383,21537,21520
02:20,21383,21411,21487
02:25,21383,21411,21385
02:30,21383,21411,21300
02:35,21383,21302,21239
02:40,21383,21302,21202
02:45,21383,21302,21145
02:50,21383,21008,21113
02:55,21383,21008,21043
03:00,21383,21008,21002
03:05,20859,20937,20982
03:10,20859,20937,20943
03:15,20859,20937,20937
03:20,20859,20892,20917
03:25,20859,20892,20883
03:30,20859,20892,20835
03:35,20859,20825,20804
03:40,20859,20825,20776
03:45,20859,20825,20750
03:50,20859,20748,20736
03:55,20859,20748,20700
04:00,20859,20748,20684
04:05,20760,20718,20717
04:10,20760,20718,20746
04:15,20760,20718,20741
04:20,20760,20713,20743
04:25,20760,20713,20727
04:30,20760,20713,20725
04:35,20760,20720,20712
04:40,20760,20720,20713
04:45,20760,20720,20719
04:50,20760,20751,20716
04:55,20760,20751,20711
05:00,20760,20751,20760
05:05,20949,20883,20808
05:10,20949,20883,20870
05:15,20949,20883,20919
05:20,20949,20952,20945
05:25,20949,20952,20950
05:30,20949,20952,20959
05:35,20949,20917,20961
05:40,20949,20917,20944
05:45,20949,20917,20866
05:50,20949,20732,20798
05:55,20949,20732,20767
06:00,20949,20732,20756
06:05,20757,20788,20799
06:10,20757,20788,20832
06:15,20757,20788,20856
06:20,20757,20781,20834
06:25,20757,20781,20820
06:30,20757,20781,20819
06:35,20757,20837,20804
06:40,20757,20837,20801
06:45,20757,20837,20800
06:50,20757,20916,20784
06:55,20757,20916,20738
07:00,20757,20916,20742
07:05,20997,20946,20782
07:10,20997,20946,20830
07:15,20997,20946,20853
07:20,20997,20882,20846
07:25,20997,20882,20786
07:30,20997,20882,20761
07:35,20997,20839,20760
07:40,20997,20839,20732
07:45,20997,20839,20733
07:50,20997,20875,20720
07:55,20997,20875,20719
08:00,20997,20875,20714
08:05,21222,20932,20729
08:10,21222,20932,20772
08:15,21222,20932,20778
08:20,21222,20894,20739
08:25,21222,20894,20718
08:30,21222,20894,20717
08:35,21222,20836,20744
08:40,21222,20836,20768
08:45,21222,20836,20720
08:50,21222,20773,20714
08:55,21222,20773,20672
09:00,21222,20773,20658
09:05,21047,20771,20675
09:10,21047,20771,20714
09:15,21047,20771,20779
09:20,21047,20635,20816
09:25,21047,20635,20860
09:30,21047,20635,20879
09:35,21047,20632,20931
09:40,21047,20632,20943
09:45,21047,20632,20932
09:50,21047,20799,20977
09:55,21047,20799,20954
10:00,21047,20799,20917
10:05,20864,20972,20912
10:10,20864,20972,20948
10:15,20864,20972,20930
10:20,20864,20928,20928
10:25,20864,20928,20967
10:30,20864,20928,20985
10:35,20864,20732,21048
10:40,20864,20732,21086
10:45,20864,20732,21066
10:50,20864,20806,21017
10:55,20864,20806,21035
11:00,20864,20806,20991
11:05,20704,21018,21010
11:10,20704,21018,21029
11:15,20704,21018,21076
11:20,20704,20980,21086
11:25,20704,20980,21101
11:30,20704,20980,21113
11:35,20704,21073,21144
11:40,20704,21073,21176
11:45,20704,21073,21186
11:50,20704,21128,21169
11:55,20704,21128,21156
12:00,20704,21128,21125
12:05,20761,21223,21101
12:10,20761,21223,21044
12:15,20761,21223,20988
12:20,20761,21144,20955
12:25,20761,21144,20901
12:30,20761,21144,20826
12:35,20761,21103,20804
12:40,20761,21103,20776
12:45,20761,21103,20885
12:50,20761,20954,20895
12:55,20761,20954,20928
13:00,20761,20954,21025
13:05,21013,20853,21084
13:10,21013,20853,21073
13:15,21013,20853,21111
13:20,21013,20995,21253
13:25,21013,20995,21342
13:30,21013,20995,21409
13:35,21013,21225,21383
13:40,21013,21225,21497
13:45,21013,21225,21571
13:50,21013,21516,21746
13:55,21013,21516,21818
14:00,21013,21516,21908
14:05,21506,21697,21878
14:10,21506,21697,21961
14:15,21506,21697,21998
14:20,21506,22114,22076
14:25,21506,22114,22114
14:30,21506,22114,22194
14:35,21506,22313,22263
14:40,21506,22313,22293
14:45,21506,22313,22303
14:50,21506,22505,22193
14:55,21506,22505,22250
15:00,21506,22505,22419
15:05,22460,22801,22462
15:10,22460,22801,22573
15:15,22460,22801,22598
15:20,22460,22944,22714
15:25,22460,22944,22842
15:30,22460,22944,22894
15:35,22460,23067,22972
15:40,22460,23067,23038
15:45,22460,23067,23122
15:50,22460,23207,23160
15:55,22460,23207,23206
16:00,22460,23207,23282
16:05,23727,23443,23320
16:10,23727,23443,23517
16:15,23727,23443,23615
16:20,23727,23688,23734
16:25,23727,23688,23809
16:30,23727,23688,23883
16:35,23727,24055,23903
16:40,23727,24055,23998
16:45,23727,24055,24128
16:50,23727,24211,24245
16:55,23727,24211,24357
17:00,23727,24211,24411
17:05,24974,24302,24451
17:10,24974,24302,24432
17:15,24974,24302,24578
17:20,24974,24835,24669
17:25,24974,24835,24739
17:30,24974,24835,24779
17:35,24974,25102,24871
17:40,24974,25102,24948
17:45,24974,25102,25011
17:50,24974,25251,25099
17:55,24974,25251,25117
18:00,24974,25251,25151
18:05,26028,25356,25119
18:10,26028,25356,25198
