Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22707,22238,22097
00:05,21393,21961,22011
00:10,21393,21961,21959
00:15,21393,21961,21872
00:20,21393,21696,21788
00:25,21393,21696,21682
00:30,21393,21696,21618
00:35,21393,21555,21533
00:40,21393,21555,21459
00:45,21393,21555,21380
00:50,21393,21317,21307
00:55,21393,21317,21269
01:00,21393,21317,21152
01:05,20571,21068,21123
01:10,20571,21068,21059
01:15,20571,21068,21002
01:20,20571,20910,20932
01:25,20571,20910,20891
01:30,20571,20910,20833
01:35,20571,20779,20805
01:40,20571,20779,20734
01:45,20571,20779,20733
01:50,20571,20574,20690
01:55,20571,20574,20634
02:00,20571,20574,20629
02:05,20118,20558,20563
02:10,20118,20558,20512
02:15,20118,20558,20455
02:20,20118,20469,20463
02:25,20118,20469,20418
02:30,20118,20469,20398
02:35,20118,20379,20371
02:40,20118,20379,20373
02:45,20118,20379,20338
02:50,20118,20322,20322
02:55,20118,20322,20319
03:00,20118,20322,20284
03:05,20072,20322,20303
03:10,20072,20322,20292
03:15,20072,20322,20307
03:20,20072,20315,20287
03:25,20072,20315,20314
03:30,20072,20315,20310
03:35,20072,20349,20303
03:40,20072,20349,20292
03:45,20072,20349,20293
03:50,20072,20396,20310
03:55,20072,20396,20349
04:00,20072,20396,20370
04:05,20677,20579,20495
04:10,20677,20579,20615
04:15,20677,20579,20658
04:20,20677,20813,20693
04:25,20677,20813,20754
04:30,20677,20813,20822
04:35,20677,21029,20892
04:40,20677,21029,20996
04:45,20677,21029,21076
04:50,20677,21295,21154
04:55,20677,21295,21260
05:00,20677,21295,21347
05:05,22303,21891,21630
05:10,22303,21891,21896
05:15,22303,21891,22008
05:20,22303,22260,22168
05:25,22303,22260,22319
05:30,22303,22260,22398
05:35,22303,22764,22590
05:40,22303,22764,22746
05:45,22303,22764,22882
05:50,22303,23263,23078
05:55,22303,23263,23246
06:00,22303,23263,23451
06:05,24740,24307,23883
06:10,24740,24307,24280
06:15,24740,24307,24544
06:20,24740,25039,24761
06:25,24740,25039,24924
06:30,24740,25039,25076
06:35,24740,25590,25245
06:40,24740,25590,25437
06:45,24740,25590,25544
06:50,24740,25914,25677
06:55,24740,25914,25784
07:00,24740,25914,25869
07:05,25823,26241,26095
07:10,25823,26241,26271
07:15,25823,26241,26378
07:20,25823,26395,26423
07:25,25823,26395,26383
07:30,25823,26395,26337
07:35,25823,26393,26315
07:40,25823,26393,26296
07:45,25823,26393,26246
07:50,25823,26382,26159
07:55,25823,26382,26135
08:00,25823,26382,26102
08:05,25778,26435,26091
08:10,25778,26435,26079
08:15,25778,26435,26006
08:20,25778,25898,25985
08:25,25778,25898,25912
08:30,25778,25898,25837
08:35,25778,25837,25757
08:40,25778,25837,25692
08:45,25778,25837,25627
08:50,25778,25431,25582
08:55,25778,25431,25543
09:00,25778,25431,25517
09:05,25422,25421,25497
09:10,25422,25421,25501
09:15,25422,25421,25410
09:20,25422,25272,25387
09:25,25422,25272,25324
09:30,25422,25272,25286
09:35,25422,25202,25303
09:40,25422,25202,25300
09:45,25422,25202,25194
09:50,25422,25188,25173
09:55,25422,25188,25109
10:00,25422,25188,25070
10:05,25041,25015,24960
10:10,25041,25015,24937
10:15,25041,25015,24837
10:20,25041,24789,24787
10:25,25041,24789,24743
10:30,25041,24789,24633
10:35,25041,24595,24597
10:40,25041,24595,24501
10:45,25041,24595,24382
10:50,25041,24358,24329
10:55,25041,24358,24254
11:00,25041,24358,24237
11:05,24688,24304,24200
11:10,24688,24304,24186
11:15,24688,24304,24241
11:20,24688,24194,24216
11:25,24688,24194,24130
11:30,24688,24194,24068
11:35,24688,23956,24076
11:40,24688,23956,24016
11:45,24688,23956,24058
11:50,24688,23893,24005
11:55,24688,23893,23965
12:00,24688,23893,23921
12:05,24480,23914,23905
12:10,24480,23914,23821
12:15,24480,23914,23795
12:20,24480,23859,23741
12:25,24480,23859,23732
12:30,24480,23859,23744
12:35,24480,23802,23732
12:40,24480,23802,23734
12:45,24480,23802,23724
12:50,24480,23853,23767
12:55,24480,23853,23803
13:00,24480,23853,23789
13:05,24633,23818,23800
13:10,24633,23818,23859
13:15,24633,23818,23915
13:20,24633,23859,23941
13:25,24633,23859,24000
13:30,24633,23859,24083
13:35,24633,23964,24134
13:40,24633,23964,24187
13:45,24633,23964,24232
13:50,24633,24219,24327
13:55,24633,24219,24436
14:00,24633,24219,24484
14:05,24958,24324,24508
14:10,24958,24324,24497
14:15,24958,24324,24476
14:20,24958,24490,24438
14:25,24958,24490,24523
14:30,24958,24490,24597
14:35,24958,24603,24611
14:40,24958,24603,24611
14:45,24958,24603,24594
14:50,24958,24697,24648
14:55,24958,24697,24739
15:00,24958,24697,24801
15:05,25546,24893,24855
15:10,25546,24893,24944
15:15,25546,24893,25035
15:20,25546,25030,25140
15:25,25546,25030,25168
15:30,25546,25030,25294
15:35,25546,25297,25356
15:40,25546,25297,25413
15:45,25546,25297,25477
15:50,25546,25891,25609
15:55,25546,25891,25724
16:00,25546,25891,25804
16:05,27047,25914,25930
16:10,27047,25914,26056
16:15,27047,25914,26205
16:20,27047,26378,26376
16:25,27047,26378,26539
16:30,27047,26378,26737
16:35,27047,26869,26967
16:40,27047,26869,27166
16:45,27047,26869,27436
16:50,27047,27760,27722
16:55,27047,27760,27988
17:00,27047,27760,28299
17:05,29304,28790,28587
17:10,29304,28790,28775
17:15,29304,28790,28900
17:20,29304,29184,29064
17:25,29304,29184,29183
17:30,29304,29184,29234
17:35,29304,29429,29293
17:40,29304,29429,29340
17:45,29304,29429,29354
17:50,29304,29452,29379
17:55,29304,29452,29435
18:00,29304,29452,29440
18:05,29453,29199,29363
18:10,29453,29199,29287
18:15,29453,29199,29317
18:20,29453,29099,29296
18:25,29453,29099,29298
18:30,29453,29099,29269
18:35,29453,29072,29275
18:40,29453,29072,29256
18:45,29453,29072,29224
18:50,29453,29009,29207
18:55,29453,29009,29174
19:00,29453,29009,29124
19:05,28976,28929,29049
19:10,28976,28929,28990
19:15,28976,28929,28943
19:20,28976,28820,28924
19:25,28976,28820,28920
19:30,28976,28820,28865
19:35,28976,28710,28843
19:40,28976,28710,28797
19:45,28976,28710,28778
19:50,28976,28590,28726
19:55,28976,28590,28709
20:00,28976,28590,28602
20:05,28142,28357,28554
20:10,28142,28357,28470
20:15,28142,28357,28427
20:20,28142,28176,28359
20:25,28142,28176,28308
20:30,28142,28176,28227
20:35,28142,27923,28171
20:40,28142,27923,28077
20:45,28142,27923,27969
20:50,28142,27687,27884
20:55,28142,27687,27770
21:00,28142,27687,27659
21:05,26778,27301,27532
21:10,26778,27301,27449
21:15,26778,27301,27402
21:20,26778,27055,27199
21:25,26778,27055,27047
21:30,26778,27055,26956
21:35,26778,26648,26821
21:40,26778,26648,26658
21:45,26778,26648,26548
21:50,26778,26192,26370
21:55,26778,26192,26209
22:00,26778,26192,26054
22:05,24749,25597,25810
22:10,24749,25597,25657
22:15,24749,25597,25516
22:20,24749,25099,25336
22:25,24749,25099,25172
22:30,24749,25099,25011
22:35,24749,24661,24802
22:40,24749,24661,24596
22:45,24749,24661,24455
22:50,24749,24134,24267
22:55,24749,24134,24119
23:00,24749,24134,23931
23:05,22871,23582,23725
23:10,22871,23582,23597
23:15,22871,23582,23427
23:20,22871,23181,23270
23:25,22871,23181,23125
23:30,22871,23181,23007
23:35,22871,22786,22858
23:40,22871,22786,22706
23:45,22871,22786,22582
23:50,22871,22381,22462
23:55,22871,22381,22348
00:00,22871,22381,22207
