Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22431,22213,22228
00:05,21651,21978,22219
00:10,21651,21978,22261
00:15,21651,21978,22113
00:20,21651,21783,22048
00:25,21651,21783,21955
00:30,21651,21783,21861
00:35,21651,21558,21769
00:40,21651,21558,21705
00:45,21651,21558,21608
00:50,21651,21334,21521
00:55,21651,21334,21479
01:00,21651,21334,21427
01:05,20874,21141,21324
01:10,20874,21141,21257
01:15,20874,21141,21182
01:20,20874,20930,21084
01:25,20874,20930,21063
01:30,20874,20930,20999
01:35,20874,20750,20920
01:40,20874,20750,20894
01:45,20874,20750,20820
01:50,20874,20625,20738
01:55,20874,20625,20678
02:00,20874,20625,20626
02:05,20370,20473,20578
02:10,20370,20473,20517
02:15,20370,20473,20442
02:20,20370,20326,20430
02:25,20370,20326,20410
02:30,20370,20326,20347
02:35,20370,20209,20309
02:40,20370,20209,20262
02:45,20370,20209,20196
02:50,20370,20121,20121
02:55,20370,20121,20094
03:00,20370,20121,20105
03:05,20301,20032,20142
03:10,20301,20032,20194
03:15,20301,20032,20164
03:20,20301,20089,20170
03:25,20301,20089,20137
03:30,20301,20089,20130
03:35,20301,20096,20123
03:40,20301,20096,20090
03:45,20301,20096,20128
03:50,20301,20202,20144
03:55,20301,20202,20195
04:00,20301,20202,20184
04:05,20587,20342,20232
04:10,20587,20342,20245
04:15,20587,20342,20283
04:20,20587,20388,20290
04:25,20587,20388,20288
04:30,20587,20388,20322
04:35,20587,20498,20403
04:40,20587,20498,20464
04:45,20587,20498,20508
04:50,20587,20857,20572
04:55,20587,20857,20629
05:00,20587,20857,20701
05:05,21603,21203,20865
05:10,21603,21203,21033
05:15,21603,21203,21156
05:20,21603,21451,21250
05:25,21603,21451,21346
05:30,21603,21451,21418
05:35,21603,21758,21510
05:40,21603,21758,21617
05:45,21603,21758,21694
05:50,21603,22224,21771
05:55,21603,22224,21841
06:00,21603,22224,21920
06:05,22783,22430,22170
06:10,22783,22430,22436
06:15,22783,22430,22576
06:20,22783,22509,22689
06:25,22783,22509,22712
06:30,22783,22509,22762
06:35,22783,22858,22845
06:40,22783,22858,22931
06:45,22783,22858,22989
06:50,22783,23267,23084
06:55,22783,23267,23150
07:00,22783,23267,23198
07:05,23340,23536,23317
07:10,23340,23536,23439
07:15,23340,23536,23486
07:20,23340,23540,23496
07:25,23340,23540,23479
07:30,23340,23540,23428
07:35,23340,23368,23419
07:40,23340,23368,23421
07:45,23340,23368,23363
07:50,23340,23339,23393
07:55,23340,23339,23356
08:00,23340,23339,23322
08:05,22999,23352,23288
08:10,22999,23352,23349
08:15,22999,23352,23386
08:20,22999,23051,23292
08:25,22999,23051,23219
08:30,22999,23051,23217
08:35,22999,22913,23114
08:40,22999,22913,23036
08:45,22999,22913,22877
08:50,22999,22793,22894
08:55,22999,22793,22829
09:00,22999,22793,22714
09:05,22353,22583,22696
09:10,22353,22583,22645
09:15,22353,22583,22488
09:20,22353,22414,22440
09:25,22353,22414,22374
09:30,22353,22414,22366
09:35,22353,22144,22383
09:40,22353,22144,22230
09:45,22353,22144,22170
09:50,22353,22120,22180
09:55,22353,22120,22121
10:00,22353,22120,22108
10:05,21938,21970,22111
10:10,21938,21970,22063
10:15,21938,21970,22029
10:20,21938,21969,21993
10:25,21938,21969,22040
10:30,21938,21969,21953
10:35,21938,21925,21953
10:40,21938,21925,21913
10:45,21938,21925,21926
10:50,21938,21917,21923
10:55,21938,21917,22011
11:00,21938,21917,21942
11:05,21889,22036,21981
11:10,21889,22036,21967
11:15,21889,22036,21975
11:20,21889,22111,22000
11:25,21889,22111,22024
11:30,21889,22111,22028
11:35,21889,22230,22068
11:40,21889,22230,22049
11:45,21889,22230,22203
11:50,21889,22338,22204
11:55,21889,22338,22238
12:00,21889,22338,22201
12:05,22114,22454,22240
12:10,22114,22454,22317
12:15,22114,22454,22349
12:20,22114,22527,22410
12:25,22114,22527,22365
12:30,22114,22527,22438
12:35,22114,22692,22449
12:40,22114,22692,22531
12:45,22114,22692,22596
12:50,22114,22869,22629
12:55,22114,22869,22718
13:00,22114,22869,22744
13:05,22656,23116,22862
13:10,22656,23116,22946
13:15,22656,23116,23054
13:20,22656,23347,23164
13:25,22656,23347,23239
13:30,22656,23347,23249
13:35,22656,23665,23406
13:40,22656,23665,23537
13:45,22656,23665,23616
13:50,22656,23950,23592
13:55,22656,23950,23654
14:00,22656,23950,23722
14:05,23780,24083,23885
14:10,23780,24083,24042
14:15,23780,24083,24224
14:20,23780,24436,24235
14:25,23780,24436,24281
14:30,23780,24436,24343
14:35,23780,24732,24556
14:40,23780,24732,24664
14:45,23780,24732,24737
14:50,23780,25145,24815
14:55,23780,25145,24874
15:00,23780,25145,24986
15:05,25154,25341,25005
15:10,25154,25341,25061
15:15,25154,25341,25213
15:20,25154,25664,25364
15:25,25154,25664,25496
15:30,25154,25664,25609
15:35,25154,26023,25704
15:40,25154,26023,25827
15:45,25154,26023,25956
15:50,25154,26257,26085
15:55,25154,26257,26140
16:00,25154,26257,26161
16:05,26756,26579,26071
16:10,26756,26579,26058
16:15,26756,26579,26179
16:20,26756,26585,26254
16:25,26756,26585,26379
16:30,26756,26585,26843
16:35,26756,27004,26893
16:40,26756,27004,26953
16:45,26756,27004,27128
16:50,26756,27294,27298
16:55,26756,27294,27355
17:00,26756,27294,27417
17:05,28095,27798,27516
17:10,28095,27798,27597
17:15,28095,27798,27675
17:20,28095,28187,27799
17:25,28095,28187,27907
17:30,28095,28187,28017
17:35,28095,28400,28140
17:40,28095,28400,28234
17:45,28095,28400,28343
17:50,28095,28495,28498
17:55,28095,28495,28593
18:00,28095,28495,28692
18:05,28750,28739,28625
18:10,28750,28739,28628
18:15,28750,28739,28883
18:20,28750,28872,29099
18:25,28750,28872,29187
18:30,28750,28872,29296
18:35,28750,29033,29365
