Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26478,25749,25724
00:05,25264,25386,25654
00:10,25264,25386,25553
00:15,25264,25386,25449
00:20,25264,25080,25373
00:25,25264,25080,25208
00:30,25264,25080,25086
00:35,25264,24684,24904
00:40,25264,24684,24771
00:45,25264,24684,24647
00:50,25264,24264,24527
00:55,25264,24264,24432
01:00,25264,24264,24310
01:05,24016,23986,24177
01:10,24016,23986,24141
01:15,24016,23986,24044
01:20,24016,23695,23991
01:25,24016,23695,23913
01:30,24016,23695,23799
01:35,24016,23491,23690
01:40,24016,23491,23600
01:45,24016,23491,23549
01:50,24016,23275,23474
01:55,24016,23275,23387
02:00,24016,23275,23323
02:05,23093,23101,23317
02:10,23093,23101,23258
02:15,23093,23101,23192
02:20,23093,22980,23117
02:25,23093,22980,23049
02:30,23093,22980,23000
02:35,23093,22823,22967
02:40,23093,22823,22887
02:45,23093,22823,22845
02:50,23093,22739,22752
02:55,23093,22739,22725
03:00,23093,22739,22656
03:05,22650,22620,22694
03:10,22650,22620,22695
03:15,22650,22620,22648
03:20,22650,22576,22620
03:25,22650,22576,22589
03:30,22650,22576,22550
03:35,22650,22507,22530
03:40,22650,22507,22523
03:45,22650,22507,22439
03:50,22650,22527,22403
03:55,22650,22527,22396
04:00,22650,22527,22383
04:05,22761,22550,22397
04:10,22761,22550,22457
04:15,22761,22550,22477
04:20,22761,22620,22473
04:25,22761,22620,22508
04:30,22761,22620,22603
04:35,22761,22706,22631
04:40,22761,22706,22680
04:45,22761,22706,22645
04:50,22761,22994,22646
04:55,22761,22994,22679
05:00,22761,22994,22757
05:05,23371,23176,22798
05:10,23371,23176,22911
05:15,23371,23176,23005
05:20,23371,23277,23056
05:25,23371,23277,23132
05:30,23371,23277,23132
05:35,23371,23216,23188
05:40,23371,23216,23196
05:45,23371,23216,23208
05:50,23371,23434,23195
05:55,23371,23434,23198
06:00,23371,23434,23233
06:05,24262,23729,23502
06:10,24262,23729,23718
06:15,24262,23729,23794
06:20,24262,24060,23865
06:25,24262,24060,23924
06:30,24262,24060,23922
06:35,24262,24253,24045
06:40,24262,24253,24126
06:45,24262,24253,24157
06:50,24262,24600,24210
06:55,24262,24600,24303
07:00,24262,24600,24350
07:05,25055,24862,24534
07:10,25055,24862,24702
07:15,25055,24862,24740
07:20,25055,24904,24845
07:25,25055,24904,24843
07:30,25055,24904,24857
07:35,25055,25007,24933
07:40,25055,25007,24917
07:45,25055,25007,24911
07:50,25055,25129,24923
07:55,25055,25129,24959
08:00,25055,25129,24951
08:05,25333,25175,25112
08:10,25333,25175,25230
08:15,25333,25175,25215
08:20,25333,25154,25220
08:25,25333,25154,25236
08:30,25333,25154,25298
08:35,25333,25248,25270
08:40,25333,25248,25146
08:45,25333,25248,25142
08:50,25333,25229,25118
08:55,25333,25229,25129
09:00,25333,25229,25123
09:05,25267,25180,25201
09:10,25267,25180,25159
09:15,25267,25180,25025
09:20,25267,25146,25104
09:25,25267,25146,25075
09:30,25267,25146,24968
09:35,25267,25016,24970
09:40,25267,25016,24967
09:45,25267,25016,24906
09:50,25267,24982,24929
09:55,25267,24982,24882
10:00,25267,24982,24885
10:05,25350,24933,24900
10:10,25350,24933,24944
10:15,25350,24933,24968
10:20,25350,24970,24993
10:25,25350,24970,24997
10:30,25350,24970,25036
10:35,25350,25085,24977
10:40,25350,25085,24994
10:45,25350,25085,24981
10:50,25350,25129,25007
10:55,25350,25129,25040
11:00,25350,25129,25063
11:05,25739,25210,25142
11:10,25739,25210,25217
11:15,25739,25210,25258
11:20,25739,25375,25313
11:25,25739,25375,25336
11:30,25739,25375,25351
11:35,25739,25526,25405
11:40,25739,25526,25457
11:45,25739,25526,25519
11:50,25739,25564,25566
11:55,25739,25564,25621
12:00,25739,25564,25647
12:05,26352,25865,25754
12:10,26352,25865,25913
12:15,26352,25865,25961
12:20,26352,26156,25991
12:25,26352,26156,26078
12:30,26352,26156,26140
12:35,26352,26427,26253
12:40,26352,26427,26345
12:45,26352,26427,26440
12:50,26352,26788,26516
12:55,26352,26788,26626
13:00,26352,26788,26691
13:05,27061,27130,26781
13:10,27061,27130,26902
13:15,27061,27130,27015
13:20,27061,27398,27119
13:25,27061,27398,27202
13:30,27061,27398,27295
13:35,27061,27718,27415
13:40,27061,27718,27524
13:45,27061,27718,27642
13:50,27061,28058,27755
13:55,27061,28058,27881
14:00,27061,28058,28013
14:05,28358,28433,28105
14:10,28358,28433,28217
14:15,28358,28433,28341
14:20,28358,28765,28495
14:25,28358,28765,28601
14:30,28358,28765,28772
14:35,28358,29239,28882
14:40,28358,29239,29001
14:45,28358,29239,29157
14:50,28358,29718,29244
14:55,28358,29718,29406
15:00,28358,29718,29545
15:05,29868,30068,29613
15:10,29868,30068,29717
15:15,29868,30068,29851
15:20,29868,30397,29991
15:25,29868,30397,30135
15:30,29868,30397,30207
15:35,29868,30734,30353
15:40,29868,30734,30422
15:45,29868,30734,30601
15:50,29868,30987,30759
15:55,29868,30987,30909
16:00,29868,30987,30979
16:05,31181,31385,31080
16:10,31181,31385,31028
16:15,31181,31385,31066
16:20,31181,31700,31254
16:25,31181,31700,31454
16:30,31181,31700,31731
16:35,31181,32089,31881
16:40,31181,32089,32019
16:45,31181,32089,32193
16:50,31181,32389,32386
16:55,31181,32389,32504
17:00,31181,32389,32577
17:05,32407,32821,32594
17:10,32407,32821,32668
17:15,32407,32821,32762
17:20,32407,32959,32884
17:25,32407,32959,33077
17:30,32407,32959,33214
17:35,32407,33470,33321
17:40,32407,33470,33438
17:45,32407,33470,33526
17:50,32407,33690,33591
17:55,32407,33690,33685
18:00,32407,33690,33749
18:05,32916,33715,33673
18:10,32916,33715,33673
18:15,32916,33715,33739
18:20,32916,33821,33854
18:25,32916,33821,33895
18:30,32916,33821,33966
18:35,32916,33883,33981
18:40,32916,33883,34043
18:45,32916,33883,34020
