Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26718,25480,25140
00:05,24527,25174,24966
00:10,24527,25174,24857
00:15,24527,25174,24731
00:20,24527,24679,24563
00:25,24527,24679,24478
00:30,24527,24679,24353
00:35,24527,24137,24244
00:40,24527,24137,24123
00:45,24527,24137,23976
00:50,24527,23664,23875
00:55,24527,23664,23758
01:00,24527,23664,23585
01:05,23280,23377,23497
01:10,23280,23377,23419
01:15,23280,23377,23315
01:20,23280,23056,23258
01:25,23280,23056,23227
01:30,23280,23056,23104
01:35,23280,22792,22975
01:40,23280,22792,22863
01:45,23280,22792,22745
01:50,23280,22591,22624
01:55,23280,22591,22544
02:00,23280,22591,22481
02:05,22309,22267,22382
02:10,22309,22267,22360
02:15,22309,22267,22308
02:20,22309,22099,22280
02:25,22309,22099,22095
02:30,22309,22099,22033
02:35,22309,21906,22001
02:40,22309,21906,22059
02:45,22309,21906,21978
02:50,22309,21714,21903
02:55,22309,21714,21806
03:00,22309,21714,21693
03:05,21770,21687,21675
03:10,21770,21687,21622
03:15,21770,21687,21538
03:20,21770,21547,21475
03:25,21770,21547,21458
03:30,21770,21547,21417
03:35,21770,21367,21414
03:40,21770,21367,21370
03:45,21770,21367,21347
03:50,21770,21266,21317
03:55,21770,21266,21293
04:00,21770,21266,21286
04:05,21686,21341,21323
04:10,21686,21341,21427
04:15,21686,21341,21401
04:20,21686,21302,21378
04:25,21686,21302,21362
04:30,21686,21302,21327
04:35,21686,21332,21278
04:40,21686,21332,21269
04:45,21686,21332,21260
04:50,21686,21369,21237
04:55,21686,21369,21339
05:00,21686,21369,21409
05:05,21920,21464,21460
05:10,21920,21464,21529
05:15,21920,21464,21553
05:20,21920,21617,21449
05:25,21920,21617,21456
05:30,21920,21617,21501
05:35,21920,21588,21487
05:40,21920,21588,21490
05:45,21920,21588,21447
05:50,21920,21271,21410
05:55,21920,21271,21359
06:00,21920,21271,21399
06:05,22245,21386,21636
06:10,22245,21386,21710
06:15,22245,21386,21728
06:20,22245,21397,21769
06:25,22245,21397,21742
06:30,22245,21397,21802
06:35,22245,21432,21791
06:40,22245,21432,21896
06:45,22245,21432,21897
06:50,22245,21772,21695
06:55,22245,21772,21553
07:00,22245,21772,21632
07:05,22516,22106,21789
07:10,22516,22106,21854
07:15,22516,22106,21833
07:20,22516,22271,21887
07:25,22516,22271,22028
07:30,22516,22271,22015
07:35,22516,22077,21877
07:40,22516,22077,21948
07:45,22516,22077,21931
07:50,22516,22207,21954
07:55,22516,22207,22007
08:00,22516,22207,22042
08:05,23064,22210,22179
08:10,23064,22210,22250
08:15,23064,22210,22369
08:20,23064,22397,22384
08:25,23064,22397,22419
08:30,23064,22397,22338
08:35,23064,22504,22477
08:40,23064,22504,22545
08:45,23064,22504,22573
08:50,23064,22569,22568
08:55,23064,22569,22525
09:00,23064,22569,22493
09:05,23419,22895,22533
09:10,23419,22895,22619
09:15,23419,22895,22688
09:20,23419,22840,22702
09:25,23419,22840,22750
09:30,23419,22840,22747
09:35,23419,22827,22772
09:40,23419,22827,22892
09:45,23419,22827,22963
09:50,23419,22909,22923
09:55,23419,22909,22898
10:00,23419,22909,22952
10:05,23792,23185,22996
10:10,23792,23185,23041
10:15,23792,23185,23111
10:20,23792,23234,23169
10:25,23792,23234,23186
10:30,23792,23234,23214
10:35,23792,23353,23215
10:40,23792,23353,23214
10:45,23792,23353,23224
10:50,23792,23437,23254
10:55,23792,23437,23277
11:00,23792,23437,23301
11:05,24236,23515,23346
11:10,24236,23515,23373
11:15,24236,23515,23360
11:20,24236,23602,23383
11:25,24236,23602,23420
11:30,24236,23602,23442
11:35,24236,23686,23561
11:40,24236,23686,23676
11:45,24236,23686,23603
11:50,24236,23704,23602
11:55,24236,23704,23631
12:00,24236,23704,23683
12:05,24938,23910,23733
12:10,24938,23910,23804
12:15,24938,23910,23830
12:20,24938,24044,23851
12:25,24938,24044,23912
12:30,24938,24044,23976
12:35,24938,24200,24057
12:40,24938,24200,24153
12:45,24938,24200,24249
12:50,24938,24414,24351
12:55,24938,24414,24436
13:00,24938,24414,24540
13:05,25903,24565,24626
13:10,25903,24565,24675
13:15,25903,24565,24806
13:20,25903,24911,25036
13:25,25903,24911,25150
13:30,25903,24911,25222
13:35,25903,25141,25253
13:40,25903,25141,25396
13:45,25903,25141,25474
