Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23704,22299,22270
00:05,22052,22061,22163
00:10,22052,22061,22166
00:15,22052,22061,22035
00:20,22052,21883,21953
00:25,22052,21883,21868
00:30,22052,21883,21762
00:35,22052,21653,21633
00:40,22052,21653,21594
00:45,22052,21653,21499
00:50,22052,21380,21500
00:55,22052,21380,21409
01:00,22052,21380,21314
01:05,21051,21234,21253
01:10,21051,21234,21235
01:15,21051,21234,21146
01:20,21051,21030,21054
01:25,21051,21030,21036
01:30,21051,21030,21018
01:35,21051,20843,20941
01:40,21051,20843,20853
01:45,21051,20843,20676
01:50,21051,20708,20596
01:55,21051,20708,20506
02:00,21051,20708,20427
02:05,20448,20538,20370
02:10,20448,20538,20395
02:15,20448,20538,20354
02:20,20448,20258,20232
02:25,20448,20258,20275
02:30,20448,20258,20228
02:35,20448,20203,20205
02:40,20448,20203,20161
02:45,20448,20203,20109
02:50,20448,20075,20071
02:55,20448,20075,20022
03:00,20448,20075,20088
03:05,20233,20068,20141
03:10,20233,20068,20126
03:15,20233,20068,20088
03:20,20233,20059,20003
03:25,20233,20059,19994
03:30,20233,20059,19971
03:35,20233,20106,19906
03:40,20233,20106,19982
03:45,20233,20106,20025
03:50,20233,20009,19954
03:55,20233,20009,19943
04:00,20233,20009,19935
04:05,20651,20224,20010
04:10,20651,20224,20083
04:15,20651,20224,20131
04:20,20651,20306,20160
04:25,20651,20306,20211
04:30,20651,20306,20241
04:35,20651,20412,20308
04:40,20651,20412,20371
04:45,20651,20412,20429
04:50,20651,20600,20485
04:55,20651,20600,20583
05:00,20651,20600,20660
05:05,21902,21051,20860
05:10,21902,21051,21071
05:15,21902,21051,21218
05:20,21902,21420,21365
05:25,21902,21420,21478
05:30,21902,21420,21556
05:35,21902,21774,21726
05:40,21902,21774,21879
05:45,21902,21774,21960
05:50,21902,22095,22052
05:55,21902,22095,22160
06:00,21902,22095,22252
06:05,23633,22701,22493
06:10,23633,22701,22752
06:15,23633,22701,22926
06:20,23633,23113,23062
06:25,23633,23113,23133
06:30,23633,23113,23225
06:35,23633,23520,23383
06:40,23633,23520,23542
06:45,23633,23520,23659
06:50,23633,23892,23756
06:55,23633,23892,23828
07:00,23633,23892,23902
07:05,25039,24306,24107
07:10,25039,24306,24324
07:15,25039,24306,24366
07:20,25039,24579,24466
07:25,25039,24579,24341
07:30,25039,24579,24611
07:35,25039,24594,24660
07:40,25039,24594,24739
07:45,25039,24594,24714
07:50,25039,24627,24725
07:55,25039,24627,24750
08:00,25039,24627,24719
08:05,25124,24947,24792
08:10,25124,24947,24870
08:15,25124,24947,24893
08:20,25124,25022,24954
08:25,25124,25022,24924
08:30,25124,25022,24911
08:35,25124,24938,24857
08:40,25124,24938,24838
08:45,25124,24938,24838
08:50,25124,24968,24871
08:55,25124,24968,24883
09:00,25124,24968,24830
09:05,24916,24894,24882
09:10,24916,24894,24893
09:15,24916,24894,24894
09:20,24916,24889,24876
09:25,24916,24889,24798
09:30,24916,24889,24763
09:35,24916,24812,24723
09:40,24916,24812,24643
09:45,24916,24812,24593
09:50,24916,24722,24534
09:55,24916,24722,24415
10:00,24916,24722,24398
10:05,24770,24623,24376
10:10,24770,24623,24347
10:15,24770,24623,24235
10:20,24770,24322,24252
10:25,24770,24322,24227
10:30,24770,24322,24169
10:35,24770,24127,24122
10:40,24770,24127,24108
10:45,24770,24127,24080
10:50,24770,24060,23983
10:55,24770,24060,23908
11:00,24770,24060,23956
11:05,24660,23874,23999
11:10,24660,23874,24076
11:15,24660,23874,23964
11:20,24660,23823,23899
11:25,24660,23823,23888
11:30,24660,23823,23841
11:35,24660,23948,23846
11:40,24660,23948,23814
11:45,24660,23948,23832
11:50,24660,23717,23875
11:55,24660,23717,23835
12:00,24660,23717,23841
12:05,24675,23843,23844
12:10,24675,23843,23886
12:15,24675,23843,23833
12:20,24675,23852,23822
12:25,24675,23852,23778
12:30,24675,23852,23722
12:35,24675,23939,23795
12:40,24675,23939,23889
12:45,24675,23939,23892
12:50,24675,23954,23952
12:55,24675,23954,23942
13:00,24675,23954,23942
13:05,25234,24089,23947
13:10,25234,24089,23951
13:15,25234,24089,23986
13:20,25234,24201,24035
13:25,25234,24201,24070
13:30,25234,24201,24176
13:35,25234,24143,24222
13:40,25234,24143,24311
13:45,25234,24143,24411
13:50,25234,24369,24379
13:55,25234,24369,24460
14:00,25234,24369,24472
14:05,25722,24580,24489
14:10,25722,24580,24541
14:15,25722,24580,24630
14:20,25722,24747,24677
14:25,25722,24747,24769
14:30,25722,24747,24845
14:35,25722,24896,24870
14:40,25722,24896,24942
14:45,25722,24896,25036
14:50,25722,25157,25106
14:55,25722,25157,25229
15:00,25722,25157,25373
15:05,26421,25345,25339
15:10,26421,25345,25297
15:15,26421,25345,25348
15:20,26421,25706,25386
15:25,26421,25706,25441
15:30,26421,25706,25472
15:35,26421,25770,25549
15:40,26421,25770,25613
15:45,26421,25770,25699
15:50,26421,25842,25819
15:55,26421,25842,25805
16:00,26421,25842,25890
16:05,27311,25979,25971
16:10,27311,25979,25941
16:15,27311,25979,26027
16:20,27311,26132,26110
16:25,27311,26132,26196
16:30,27311,26132,26246
16:35,27311,26302,26310
16:40,27311,26302,26346
16:45,27311,26302,26472
16:50,27311,26544,26617
16:55,27311,26544,26640
17:00,27311,26544,26712
17:05,27931,26676,26732
17:10,27931,26676,26698
17:15,27931,26676,26711
17:20,27931,26945,26777
17:25,27931,26945,26831
17:30,27931,26945,26942
17:35,27931,27030,27050
17:40,27931,27030,27121
17:45,27931,27030,27082
17:50,27931,27163,27108
17:55,27931,27163,27185
18:00,27931,27163,27223
18:05,28400,27240,27145
