Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23799,22609,22630
00:05,22450,22334,22600
00:10,22450,22334,22556
00:15,22450,22334,22457
00:20,22450,22141,22357
00:25,22450,22141,22297
00:30,22450,22141,22176
00:35,22450,21845,22099
00:40,22450,21845,21992
00:45,22450,21845,21932
00:50,22450,21576,21797
00:55,22450,21576,21756
01:00,22450,21576,21648
01:05,21444,21413,21578
01:10,21444,21413,21573
01:15,21444,21413,21476
01:20,21444,21181,21403
01:25,21444,21181,21307
01:30,21444,21181,21238
01:35,21444,21001,21182
01:40,21444,21001,21124
01:45,21444,21001,21022
01:50,21444,20869,20955
01:55,21444,20869,20874
02:00,21444,20869,20858
02:05,20758,20747,20807
02:10,20758,20747,20781
02:15,20758,20747,20757
02:20,20758,20575,20717
02:25,20758,20575,20668
02:30,20758,20575,20629
02:35,20758,20490,20573
02:40,20758,20490,20544
02:45,20758,20490,20511
02:50,20758,20468,20488
02:55,20758,20468,20438
03:00,20758,20468,20385
03:05,20458,20407,20393
03:10,20458,20407,20389
03:15,20458,20407,20395
03:20,20458,20375,20391
03:25,20458,20375,20357
03:30,20458,20375,20342
03:35,20458,20354,20345
03:40,20458,20354,20347
03:45,20458,20354,20356
03:50,20458,20479,20365
03:55,20458,20479,20370
04:00,20458,20479,20392
04:05,20816,20648,20477
04:10,20816,20648,20595
04:15,20816,20648,20623
04:20,20816,20782,20659
04:25,20816,20782,20687
04:30,20816,20782,20714
04:35,20816,20913,20755
04:40,20816,20913,20828
04:45,20816,20913,20848
04:50,20816,21266,20923
04:55,20816,21266,21001
05:00,20816,21266,21062
05:05,21954,21667,21272
05:10,21954,21667,21454
05:15,21954,21667,21563
05:20,21954,21941,21661
05:25,21954,21941,21786
05:30,21954,21941,21831
05:35,21954,22271,21948
05:40,21954,22271,22061
05:45,21954,22271,22165
05:50,21954,22860,22275
05:55,21954,22860,22371
06:00,21954,22860,22482
06:05,23877,23445,22835
06:10,23877,23445,23096
06:15,23877,23445,23264
06:20,23877,23800,23398
06:25,23877,23800,23541
06:30,23877,23800,23652
06:35,23877,24113,23838
06:40,23877,24113,24023
06:45,23877,24113,24115
06:50,23877,24485,24231
06:55,23877,24485,24317
07:00,23877,24485,24405
07:05,25039,24746,24597
07:10,25039,24746,24811
07:15,25039,24746,24887
07:20,25039,24946,24935
07:25,25039,24946,24997
07:30,25039,24946,24995
07:35,25039,25089,25076
07:40,25039,25089,25144
07:45,25039,25089,25180
07:50,25039,25323,25183
07:55,25039,25323,25275
08:00,25039,25323,25307
08:05,25179,25557,25378
08:10,25179,25557,25502
08:15,25179,25557,25528
08:20,25179,25576,25522
08:25,25179,25576,25506
08:30,25179,25576,25517
08:35,25179,25534,25558
08:40,25179,25534,25530
08:45,25179,25534,25519
08:50,25179,25754,25522
08:55,25179,25754,25480
09:00,25179,25754,25493
09:05,25055,25537,25506
09:10,25055,25537,25501
09:15,25055,25537,25503
09:20,25055,25626,25531
09:25,25055,25626,25449
09:30,25055,25626,25433
09:35,25055,25601,25416
09:40,25055,25601,25418
09:45,25055,25601,25418
09:50,25055,25510,25413
09:55,25055,25510,25392
10:00,25055,25510,25443
10:05,25118,25484,25361
10:10,25118,25484,25324
10:15,25118,25484,25351
10:20,25118,25433,25319
10:25,25118,25433,25334
10:30,25118,25433,25326
10:35,25118,25394,25359
10:40,25118,25394,25368
10:45,25118,25394,25411
10:50,25118,25494,25386
10:55,25118,25494,25385
11:00,25118,25494,25550
11:05,25610,25620,25633
11:10,25610,25620,25748
11:15,25610,25620,25767
11:20,25610,25967,25840
11:25,25610,25967,25905
11:30,25610,25967,25959
11:35,25610,26228,25989
11:40,25610,26228,26022
11:45,25610,26228,26107
11:50,25610,26393,26188
11:55,25610,26393,26329
12:00,25610,26393,26457
12:05,26532,26690,26480
12:10,26532,26690,26567
12:15,26532,26690,26642
12:20,26532,27026,26713
12:25,26532,27026,26776
12:30,26532,27026,26909
12:35,26532,27289,26951
12:40,26532,27289,27081
12:45,26532,27289,27165
12:50,26532,27561,27233
12:55,26532,27561,27313
13:00,26532,27561,27408
13:05,27939,27890,27491
13:10,27939,27890,27614
13:15,27939,27890,27748
13:20,27939,28169,27869
13:25,27939,28169,27996
13:30,27939,28169,28107
13:35,27939,28537,28218
13:40,27939,28537,28357
13:45,27939,28537,28506
13:50,27939,28935,28626
13:55,27939,28935,28833
14:00,27939,28935,28951
14:05,29718,29410,29006
14:10,29718,29410,29087
14:15,29718,29410,29252
14:20,29718,29747,29441
14:25,29718,29747,29568
14:30,29718,29747,29728
14:35,29718,30198,29838
14:40,29718,30198,29903
14:45,29718,30198,30068
14:50,29718,30525,30089
14:55,29718,30525,30269
15:00,29718,30525,30377
15:05,31440,30847,30535
15:10,31440,30847,30723
15:15,31440,30847,30860
15:20,31440,31245,30972
15:25,31440,31245,31103
15:30,31440,31245,31220
15:35,31440,31613,31278
15:40,31440,31613,31364
15:45,31440,31613,31470
15:50,31440,31807,31612
15:55,31440,31807,31747
16:00,31440,31807,31846
16:05,32437,32099,31734
16:10,32437,32099,31760
16:15,32437,32099,31909
16:20,32437,32538,32006
16:25,32437,32538,32105
16:30,32437,32538,32186
16:35,32437,32654,32243
16:40,32437,32654,32274
16:45,32437,32654,32364
16:50,32437,32628,32441
16:55,32437,32628,32496
17:00,32437,32628,32543
17:05,32987,32587,32425
17:10,32987,32587,32395
17:15,32987,32587,32438
17:20,32987,32571,32456
17:25,32987,32571,32514
17:30,32987,32571,32279
17:35,32987,32573,32530
17:40,32987,32573,32482
17:45,32987,32573,32382
17:50,32987,32424,32374
17:55,32987,32424,32316
18:00,32987,32424,32239
18:05,33076,32250,32087
18:10,33076,32250,32007
18:15,33076,32250,32002
18:20,33076,32337,32050
18:25,33076,32337,32086
18:30,33076,32337,32139
18:35,33076,32328,32174
18:40,33076,32328,32224
18:45,33076,32328,32196
18:50,33076,32054,32174
18:55,33076,32054,32131
19:00,33076,32054,32057
19:05,32256,31499,31962
19:10,32256,31499,31816
19:15,32256,31499,31716
19:20,32256,31202,31569
19:25,32256,31202,31441
19:30,32256,31202,31312
19:35,32256,30676,31191
19:40,32256,30676,31048
19:45,32256,30676,30940
19:50,32256,30284,30782
19:55,32256,30284,30649
20:00,32256,30284,30481
20:05,30462,29865,30389
