Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23242,21969,21877
00:05,21455,21704,21857
00:10,21455,21704,21845
00:15,21455,21704,21751
00:20,21455,21464,21704
00:25,21455,21464,21629
00:30,21455,21464,21566
00:35,21455,21257,21400
00:40,21455,21257,21285
00:45,21455,21257,21289
00:50,21455,21000,21211
00:55,21455,21000,21131
01:00,21455,21000,21054
01:05,20718,20846,21003
01:10,20718,20846,20939
01:15,20718,20846,20878
01:20,20718,20679,20821
01:25,20718,20679,20753
01:30,20718,20679,20696
01:35,20718,20507,20660
01:40,20718,20507,20642
01:45,20718,20507,20552
01:50,20718,20426,20498
01:55,20718,20426,20496
02:00,20718,20426,20430
02:05,20334,20335,20401
02:10,20334,20335,20386
02:15,20334,20335,20349
02:20,20334,20256,20334
02:25,20334,20256,20275
02:30,20334,20256,20240
02:35,20334,20196,20232
02:40,20334,20196,20196
02:45,20334,20196,20178
02:50,20334,20176,20174
02:55,20334,20176,20137
03:00,20334,20176,20120
03:05,20304,20168,20155
03:10,20304,20168,20154
03:15,20304,20168,20159
03:20,20304,20192,20181
03:25,20304,20192,20128
03:30,20304,20192,20154
03:35,20304,20200,20170
03:40,20304,20200,20216
03:45,20304,20200,20205
03:50,20304,20381,20229
03:55,20304,20381,20189
04:00,20304,20381,20208
04:05,20846,20514,20324
04:10,20846,20514,20399
04:15,20846,20514,20500
04:20,20846,20670,20545
04:25,20846,20670,20580
04:30,20846,20670,20627
04:35,20846,20894,20723
04:40,20846,20894,20785
04:45,20846,20894,20811
04:50,20846,21312,20899
04:55,20846,21312,20981
05:00,20846,21312,21051
05:05,22295,21720,21271
05:10,22295,21720,21526
05:15,22295,21720,21651
05:20,22295,22096,21741
05:25,22295,22096,21833
05:30,22295,22096,21913
05:35,22295,22465,22066
05:40,22295,22465,22162
05:45,22295,22465,22350
05:50,22295,23159,22425
05:55,22295,23159,22529
06:00,22295,23159,22708
06:05,24629,23698,23079
06:10,24629,23698,23461
06:15,24629,23698,23860
06:20,24629,24189,23974
06:25,24629,24189,24034
06:30,24629,24189,24141
06:35,24629,24586,24293
06:40,24629,24586,24488
06:45,24629,24586,24520
06:50,24629,25002,24727
06:55,24629,25002,24657
07:00,24629,25002,24746
07:05,25974,25189,24945
07:10,25974,25189,25134
07:15,25974,25189,25200
07:20,25974,25260,25294
07:25,25974,25260,25365
07:30,25974,25260,25391
07:35,25974,25366,25407
07:40,25974,25366,25470
07:45,25974,25366,25514
07:50,25974,25523,25549
07:55,25974,25523,25586
08:00,25974,25523,25599
08:05,25494,25624,25643
08:10,25494,25624,25659
08:15,25494,25624,25619
08:20,25494,25515,25572
08:25,25494,25515,25551
08:30,25494,25515,25529
08:35,25494,25209,25466
08:40,25494,25209,25395
08:45,25494,25209,25372
08:50,25494,25097,25323
08:55,25494,25097,25244
09:00,25494,25097,25169
09:05,24502,24972,25096
09:10,24502,24972,25022
09:15,24502,24972,24922
09:20,24502,24718,24842
09:25,24502,24718,24830
09:30,24502,24718,24808
09:35,24502,24474,24769
09:40,24502,24474,24545
09:45,24502,24474,24467
09:50,24502,24319,24406
09:55,24502,24319,24352
10:00,24502,24319,24273
10:05,23710,24107,24254
10:10,23710,24107,24296
10:15,23710,24107,24287
10:20,23710,24040,24342
10:25,23710,24040,24330
10:30,23710,24040,24230
10:35,23710,24065,24198
10:40,23710,24065,24210
10:45,23710,24065,24207
10:50,23710,24060,24162
10:55,23710,24060,24100
11:00,23710,24060,24046
11:05,23373,23982,24031
11:10,23373,23982,23994
11:15,23373,23982,24099
11:20,23373,23985,24045
11:25,23373,23985,23960
11:30,23373,23985,23911
11:35,23373,24003,23942
11:40,23373,24003,23981
11:45,23373,24003,24067
11:50,23373,23986,24070
11:55,23373,23986,24091
12:00,23373,23986,24094
12:05,23443,24120,23964
12:10,23443,24120,23943
12:15,23443,24120,23969
12:20,23443,23987,23954
12:25,23443,23987,23971
12:30,23443,23987,23911
12:35,23443,24050,23918
12:40,23443,24050,23855
12:45,23443,24050,23905
12:50,23443,24065,23883
12:55,23443,24065,23836
13:00,23443,24065,23849
13:05,23797,24000,23862
13:10,23797,24000,23914
13:15,23797,24000,23915
13:20,23797,24048,23943
13:25,23797,24048,24076
13:30,23797,24048,24025
13:35,23797,24245,24102
13:40,23797,24245,24073
13:45,23797,24245,24135
13:50,23797,24413,24263
13:55,23797,24413,24295
14:00,23797,24413,24352
14:05,24385,24593,24299
14:10,24385,24593,24334
14:15,24385,24593,24428
14:20,24385,24769,24499
14:25,24385,24769,24530
14:30,24385,24769,24519
14:35,24385,24946,24641
14:40,24385,24946,24718
14:45,24385,24946,24802
14:50,24385,25031,24891
14:55,24385,25031,24971
15:00,24385,25031,25048
15:05,25547,25312,25022
15:10,25547,25312,25019
15:15,25547,25312,25142
15:20,25547,25504,25234
15:25,25547,25504,25338
15:30,25547,25504,25398
15:35,25547,25762,25446
15:40,25547,25762,25559
15:45,25547,25762,25631
15:50,25547,25961,25752
15:55,25547,25961,25857
16:00,25547,25961,25968
16:05,26986,26382,25937
16:10,26986,26382,25939
16:15,26986,26382,26122
16:20,26986,26906,26256
16:25,26986,26906,26386
16:30,26986,26906,26529
16:35,26986,27555,26667
16:40,26986,27555,26870
16:45,26986,27555,27125
16:50,26986,28189,27413
16:55,26986,28189,27685
17:00,26986,28189,27947
17:05,29268,28822,28277
17:10,29268,28822,28583
17:15,29268,28822,28829
17:20,29268,29180,29015
17:25,29268,29180,29204
17:30,29268,29180,29241
17:35,29268,29411,29232
17:40,29268,29411,29256
17:45,29268,29411,29294
17:50,29268,29240,29309
17:55,29268,29240,29264
18:00,29268,29240,29267
18:05,29235,29057,29145
18:10,29235,29057,29022
18:15,29235,29057,28987
18:20,29235,28842,28943
18:25,29235,28842,28917
18:30,29235,28842,28868
18:35,29235,28670,28845
18:40,29235,28670,28750
18:45,29235,28670,28691
18:50,29235,28524,28671
18:55,29235,28524,28609
19:00,29235,28524,28587
19:05,28578,28272,28493
19:10,28578,28272,28398
