Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24414,23819,23669
00:05,23216,23495,23575
00:10,23216,23495,23554
00:15,23216,23495,23435
00:20,23216,23123,23339
00:25,23216,23123,23193
00:30,23216,23123,23110
00:35,23216,22787,23045
00:40,23216,22787,22946
00:45,23216,22787,22834
00:50,23216,22508,22745
00:55,23216,22508,22639
01:00,23216,22508,22577
01:05,22192,22242,22447
01:10,22192,22242,22414
01:15,22192,22242,22300
01:20,22192,21972,22269
01:25,22192,21972,22175
01:30,22192,21972,22083
01:35,22192,21798,22026
01:40,22192,21798,21942
01:45,22192,21798,21888
01:50,22192,21650,21802
01:55,22192,21650,21729
02:00,22192,21650,21672
02:05,21539,21463,21660
02:10,21539,21463,21637
02:15,21539,21463,21588
02:20,21539,21352,21534
02:25,21539,21352,21490
02:30,21539,21352,21419
02:35,21539,21217,21366
02:40,21539,21217,21352
02:45,21539,21217,21296
02:50,21539,21171,21231
02:55,21539,21171,21303
03:00,21539,21171,21283
03:05,21215,21163,21285
03:10,21215,21163,21330
03:15,21215,21163,21252
03:20,21215,21172,21226
03:25,21215,21172,21207
03:30,21215,21172,21197
03:35,21215,21128,21230
03:40,21215,21128,21237
03:45,21215,21128,21213
03:50,21215,21258,21220
03:55,21215,21258,21237
04:00,21215,21258,21243
04:05,21378,21395,21316
04:10,21378,21395,21364
04:15,21378,21395,21365
04:20,21378,21495,21391
04:25,21378,21495,21413
04:30,21378,21495,21470
04:35,21378,21610,21479
04:40,21378,21610,21534
04:45,21378,21610,21506
04:50,21378,21938,21529
04:55,21378,21938,21594
05:00,21378,21938,21657
05:05,22158,22183,21771
05:10,22158,22183,21911
05:15,22158,22183,22015
05:20,22158,22358,22093
05:25,22158,22358,22149
05:30,22158,22358,22155
05:35,22158,22331,22242
05:40,22158,22331,22307
05:45,22158,22331,22299
05:50,22158,22583,22303
05:55,22158,22583,22367
06:00,22158,22583,22415
06:05,23075,22949,22669
06:10,23075,22949,22858
06:15,23075,22949,22990
06:20,23075,23245,23066
06:25,23075,23245,23141
06:30,23075,23245,23187
06:35,23075,23487,23293
06:40,23075,23487,23372
06:45,23075,23487,23423
06:50,23075,23738,23476
06:55,23075,23738,23560
07:00,23075,23738,23640
07:05,23951,23983,23857
07:10,23951,23983,24101
07:15,23951,23983,24093
07:20,23951,24177,24010
07:25,23951,24177,24126
07:30,23951,24177,24231
07:35,23951,24081,24257
07:40,23951,24081,24237
07:45,23951,24081,24231
07:50,23951,24270,24258
07:55,23951,24270,24158
08:00,23951,24270,24147
08:05,23665,24262,24231
08:10,23665,24262,24243
08:15,23665,24262,24270
08:20,23665,24084,24250
08:25,23665,24084,24205
08:30,23665,24084,24074
08:35,23665,23955,24023
08:40,23665,23955,23951
08:45,23665,23955,23881
08:50,23665,23735,23821
08:55,23665,23735,23689
09:00,23665,23735,23569
09:05,23020,23487,23509
09:10,23020,23487,23497
09:15,23020,23487,23383
09:20,23020,23137,23205
09:25,23020,23137,23125
09:30,23020,23137,23043
09:35,23020,22818,22904
09:40,23020,22818,22905
09:45,23020,22818,22767
09:50,23020,22613,22739
09:55,23020,22613,22654
10:00,23020,22613,22586
10:05,22443,22477,22580
10:10,22443,22477,22601
10:15,22443,22477,22499
10:20,22443,22312,22441
10:25,22443,22312,22332
10:30,22443,22312,22309
10:35,22443,22100,22260
10:40,22443,22100,22180
10:45,22443,22100,22169
10:50,22443,22062,22152
10:55,22443,22062,22087
11:00,22443,22062,22052
11:05,22370,22039,22130
11:10,22370,22039,22082
11:15,22370,22039,22087
11:20,22370,22010,22170
11:25,22370,22010,22054
11:30,22370,22010,22020
11:35,22370,22006,22105
11:40,22370,22006,22005
11:45,22370,22006,22023
11:50,22370,22032,22166
11:55,22370,22032,22194
12:00,22370,22032,22118
12:05,22592,22218,22242
12:10,22592,22218,22256
