Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,20124,20177,20168
00:05,20148,20001,20178
00:10,20148,20001,20166
00:15,20148,20001,20099
00:20,20148,19834,20044
00:25,20148,19834,19982
00:30,20148,19834,19894
00:35,20148,19663,19837
00:40,20148,19663,19773
00:45,20148,19663,19715
00:50,20148,19514,19650
00:55,20148,19514,19598
01:00,20148,19514,19563
01:05,19514,19370,19522
01:10,19514,19370,19494
01:15,19514,19370,19483
01:20,19514,19267,19461
01:25,19514,19267,19403
01:30,19514,19267,19364
01:35,19514,19157,19322
01:40,19514,19157,19263
01:45,19514,19157,19221
01:50,19514,19087,19165
01:55,19514,19087,19146
02:00,19514,19087,19098
02:05,19253,19020,19098
02:10,19253,19020,19078
02:15,19253,19020,19053
02:20,19253,18965,19014
02:25,19253,18965,18979
02:30,19253,18965,18973
02:35,19253,18914,18968
02:40,19253,18914,18883
02:45,19253,18914,18862
02:50,19253,18880,18867
02:55,19253,18880,18836
03:00,19253,18880,18861
03:05,19142,18867,18872
03:10,19142,18867,18895
03:15,19142,18867,18922
03:20,19142,18963,18933
03:25,19142,18963,18948
03:30,19142,18963,18947
03:35,19142,19039,18947
03:40,19142,19039,18934
03:45,19142,19039,18977
03:50,19142,19142,18948
03:55,19142,19142,18979
04:00,19142,19142,18984
04:05,19568,19248,19084
04:10,19568,19248,19174
04:15,19568,19248,19197
04:20,19568,19511,19223
04:25,19568,19511,19252
04:30,19568,19511,19292
04:35,19568,19617,19376
04:40,19568,19617,19445
04:45,19568,19617,19496
04:50,19568,19905,19538
04:55,19568,19905,19610
05:00,19568,19905,19692
05:05,20624,20127,19886
05:10,20624,20127,20024
05:15,20624,20127,20134
05:20,20624,20568,20244
05:25,20624,20568,20313
05:30,20624,20568,20372
05:35,20624,20762,20491
05:40,20624,20762,20602
05:45,20624,20762,20683
05:50,20624,21229,20805
05:55,20624,21229,20907
06:00,20624,21229,21043
06:05,22087,21678,21395
06:10,22087,21678,21643
06:15,22087,21678,21793
06:20,22087,21968,21901
06:25,22087,21968,21982
06:30,22087,21968,22041
06:35,22087,22188,22129
06:40,22087,22188,22227
06:45,22087,22188,22244
06:50,22087,22542,22318
06:55,22087,22542,22357
07:00,22087,22542,22391
07:05,22706,22543,22513
07:10,22706,22543,22641
07:15,22706,22543,22703
07:20,22706,22611,22731
07:25,22706,22611,22770
07:30,22706,22611,22802
07:35,22706,22880,22881
07:40,22706,22880,22929
07:45,22706,22880,22971
07:50,22706,23163,23001
07:55,22706,23163,23030
08:00,22706,23163,23109
08:05,22912,23334,23179
08:10,22912,23334,23243
08:15,22912,23334,23280
08:20,22912,23337,23283
08:25,22912,23337,23253
08:30,22912,23337,23228
08:35,22912,23203,23229
08:40,22912,23203,23206
08:45,22912,23203,23244
08:50,22912,23213,23216
08:55,22912,23213,23198
09:00,22912,23213,23212
09:05,22577,23212,23254
09:10,22577,23212,23332
09:15,22577,23212,23363
09:20,22577,23217,23378
09:25,22577,23217,23353
09:30,22577,23217,23327
09:35,22577,23157,23326
09:40,22577,23157,23275
09:45,22577,23157,23209
09:50,22577,23114,23177
09:55,22577,23114,23186
10:00,22577,23114,23149
10:05,22270,23059,23122
10:10,22270,23059,22968
10:15,22270,23059,22948
10:20,22270,22910,22942
10:25,22270,22910,22843
10:30,22270,22910,22726
10:35,22270,22674,22690
10:40,22270,22674,22638
10:45,22270,22674,22616
10:50,22270,22430,22525
10:55,22270,22430,22486
11:00,22270,22430,22512
11:05,22109,22448,22447
11:10,22109,22448,22373
11:15,22109,22448,22442
11:20,22109,22427,22490
11:25,22109,22427,22500
11:30,22109,22427,22458
11:35,22109,22546,22445
11:40,22109,22546,22448
11:45,22109,22546,22496
11:50,22109,22444,22371
11:55,22109,22444,22229
12:00,22109,22444,22130
12:05,21934,22230,22037
12:10,21934,22230,21949
12:15,21934,22230,21908
12:20,21934,22024,21844
12:25,21934,22024,21890
12:30,21934,22024,21905
12:35,21934,21903,21901
12:40,21934,21903,21907
12:45,21934,21903,21900
12:50,21934,21857,21857
12:55,21934,21857,21803
13:00,21934,21857,21688
13:05,21854,21701,21598
13:10,21854,21701,21617
13:15,21854,21701,21568
13:20,21854,21686,21532
13:25,21854,21686,21598
13:30,21854,21686,21591
13:35,21854,21711,21607
13:40,21854,21711,21605
13:45,21854,21711,21627
13:50,21854,21894,21616
13:55,21854,21894,21608
14:00,21854,21894,21652
14:05,22031,21948,21713
14:10,22031,21948,21750
14:15,22031,21948,21716
14:20,22031,21845,21739
14:25,22031,21845,21791
14:30,22031,21845,21758
14:35,22031,21924,21719
14:40,22031,21924,21656
14:45,22031,21924,21673
14:50,22031,21971,21655
14:55,22031,21971,21764
15:00,22031,21971,21843
15:05,22666,22114,21876
15:10,22666,22114,21886
15:15,22666,22114,21920
15:20,22666,22237,21985
15:25,22666,22237,22054
15:30,22666,22237,22191
15:35,22666,22417,22297
15:40,22666,22417,22314
15:45,22666,22417,22411
15:50,22666,22701,22477
15:55,22666,22701,22515
16:00,22666,22701,22614
16:05,23540,23019,22525
16:10,23540,23019,22653
16:15,23540,23019,22755
16:20,23540,23497,22909
16:25,23540,23497,23041
16:30,23540,23497,23142
16:35,23540,23806,23312
16:40,23540,23806,23505
16:45,23540,23806,23672
16:50,23540,24291,23804
16:55,23540,24291,23940
17:00,23540,24291,24108
17:05,25222,24714,24170
17:10,25222,24714,24188
17:15,25222,24714,24367
17:20,25222,25233,24595
17:25,25222,25233,24849
17:30,25222,25233,25035
17:35,25222,26000,25286
17:40,25222,26000,25591
17:45,25222,26000,25865
17:50,25222,26764,26118
17:55,25222,26764,26354
18:00,25222,26764,26492
18:05,26925,27001,26614
18:10,26925,27001,26669
18:15,26925,27001,26695
18:20,26925,26874,26737
18:25,26925,26874,26734
18:30,26925,26874,26749
18:35,26925,26711,26748
18:40,26925,26711,26742
