Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23193,22389,22806
00:05,21958,22243,22723
00:10,21958,22243,22727
00:15,21958,22243,22681
00:20,21958,22021,22619
00:25,21958,22021,22542
00:30,21958,22021,22431
00:35,21958,21799,22297
00:40,21958,21799,22211
00:45,21958,21799,22158
00:50,21958,21622,22117
00:55,21958,21622,22057
01:00,21958,21622,21959
01:05,21188,21527,21899
01:10,21188,21527,21839
01:15,21188,21527,21777
01:20,21188,21377,21689
01:25,21188,21377,21632
01:30,21188,21377,21512
01:35,21188,21279,21505
01:40,21188,21279,21474
01:45,21188,21279,21441
01:50,21188,21082,21396
01:55,21188,21082,21378
02:00,21188,21082,21342
02:05,20839,21088,21278
02:10,20839,21088,21278
02:15,20839,21088,21234
02:20,20839,21020,21177
02:25,20839,21020,21162
02:30,20839,21020,21140
02:35,20839,20944,21121
02:40,20839,20944,21107
02:45,20839,20944,21098
02:50,20839,20863,21055
02:55,20839,20863,21100
03:00,20839,20863,21052
03:05,20817,20926,21072
03:10,20817,20926,21052
03:15,20817,20926,21047
03:20,20817,20930,21075
03:25,20817,20930,21086
03:30,20817,20930,21137
03:35,20817,20959,21121
03:40,20817,20959,21137
03:45,20817,20959,21128
03:50,20817,21090,21191
03:55,20817,21090,21223
04:00,20817,21090,21268
04:05,21433,21322,21406
04:10,21433,21322,21534
04:15,21433,21322,21571
04:20,21433,21504,21659
04:25,21433,21504,21716
04:30,21433,21504,21770
04:35,21433,21656,21854
04:40,21433,21656,21952
04:45,21433,21656,22023
04:50,21433,21957,22101
04:55,21433,21957,22172
05:00,21433,21957,22271
05:05,22948,22437,22475
05:10,22948,22437,22758
05:15,22948,22437,22918
05:20,22948,22886,23052
05:25,22948,22886,23160
05:30,22948,22886,23374
05:35,22948,23256,23517
05:40,22948,23256,23600
05:45,22948,23256,23738
05:50,22948,23728,23833
05:55,22948,23728,23950
06:00,22948,23728,24174
06:05,25472,24320,24579
06:10,25472,24320,24939
06:15,25472,24320,25151
06:20,25472,24961,25319
06:25,25472,24961,25477
06:30,25472,24961,25648
06:35,25472,25682,25807
06:40,25472,25682,25958
06:45,25472,25682,26029
06:50,25472,25816,26102
06:55,25472,25816,26227
07:00,25472,25816,26361
07:05,26210,26079,26477
07:10,26210,26079,26625
07:15,26210,26079,26657
07:20,26210,26059,26674
07:25,26210,26059,26737
07:30,26210,26059,26727
07:35,26210,25971,26680
07:40,26210,25971,26674
07:45,26210,25971,26716
07:50,26210,26028,26690
07:55,26210,26028,26632
08:00,26210,26028,26611
08:05,25389,26218,26597
08:10,25389,26218,26589
08:15,25389,26218,26563
08:20,25389,26159,26470
08:25,25389,26159,26391
08:30,25389,26159,26267
08:35,25389,25579,26248
08:40,25389,25579,26175
08:45,25389,25579,26039
08:50,25389,25391,25933
08:55,25389,25391,25834
09:00,25389,25391,25704
09:05,24482,25291,25669
09:10,24482,25291,25674
09:15,24482,25291,25638
09:20,24482,25113,25501
09:25,24482,25113,25453
09:30,24482,25113,25353
09:35,24482,24770,25279
09:40,24482,24770,25208
09:45,24482,24770,25097
09:50,24482,24613,25013
09:55,24482,24613,24906
10:00,24482,24613,24749
10:05,23585,24459,24695
10:10,23585,24459,24650
10:15,23585,24459,24538
10:20,23585,24283,24478
10:25,23585,24283,24383
10:30,23585,24283,24277
10:35,23585,24011,24238
10:40,23585,24011,24156
10:45,23585,24011,24088
10:50,23585,23777,23988
10:55,23585,23777,23942
11:00,23585,23777,23842
11:05,22738,23633,23760
11:10,22738,23633,23663
11:15,22738,23633,23557
11:20,22738,23478,23519
11:25,22738,23478,23452
11:30,22738,23478,23399
11:35,22738,22935,23321
11:40,22738,22935,23284
11:45,22738,22935,23258
11:50,22738,23158,23204
11:55,22738,23158,23124
12:00,22738,23158,23100
12:05,22247,23003,23036
12:10,22247,23003,22953
12:15,22247,23003,22975
12:20,22247,22879,22940
12:25,22247,22879,22925
12:30,22247,22879,22794
12:35,22247,22383,22834
12:40,22247,22383,22837
12:45,22247,22383,22860
12:50,22247,22383,22819
12:55,22247,22383,22761
13:00,22247,22383,22757
13:05,22343,22356,22789
13:10,22343,22356,22797
13:15,22343,22356,22788
13:20,22343,22392,22743
13:25,22343,22392,22748
13:30,22343,22392,22751
13:35,22343,22405,22797
13:40,22343,22405,22794
13:45,22343,22405,22807
13:50,22343,22212,22851
13:55,22343,22212,22869
14:00,22343,22212,22907
14:05,22623,22696,22860
14:10,22623,22696,22924
14:15,22623,22696,22898
14:20,22623,22745,22909
14:25,22623,22745,22989
14:30,22623,22745,22950
14:35,22623,22991,22982
14:40,22623,22991,23015
14:45,22623,22991,23093
14:50,22623,23293,23199
14:55,22623,23293,23286
15:00,22623,23293,23326
15:05,23479,23450,23327
15:10,23479,23450,23413
15:15,23479,23450,23483
15:20,23479,23705,23562
15:25,23479,23705,23661
