Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26085,24922,24661
00:05,24531,24507,24560
00:10,24531,24507,24558
00:15,24531,24507,24446
00:20,24531,24234,24378
00:25,24531,24234,24223
00:30,24531,24234,24072
00:35,24531,23873,23966
00:40,24531,23873,23801
00:45,24531,23873,23605
00:50,24531,23490,23435
00:55,24531,23490,23391
01:00,24531,23490,23294
01:05,23442,23191,23252
01:10,23442,23191,23180
01:15,23442,23191,23093
01:20,23442,22846,22975
01:25,23442,22846,22890
01:30,23442,22846,22788
01:35,23442,22601,22735
01:40,23442,22601,22642
01:45,23442,22601,22555
01:50,23442,22378,22473
01:55,23442,22378,22432
02:00,23442,22378,22321
02:05,22675,22281,22311
02:10,22675,22281,22256
02:15,22675,22281,22173
02:20,22675,22108,22080
02:25,22675,22108,22057
02:30,22675,22108,22022
02:35,22675,21968,22004
02:40,22675,21968,21935
02:45,22675,21968,21868
02:50,22675,21827,21848
02:55,22675,21827,21799
03:00,22675,21827,21751
03:05,22335,21769,21771
03:10,22335,21769,21753
03:15,22335,21769,21702
03:20,22335,21719,21685
03:25,22335,21719,21642
03:30,22335,21719,21623
03:35,22335,21659,21636
03:40,22335,21659,21630
03:45,22335,21659,21617
03:50,22335,21640,21600
03:55,22335,21640,21592
04:00,22335,21640,21604
04:05,22683,21817,21682
04:10,22683,21817,21793
04:15,22683,21817,21845
04:20,22683,21962,21908
04:25,22683,21962,21916
04:30,22683,21962,21958
04:35,22683,22107,22025
04:40,22683,22107,22070
04:45,22683,22107,22151
04:50,22683,22287,22228
04:55,22683,22287,22286
05:00,22683,22287,22352
05:05,23939,22795,22496
05:10,23939,22795,22725
05:15,23939,22795,22916
05:20,23939,23098,23095
05:25,23939,23098,23199
05:30,23939,23098,23264
05:35,23939,23472,23411
05:40,23939,23472,23536
05:45,23939,23472,23596
05:50,23939,23946,23715
05:55,23939,23946,23877
06:00,23939,23946,23971
06:05,25425,24580,24293
06:10,25425,24580,24563
06:15,25425,24580,24727
06:20,25425,24887,24821
06:25,25425,24887,24881
06:30,25425,24887,24912
06:35,25425,25137,25003
06:40,25425,25137,25159
06:45,25425,25137,25228
06:50,25425,25412,25306
06:55,25425,25412,25358
07:00,25425,25412,25447
07:05,26647,25972,25672
07:10,26647,25972,25932
07:15,26647,25972,26089
07:20,26647,26247,26162
07:25,26647,26247,26229
07:30,26647,26247,26298
07:35,26647,26464,26346
07:40,26647,26464,26421
07:45,26647,26464,26445
07:50,26647,26627,26543
07:55,26647,26627,26637
08:00,26647,26627,26678
08:05,27398,26906,26836
08:10,27398,26906,26944
08:15,27398,26906,26988
08:20,27398,27160,27021
08:25,27398,27160,27069
08:30,27398,27160,27113
08:35,27398,27253,27125
08:40,27398,27253,27163
08:45,27398,27253,27224
08:50,27398,27414,27318
08:55,27398,27414,27343
09:00,27398,27414,27412
09:05,27944,27625,27482
09:10,27944,27625,27519
09:15,27944,27625,27519
09:20,27944,27694,27588
09:25,27944,27694,27580
09:30,27944,27694,27610
09:35,27944,27738,27661
09:40,27944,27738,27729
09:45,27944,27738,27711
09:50,27944,27865,27755
09:55,27944,27865,27780
10:00,27944,27865,27830
10:05,28752,28062,27882
10:10,28752,28062,27982
10:15,28752,28062,28018
10:20,28752,28157,28051
10:25,28752,28157,28114
10:30,28752,28157,28173
10:35,28752,28321,28244
10:40,28752,28321,28309
10:45,28752,28321,28421
10:50,28752,28525,28542
10:55,28752,28525,28594
11:00,28752,28525,28679
11:05,29795,28771,28769
11:10,29795,28771,28874
11:15,29795,28771,28987
11:20,29795,29100,29073
11:25,29795,29100,29159
11:30,29795,29100,29258
11:35,29795,29457,29332
11:40,29795,29457,29434
11:45,29795,29457,29550
11:50,29795,29725,29604
11:55,29795,29725,29726
12:00,29795,29725,29804
12:05,31083,29975,29920
12:10,31083,29975,30029
12:15,31083,29975,30162
12:20,31083,30321,30236
12:25,31083,30321,30394
12:30,31083,30321,30593
12:35,31083,30787,30679
12:40,31083,30787,30849
12:45,31083,30787,31020
12:50,31083,31272,31143
12:55,31083,31272,31304
13:00,31083,31272,31479
13:05,32751,31801,31566
13:10,32751,31801,31777
13:15,32751,31801,31950
13:20,32751,32270,32103
13:25,32751,32270,32249
13:30,32751,32270,32425
13:35,32751,32730,32560
13:40,32751,32730,32714
13:45,32751,32730,32914
13:50,32751,33241,33051
13:55,32751,33241,33185
