Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,20442,19639,19569
00:05,19509,19456,19530
00:10,19509,19456,19509
00:15,19509,19456,19442
00:20,19509,19257,19381
00:25,19509,19257,19297
00:30,19509,19257,19256
00:35,19509,19046,19189
00:40,19509,19046,19110
00:45,19509,19046,19062
00:50,19509,18874,19018
00:55,19509,18874,18940
01:00,19509,18874,18889
01:05,18912,18754,18847
01:10,18912,18754,18815
01:15,18912,18754,18754
01:20,18912,18621,18730
01:25,18912,18621,18676
01:30,18912,18621,18609
01:35,18912,18509,18576
01:40,18912,18509,18549
01:45,18912,18509,18512
01:50,18912,18463,18482
01:55,18912,18463,18442
02:00,18912,18463,18422
02:05,18605,18407,18415
02:10,18605,18407,18430
02:15,18605,18407,18441
02:20,18605,18333,18420
02:25,18605,18333,18383
02:30,18605,18333,18377
02:35,18605,18282,18336
02:40,18605,18282,18318
02:45,18605,18282,18323
02:50,18605,18337,18303
02:55,18605,18337,18281
03:00,18605,18337,18284
03:05,18641,18354,18321
03:10,18641,18354,18351
03:15,18641,18354,18382
03:20,18641,18405,18384
03:25,18641,18405,18371
03:30,18641,18405,18391
03:35,18641,18474,18400
03:40,18641,18474,18394
03:45,18641,18474,18422
03:50,18641,18654,18443
03:55,18641,18654,18493
04:00,18641,18654,18537
04:05,19206,18822,18632
04:10,19206,18822,18752
04:15,19206,18822,18813
04:20,19206,19029,18868
04:25,19206,19029,18906
04:30,19206,19029,18945
04:35,19206,19216,19038
04:40,19206,19216,19114
04:45,19206,19216,19152
04:50,19206,19650,19227
04:55,19206,19650,19331
05:00,19206,19650,19406
05:05,20607,20053,19647
05:10,20607,20053,19831
05:15,20607,20053,19975
05:20,20607,20458,20103
05:25,20607,20458,20206
05:30,20607,20458,20270
05:35,20607,20862,20430
05:40,20607,20862,20562
05:45,20607,20862,20693
05:50,20607,21531,20790
05:55,20607,21531,20931
06:00,20607,21531,21124
06:05,22792,22129,21499
06:10,22792,22129,21811
06:15,22792,22129,22014
06:20,22792,22627,22175
06:25,22792,22627,22317
06:30,22792,22627,22408
06:35,22792,22925,22609
06:40,22792,22925,22777
06:45,22792,22925,22903
06:50,22792,23387,23053
06:55,22792,23387,23151
07:00,22792,23387,23245
07:05,24011,23733,23475
07:10,24011,23733,23607
07:15,24011,23733,23678
07:20,24011,23860,23745
07:25,24011,23860,23853
07:30,24011,23860,23922
07:35,24011,23995,24020
07:40,24011,23995,24117
07:45,24011,23995,24167
07:50,24011,24331,24218
07:55,24011,24331,24303
08:00,24011,24331,24342
08:05,24066,24554,24466
08:10,24066,24554,24553
08:15,24066,24554,24592
08:20,24066,24577,24649
08:25,24066,24577,24656
08:30,24066,24577,24626
08:35,24066,24582,24622
08:40,24066,24582,24574
08:45,24066,24582,24551
08:50,24066,24596,24526
08:55,24066,24596,24552
09:00,24066,24596,24500
09:05,23647,24560,24500
09:10,23647,24560,24472
09:15,23647,24560,24371
09:20,23647,24339,24281
09:25,23647,24339,24257
09:30,23647,24339,24185
09:35,23647,24050,24048
09:40,23647,24050,23974
09:45,23647,24050,23875
09:50,23647,23699,23737
09:55,23647,23699,23609
10:00,23647,23699,23495
10:05,23001,23365,23359
10:10,23001,23365,23277
10:15,23001,23365,23149
10:20,23001,23090,23036
10:25,23001,23090,22977
10:30,23001,23090,22870
10:35,23001,22800,22773
10:40,23001,22800,22711
10:45,23001,22800,22682
10:50,23001,22644,22580
10:55,23001,22644,22512
11:00,23001,22644,22461
11:05,22519,22534,22461
11:10,22519,22534,22469
11:15,22519,22534,22444
11:20,22519,22430,22487
11:25,22519,22430,22504
11:30,22519,22430,22486
11:35,22519,22478,22476
11:40,22519,22478,22487
11:45,22519,22478,22496
11:50,22519,22518,22419
11:55,22519,22518,22476
12:00,22519,22518,22422
12:05,22409,22457,22379
