Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29670,27579,27491
00:05,26954,27185,27422
00:10,26954,27185,27315
00:15,26954,27185,27145
00:20,26954,26851,26995
00:25,26954,26851,26839
00:30,26954,26851,26687
00:35,26954,26378,26559
00:40,26954,26378,26415
00:45,26954,26378,26250
00:50,26954,26001,26060
00:55,26954,26001,25943
01:00,26954,26001,25802
01:05,25316,25505,25625
01:10,25316,25505,25570
01:15,25316,25505,25433
01:20,25316,25002,25311
01:25,25316,25002,25179
01:30,25316,25002,25091
01:35,25316,24815,24998
01:40,25316,24815,24887
01:45,25316,24815,24774
01:50,25316,24513,24659
01:55,25316,24513,24562
02:00,25316,24513,24457
02:05,24270,24261,24434
02:10,24270,24261,24407
02:15,24270,24261,24314
02:20,24270,24026,24243
02:25,24270,24026,24191
02:30,24270,24026,24105
02:35,24270,23871,23834
02:40,24270,23871,23960
02:45,24270,23871,23904
02:50,24270,23733,23699
02:55,24270,23733,23503
03:00,24270,23733,23406
03:05,23602,23586,23381
03:10,23602,23586,23299
03:15,23602,23586,23333
03:20,23602,23334,23296
03:25,23602,23334,23351
03:30,23602,23334,23363
03:35,23602,23044,23391
03:40,23602,23044,23418
03:45,23602,23044,23352
03:50,23602,22955,23328
03:55,23602,22955,23267
04:00,23602,22955,23253
04:05,23374,23132,23271
04:10,23374,23132,23296
04:15,23374,23132,23283
04:20,23374,23204,23255
04:25,23374,23204,23256
04:30,23374,23204,23236
04:35,23374,23235,23237
04:40,23374,23235,23256
04:45,23374,23235,23266
04:50,23374,23207,23251
04:55,23374,23207,23265
05:00,23374,23207,23287
05:05,23582,23361,23366
05:10,23582,23361,23451
05:15,23582,23361,23516
05:20,23582,23538,23559
05:25,23582,23538,23562
05:30,23582,23538,23575
05:35,23582,23601,23613
05:40,23582,23601,23682
05:45,23582,23601,23701
05:50,23582,23703,23746
05:55,23582,23703,23782
06:00,23582,23703,23838
06:05,23979,24110,24034
06:10,23979,24110,24200
06:15,23979,24110,24277
06:20,23979,24206,24255
06:25,23979,24206,24241
06:30,23979,24206,24182
06:35,23979,24107,24143
06:40,23979,24107,24142
06:45,23979,24107,24101
06:50,23979,24129,24057
06:55,23979,24129,24036
07:00,23979,24129,24017
07:05,24290,24246,24159
07:10,24290,24246,24327
07:15,24290,24246,24373
07:20,24290,24384,24488
07:25,24290,24384,24567
07:30,24290,24384,24561
07:35,24290,24563,24541
07:40,24290,24563,24610
07:45,24290,24563,24651
07:50,24290,24779,24718
07:55,24290,24779,24777
08:00,24290,24779,24875
08:05,25579,25096,25040
08:10,25579,25096,25129
08:15,25579,25096,25231
08:20,25579,25605,25302
08:25,25579,25605,25423
08:30,25579,25605,25545
08:35,25579,25952,25666
08:40,25579,25952,25690
08:45,25579,25952,25788
08:50,25579,26300,25843
08:55,25579,26300,25936
09:00,25579,26300,26005
09:05,27474,26440,26182
09:10,27474,26440,26440
09:15,27474,26440,26518
09:20,27474,26606,26524
09:25,27474,26606,26617
09:30,27474,26606,26788
09:35,27474,26985,26861
09:40,27474,26985,26987
09:45,27474,26985,27165
09:50,27474,27379,27332
09:55,27474,27379,27472
10:00,27474,27379,27671
10:05,29298,28056,27756
10:10,29298,28056,27917
10:15,29298,28056,28179
10:20,29298,28472,28350
10:25,29298,28472,28539
10:30,29298,28472,28727
10:35,29298,28985,28882
10:40,29298,28985,28973
10:45,29298,28985,29109
10:50,29298,29505,29311
10:55,29298,29505,29539
11:00,29298,29505,29648
11:05,31245,30131,29777
11:10,31245,30131,29982
11:15,31245,30131,30159
11:20,31245,30448,30328
11:25,31245,30448,30528
11:30,31245,30448,30653
11:35,31245,30986,30830
11:40,31245,30986,30975
11:45,31245,30986,31169
11:50,31245,31488,31348
11:55,31245,31488,31539
12:00,31245,31488,31775
12:05,33209,32068,31979
12:10,33209,32068,32213
12:15,33209,32068,32325
12:20,33209,32587,32512
12:25,33209,32587,32725
12:30,33209,32587,32952
12:35,33209,33207,33144
12:40,33209,33207,33341
12:45,33209,33207,33541
12:50,33209,33785,33774
12:55,33209,33785,34014
13:00,33209,33785,34225
13:05,35147,34601,34518
13:10,35147,34601,34739
13:15,35147,34601,34919
13:20,35147,35243,35125
13:25,35147,35243,35319
13:30,35147,35243,35508
13:35,35147,35717,35665
13:40,35147,35717,35836
13:45,35147,35717,36008
13:50,35147,36264,36184
13:55,35147,36264,36359
14:00,35147,36264,36491
14:05,36903,36868,36598
14:10,36903,36868,36719
14:15,36903,36868,36862
14:20,36903,37225,36984
14:25,36903,37225,37094
14:30,36903,37225,37274
14:35,36903,37521,37499
14:40,36903,37521,37715
14:45,36903,37521,37806
14:50,36903,37959,37946
14:55,36903,37959,38136
15:00,36903,37959,38292
15:05,38630,38442,38372
15:10,38630,38442,38486
15:15,38630,38442,38618
15:20,38630,38822,38736
15:25,38630,38822,38861
15:30,38630,38822,39003
15:35,38630,39085,39126
15:40,38630,39085,39205
15:45,38630,39085,39323
15:50,38630,39422,39449
15:55,38630,39422,39588
16:00,38630,39422,39687
16:05,39926,39802,39675
16:10,39926,39802,39729
16:15,39926,39802,39849
16:20,39926,40092,39922
16:25,39926,40092,39978
16:30,39926,40092,40098
16:35,39926,40258,40104
16:40,39926,40258,40135
16:45,39926,40258,40220
16:50,39926,40386,40292
16:55,39926,40386,40320
17:00,39926,40386,40363
17:05,40384,40373,40319
17:10,40384,40373,40441
17:15,40384,40373,40566
17:20,40384,40395,40649
17:25,40384,40395,40748
17:30,40384,40395,40729
17:35,40384,40390,40666
17:40,40384,40390,40652
17:45,40384,40390,40713
17:50,40384,40471,40686
17:55,40384,40471,40669
18:00,40384,40471,40617
18:05,39861,40309,40602
18:10,39861,40309,40431
18:15,39861,40309,40346
18:20,39861,40041,40244
18:25,39861,40041,40164
18:30,39861,40041,40073
18:35,39861,39763,39982
18:40,39861,39763,39879
18:45,39861,39763,39745
18:50,39861,39344,39633
18:55,39861,39344,39446
19:00,39861,39344,39272
19:05,39123,39101,39160
19:10,39123,39101,39056
19:15,39123,39101,38946
19:20,39123,39100,38802
19:25,39123,39100,38695
19:30,39123,39100,38684
19:35,39123,38836,38684
19:40,39123,38836,38680
19:45,39123,38836,38678
19:50,39123,38770,38644
19:55,39123,38770,38564
20:00,39123,38770,38475
20:05,38203,38301,38333
20:10,38203,38301,38249
20:15,38203,38301,38138
20:20,38203,37847,38037
20:25,38203,37847,37864
20:30,38203,37847,37650
20:35,38203,37365,37502
20:40,38203,37365,37351
20:45,38203,37365,37151
20:50,38203,36718,36915
20:55,38203,36718,36738
21:00,38203,36718,36612
21:05,35646,36009,36508
21:10,35646,36009,36262
21:15,35646,36009,36010
21:20,35646,35354,35791
21:25,35646,35354,35574
21:30,35646,35354,35349
21:35,35646,34827,35100
21:40,35646,34827,34872
21:45,35646,34827,34672
21:50,35646,34048,34430
21:55,35646,34048,34167
22:00,35646,34048,33769
22:05,32224,33137,33365
22:10,32224,33137,33131
22:15,32224,33137,32855
22:20,32224,32268,32603
22:25,32224,32268,32318
22:30,32224,32268,32069
22:35,32224,31526,31816
22:40,32224,31526,31548
22:45,32224,31526,31322
22:50,32224,30674,31061
22:55,32224,30674,30752
23:00,32224,30674,30491
23:05,29284,29855,30258
23:10,29284,29855,30004
23:15,29284,29855,29746
23:20,29284,29260,29524
23:25,29284,29260,29293
23:30,29284,29260,29102
23:35,29284,28615,28910
23:40,29284,28615,28745
23:45,29284,28615,28524
23:50,29284,27950,28337
23:55,29284,27950,28178
00:00,29284,27950,
