Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22734,22427,22394
00:05,22235,22173,22377
00:10,22235,22173,22369
00:15,22235,22173,22326
00:20,22235,22076,22268
00:25,22235,22076,22179
00:30,22235,22076,22112
00:35,22235,21849,22027
00:40,22235,21849,21962
00:45,22235,21849,21902
00:50,22235,21592,21783
00:55,22235,21592,21733
01:00,22235,21592,21646
01:05,21423,21424,21593
01:10,21423,21424,21533
01:15,21423,21424,21395
01:20,21423,21243,21312
01:25,21423,21243,21261
01:30,21423,21243,21210
01:35,21423,21048,21151
01:40,21423,21048,21106
01:45,21423,21048,21067
01:50,21423,20899,20998
01:55,21423,20899,20962
02:00,21423,20899,20927
02:05,20898,20813,20887
02:10,20898,20813,20874
02:15,20898,20813,20830
02:20,20898,20707,20733
02:25,20898,20707,20663
02:30,20898,20707,20657
02:35,20898,20543,20637
02:40,20898,20543,20593
02:45,20898,20543,20548
02:50,20898,20509,20521
02:55,20898,20509,20475
03:00,20898,20509,20452
03:05,20733,20501,20462
03:10,20733,20501,20415
03:15,20733,20501,20423
03:20,20733,20483,20402
03:25,20733,20483,20398
03:30,20733,20483,20395
03:35,20733,20456,20422
03:40,20733,20456,20421
03:45,20733,20456,20458
03:50,20733,20590,20465
03:55,20733,20590,20476
04:00,20733,20590,20509
04:05,21188,20728,20617
04:10,21188,20728,20713
04:15,21188,20728,20746
04:20,21188,20964,20817
04:25,21188,20964,20819
04:30,21188,20964,20864
04:35,21188,21111,20911
04:40,21188,21111,20983
04:45,21188,21111,21059
04:50,21188,21543,21107
04:55,21188,21543,21166
05:00,21188,21543,21197
05:05,22502,21888,21415
05:10,22502,21888,21699
05:15,22502,21888,21813
05:20,22502,22160,21889
05:25,22502,22160,21971
05:30,22502,22160,22066
05:35,22502,22522,22225
05:40,22502,22522,22388
05:45,22502,22522,22465
05:50,22502,23283,22578
05:55,22502,23283,22702
06:00,22502,23283,22843
06:05,24599,23877,23234
06:10,24599,23877,23620
06:15,24599,23877,23822
06:20,24599,24379,24008
06:25,24599,24379,24171
06:30,24599,24379,24299
06:35,24599,24744,24466
06:40,24599,24744,24681
06:45,24599,24744,24767
06:50,24599,25340,24918
06:55,24599,25340,25038
07:00,24599,25340,25136
07:05,26030,25653,25196
07:10,26030,25653,25476
07:15,26030,25653,25516
07:20,26030,25654,25708
07:25,26030,25654,25783
07:30,26030,25654,25804
07:35,26030,26016,25818
07:40,26030,26016,25881
07:45,26030,26016,25871
07:50,26030,26118,25832
07:55,26030,26118,25905
08:00,26030,26118,25931
08:05,26574,26134,26005
08:10,26574,26134,26066
08:15,26574,26134,26062
08:20,26574,26125,26079
08:25,26574,26125,26128
08:30,26574,26125,26161
08:35,26574,26164,26284
08:40,26574,26164,26380
08:45,26574,26164,26396
08:50,26574,26447,26361
08:55,26574,26447,26394
09:00,26574,26447,26342
09:05,26754,26384,26344
09:10,26754,26384,26318
09:15,26754,26384,26353
09:20,26754,26275,26365
09:25,26754,26275,26294
09:30,26754,26275,26220
09:35,26754,26206,26203
09:40,26754,26206,26167
09:45,26754,26206,26162
09:50,26754,26063,26106
09:55,26754,26063,26032
10:00,26754,26063,26066
10:05,26478,25972,26040
10:10,26478,25972,26108
10:15,26478,25972,26027
10:20,26478,25966,25984
10:25,26478,25966,25999
10:30,26478,25966,25942
10:35,26478,25914,25867
10:40,26478,25914,25909
10:45,26478,25914,25895
10:50,26478,25858,25842
10:55,26478,25858,25901
11:00,26478,25858,25894
11:05,26127,25827,25832
11:10,26127,25827,25817
11:15,26127,25827,25703
11:20,26127,25773,25634
11:25,26127,25773,25563
11:30,26127,25773,25513
11:35,26127,25532,25539
11:40,26127,25532,25522
11:45,26127,25532,25480
11:50,26127,25525,25473
11:55,26127,25525,25399
12:00,26127,25525,25355
12:05,25870,25424,25376
12:10,25870,25424,25411
12:15,25870,25424,25366
12:20,25870,25361,25320
12:25,25870,25361,25287
12:30,25870,25361,25236
12:35,25870,25300,25215
12:40,25870,25300,25202
12:45,25870,25300,25147
12:50,25870,25196,25092
12:55,25870,25196,25127
13:00,25870,25196,25150
13:05,25754,25200,25142
13:10,25754,25200,25185
13:15,25754,25200,25162
13:20,25754,25224,25100
13:25,25754,25224,25135
13:30,25754,25224,25159
13:35,25754,25265,25166
13:40,25754,25265,25203
13:45,25754,25265,25246
13:50,25754,25306,25234
13:55,25754,25306,25151
14:00,25754,25306,25115
14:05,25913,25287,25101
14:10,25913,25287,25136
14:15,25913,25287,25179
14:20,25913,25180,25200
14:25,25913,25180,25245
14:30,25913,25180,25212
14:35,25913,25275,25224
14:40,25913,25275,25287
14:45,25913,25275,25385
14:50,25913,25465,25429
14:55,25913,25465,25492
15:00,25913,25465,25540
15:05,26460,25655,25570
15:10,26460,25655,25623
15:15,26460,25655,25704
15:20,26460,25951,25747
15:25,26460,25951,25907
15:30,26460,25951,25958
15:35,26460,26224,26055
15:40,26460,26224,26120
15:45,26460,26224,26233
15:50,26460,26518,26381
15:55,26460,26518,26513
16:00,26460,26518,26594
16:05,27868,27040,26643
16:10,27868,27040,26723
16:15,27868,27040,26910
16:20,27868,27547,27003
16:25,27868,27547,27059
16:30,27868,27547,27107
16:35,27868,28140,27281
16:40,27868,28140,27472
16:45,27868,28140,27709
16:50,27868,28820,27933
16:55,27868,28820,28172
17:00,27868,28820,28401
17:05,29735,29246,28671
17:10,29735,29246,28923
17:15,29735,29246,29119
17:20,29735,29413,29251
17:25,29735,29413,29350
17:30,29735,29413,29468
17:35,29735,29522,29499
17:40,29735,29522,29495
17:45,29735,29522,29507
17:50,29735,29440,29510
17:55,29735,29440,29534
18:00,29735,29440,29505
18:05,29675,29310,29448
18:10,29675,29310,29405
18:15,29675,29310,29387
18:20,29675,29219,29372
18:25,29675,29219,29379
18:30,29675,29219,29364
18:35,29675,29169,29347
18:40,29675,29169,29325
18:45,29675,29169,29236
18:50,29675,29060,29217
18:55,29675,29060,29196
19:00,29675,29060,29149
19:05,28994,28903,29110
19:10,28994,28903,29039
19:15,28994,28903,28996
19:20,28994,28781,28979
19:25,28994,28781,28945
19:30,28994,28781,28872
19:35,28994,28640,28836
19:40,28994,28640,28816
19:45,28994,28640,28745
19:50,28994,28426,28719
19:55,28994,28426,28687
20:00,28994,28426,28612
20:05,28103,28282,28516
20:10,28103,28282,28437
20:15,28103,28282,28380
20:20,28103,28095,28282
20:25,28103,28095,28186
20:30,28103,28095,28121
20:35,28103,27783,28065
20:40,28103,27783,28002
20:45,28103,27783,27905
20:50,28103,27566,27826
20:55,28103,27566,27759
21:00,28103,27566,27652
21:05,27056,27344,27598
21:10,27056,27344,27564
21:15,27056,27344,27405
21:20,27056,27074,27341
21:25,27056,27074,27224
21:30,27056,27074,27140
21:35,27056,26672,26994
21:40,27056,26672,26831
21:45,27056,26672,26758
21:50,27056,26171,26597
21:55,27056,26171,26476
22:00,27056,26171,26321
22:05,25296,25714,26133
22:10,25296,25714,25982
22:15,25296,25714,25796
22:20,25296,25255,25630
22:25,25296,25255,25500
22:30,25296,25255,25356
22:35,25296,24809,25137
22:40,25296,24809,25032
22:45,25296,24809,24877
22:50,25296,24320,24708
22:55,25296,24320,24565
23:00,25296,24320,24400
23:05,23584,23906,24247
23:10,23584,23906,24083
23:15,23584,23906,23952
23:20,23584,23545,23829
23:25,23584,23545,23725
23:30,23584,23545,23591
23:35,23584,23228,23498
23:40,23584,23228,23383
23:45,23584,23228,23283
23:50,23584,22970,23132
23:55,23584,22970,23027
00:00,23584,22970,23027
