Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22319,21540,21468
00:05,21301,21285,21389
00:10,21301,21285,21404
00:15,21301,21285,21319
00:20,21301,21042,21222
00:25,21301,21042,21156
00:30,21301,21042,21080
00:35,21301,20776,21016
00:40,21301,20776,20950
00:45,21301,20776,20886
00:50,21301,20656,20830
00:55,21301,20656,20796
01:00,21301,20656,20745
01:05,20544,20514,20678
01:10,20544,20514,20667
01:15,20544,20514,20615
01:20,20544,20406,20550
01:25,20544,20406,20444
01:30,20544,20406,20395
01:35,20544,20244,20369
01:40,20544,20244,20312
01:45,20544,20244,20273
01:50,20544,20135,20231
01:55,20544,20135,20176
02:00,20544,20135,20141
02:05,20202,20048,20124
02:10,20202,20048,20099
02:15,20202,20048,20089
02:20,20202,19925,20013
02:25,20202,19925,20011
02:30,20202,19925,19972
02:35,20202,19883,19942
02:40,20202,19883,19886
02:45,20202,19883,19861
02:50,20202,19852,19840
02:55,20202,19852,19822
03:00,20202,19852,19795
03:05,20103,19826,19799
03:10,20103,19826,19798
03:15,20103,19826,19787
03:20,20103,19832,19801
03:25,20103,19832,19784
03:30,20103,19832,19771
03:35,20103,19829,19791
03:40,20103,19829,19783
03:45,20103,19829,19806
03:50,20103,19971,19800
03:55,20103,19971,19808
04:00,20103,19971,19850
04:05,20662,20133,19921
04:10,20662,20133,19994
04:15,20662,20133,20047
04:20,20662,20306,20101
04:25,20662,20306,20128
04:30,20662,20306,20179
04:35,20662,20439,20225
04:40,20662,20439,20297
04:45,20662,20439,20349
04:50,20662,20820,20424
04:55,20662,20820,20484
05:00,20662,20820,20559
05:05,22056,21206,20745
05:10,22056,21206,20915
05:15,22056,21206,21024
05:20,22056,21527,21148
05:25,22056,21527,21227
05:30,22056,21527,21353
05:35,22056,21822,21508
05:40,22056,21822,21629
05:45,22056,21822,21766
05:50,22056,22533,21937
05:55,22056,22533,22034
06:00,22056,22533,22197
06:05,24181,23210,22565
06:10,24181,23210,22881
06:15,24181,23210,23057
06:20,24181,23782,23228
06:25,24181,23782,23346
06:30,24181,23782,23471
06:35,24181,23961,23626
06:40,24181,23961,23772
06:45,24181,23961,23842
06:50,24181,24355,23993
06:55,24181,24355,24117
07:00,24181,24355,24220
07:05,25619,24677,24378
07:10,25619,24677,24513
07:15,25619,24677,24635
07:20,25619,24778,24737
07:25,25619,24778,24788
07:30,25619,24778,24864
07:35,25619,24910,24956
07:40,25619,24910,25041
07:45,25619,24910,25071
07:50,25619,25196,25059
07:55,25619,25196,25120
08:00,25619,25196,25136
08:05,25878,25298,25213
08:10,25878,25298,25271
08:15,25878,25298,25279
08:20,25878,25280,25302
08:25,25878,25280,25215
08:30,25878,25280,25148
08:35,25878,25112,25109
08:40,25878,25112,24996
08:45,25878,25112,24981
08:50,25878,24886,24941
08:55,25878,24886,24923
09:00,25878,24886,24763
09:05,25279,24693,24641
09:10,25279,24693,24746
09:15,25279,24693,24668
09:20,25279,24430,24631
09:25,25279,24430,24496
09:30,25279,24430,24371
09:35,25279,24213,24286
09:40,25279,24213,24222
09:45,25279,24213,24089
09:50,25279,24043,24103
09:55,25279,24043,24099
10:00,25279,24043,24011
10:05,24791,23745,23947
10:10,24791,23745,23907
10:15,24791,23745,23880
10:20,24791,23602,23776
10:25,24791,23602,23762
