Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24113,23093,23026
00:05,22568,22856,22977
00:10,22568,22856,22851
00:15,22568,22856,22742
00:20,22568,22548,22654
00:25,22568,22548,22583
00:30,22568,22548,22502
00:35,22568,22247,22403
00:40,22568,22247,22298
00:45,22568,22247,22200
00:50,22568,21993,22134
00:55,22568,21993,22039
01:00,22568,21993,21959
01:05,21745,21765,21921
01:10,21745,21765,21852
01:15,21745,21765,21790
01:20,21745,21600,21729
01:25,21745,21600,21669
01:30,21745,21600,21602
01:35,21745,21436,21549
01:40,21745,21436,21475
01:45,21745,21436,21432
01:50,21745,21280,21361
01:55,21745,21280,21318
02:00,21745,21280,21259
02:05,21230,21178,21227
02:10,21230,21178,21178
02:15,21230,21178,21139
02:20,21230,21034,21084
02:25,21230,21034,21056
02:30,21230,21034,21017
02:35,21230,20959,20990
02:40,21230,20959,20950
02:45,21230,20959,20913
02:50,21230,20915,20875
02:55,21230,20915,20858
03:00,21230,20915,20835
03:05,21070,20863,20875
03:10,21070,20863,20872
03:15,21070,20863,20846
03:20,21070,20886,20829
03:25,21070,20886,20840
03:30,21070,20886,20842
03:35,21070,20867,20838
03:40,21070,20867,20841
03:45,21070,20867,20847
03:50,21070,21007,20879
03:55,21070,21007,20887
04:00,21070,21007,20895
04:05,21524,21187,20984
04:10,21524,21187,21082
04:15,21524,21187,21108
04:20,21524,21271,21138
04:25,21524,21271,21169
04:30,21524,21271,21211
04:35,21524,21408,21268
04:40,21524,21408,21320
04:45,21524,21408,21345
04:50,21524,21758,21376
04:55,21524,21758,21448
05:00,21524,21758,21505
05:05,22731,22086,21707
05:10,22731,22086,21884
05:15,22731,22086,21989
05:20,22731,22345,22067
05:25,22731,22345,22115
05:30,22731,22345,22206
05:35,22731,22601,22324
05:40,22731,22601,22440
05:45,22731,22601,22492
05:50,22731,23174,22592
05:55,22731,23174,22701
06:00,22731,23174,22818
06:05,24680,23682,23169
06:10,24680,23682,23446
06:15,24680,23682,23588
06:20,24680,24167,23712
06:25,24680,24167,23810
06:30,24680,24167,23871
06:35,24680,24373,23969
06:40,24680,24373,24049
06:45,24680,24373,24221
06:50,24680,24701,24272
06:55,24680,24701,24381
07:00,24680,24701,24444
07:05,25925,24954,24610
07:10,25925,24954,24788
07:15,25925,24954,24813
07:20,25925,25081,24838
07:25,25925,25081,24956
07:30,25925,25081,24987
07:35,25925,25177,25046
07:40,25925,25177,25100
07:45,25925,25177,25093
07:50,25925,25370,25173
07:55,25925,25370,25157
08:00,25925,25370,25185
08:05,26302,25441,25281
08:10,26302,25441,25438
08:15,26302,25441,25432
08:20,26302,25464,25453
08:25,26302,25464,25445
08:30,26302,25464,25384
08:35,26302,25461,25413
08:40,26302,25461,25361
08:45,26302,25461,25327
08:50,26302,25379,25285
08:55,26302,25379,25235
09:00,26302,25379,25201
09:05,25979,25164,25196
09:10,25979,25164,25187
09:15,25979,25164,25202
09:20,25979,25044,25042
09:25,25979,25044,25026
09:30,25979,25044,24916
09:35,25979,24804,24840
09:40,25979,24804,24779
09:45,25979,24804,24759
09:50,25979,24660,24684
09:55,25979,24660,24610
10:00,25979,24660,24559
10:05,25493,24471,24548
10:10,25493,24471,24543
10:15,25493,24471,24490
10:20,25493,24370,24402
10:25,25493,24370,24342
10:30,25493,24370,24288
10:35,25493,24182,24234
10:40,25493,24182,24196
10:45,25493,24182,24129
10:50,25493,24008,24061
10:55,25493,24008,24046
11:00,25493,24008,23995
11:05,25054,23887,23997
11:10,25054,23887,23940
11:15,25054,23887,23930
11:20,25054,23848,23901
11:25,25054,23848,23919
11:30,25054,23848,23852
11:35,25054,23833,23837
11:40,25054,23833,23810
11:45,25054,23833,23780
11:50,25054,23748,23696
11:55,25054,23748,23657
12:00,25054,23748,23650
12:05,24800,23652,23585
12:10,24800,23652,23563
12:15,24800,23652,23543
12:20,24800,23593,23509
12:25,24800,23593,23492
12:30,24800,23593,23458
12:35,24800,23559,23496
12:40,24800,23559,23489
12:45,24800,23559,23543
12:50,24800,23571,23558
12:55,24800,23571,23540
13:00,24800,23571,23483
13:05,24685,23624,23490
13:10,24685,23624,23509
13:15,24685,23624,23501
13:20,24685,23638,23530
13:25,24685,23638,23526
13:30,24685,23638,23521
13:35,24685,23629,23523
13:40,24685,23629,23520
13:45,24685,23629,23557
13:50,24685,23643,23583
13:55,24685,23643,23575
14:00,24685,23643,23552
14:05,24890,23690,23594
14:10,24890,23690,23651
14:15,24890,23690,23739
14:20,24890,23802,23811
14:25,24890,23802,23840
14:30,24890,23802,23858
14:35,24890,23999,23910
14:40,24890,23999,23893
14:45,24890,23999,23966
14:50,24890,24117,24019
14:55,24890,24117,24086
15:00,24890,24117,24106
15:05,25583,24360,24180
15:10,25583,24360,24211
15:15,25583,24360,24343
15:20,25583,24619,24412
15:25,25583,24619,24534
15:30,25583,24619,24619
15:35,25583,24983,24739
15:40,25583,24983,24819
15:45,25583,24983,24949
15:50,25583,25339,25058
15:55,25583,25339,25187
16:00,25583,25339,25287
16:05,27067,25737,25418
16:10,27067,25737,25587
16:15,27067,25737,25752
16:20,27067,26369,25910
16:25,27067,26369,26078
16:30,27067,26369,26264
16:35,27067,27103,26460
16:40,27067,27103,26667
16:45,27067,27103,26844
16:50,27067,27966,27050
16:55,27067,27966,27283
17:00,27067,27966,27506
17:05,29450,28597,27730
17:10,29450,28597,27990
17:15,29450,28597,28174
17:20,29450,28810,28359
17:25,29450,28810,28445
17:30,29450,28810,28545
17:35,29450,28741,28613
17:40,29450,28741,28632
17:45,29450,28741,28700
17:50,29450,28635,28707
17:55,29450,28635,28723
18:00,29450,28635,28723
18:05,29540,28553,28615
18:10,29540,28553,28584
18:15,29540,28553,28556
18:20,29540,28472,28515
18:25,29540,28472,28518
18:30,29540,28472,28488
18:35,29540,28392,28430
18:40,29540,28392,28424
18:45,29540,28392,28392
18:50,29540,28217,28358
18:55,29540,28217,28316
19:00,29540,28217,28260
19:05,28941,28030,28183
19:10,28941,28030,28136
19:15,28941,28030,28068
19:20,28941,27855,28049
19:25,28941,27855,28010
19:30,28941,27855,27958
19:35,28941,27717,27935
19:40,28941,27717,27871
19:45,28941,27717,27873
19:50,28941,27563,27824
19:55,28941,27563,27762
20:00,28941,27563,27705
20:05,28133,27430,27667
20:10,28133,27430,27586
20:15,28133,27430,27527
20:20,28133,27253,27472
20:25,28133,27253,27417
20:30,28133,27253,27359
20:35,28133,27051,27302
20:40,28133,27051,27222
20:45,28133,27051,27158
20:50,28133,26886,27048
20:55,28133,26886,26991
21:00,28133,26886,26903
21:05,27158,26657,26865
21:10,27158,26657,26743
21:15,27158,26657,26662
21:20,27158,26333,26584
21:25,27158,26333,26515
21:30,27158,26333,26448
21:35,27158,26021,26367
21:40,27158,26021,26270
21:45,27158,26021,26223
21:50,27158,25691,26063
21:55,27158,25691,25959
22:00,27158,25691,25801
22:05,25526,25306,25641
22:10,25526,25306,25491
22:15,25526,25306,25332
22:20,25526,24897,25216
22:25,25526,24897,25118
22:30,25526,24897,24972
22:35,25526,24507,24833
22:40,25526,24507,24688
22:45,25526,24507,24580
22:50,25526,24039,24430
22:55,25526,24039,24319
23:00,25526,24039,24175
23:05,23925,23674,24005
23:10,23925,23674,23827
23:15,23925,23674,23697
23:20,23925,23319,23582
23:25,23925,23319,23475
23:30,23925,23319,23355
23:35,23925,22967,23216
23:40,23925,22967,23072
23:45,23925,22967,22973
23:50,23925,22669,22858
23:55,23925,22669,22740
00:00,23925,22669,22740
