Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21789,21491,21416
00:05,20965,21273,21411
00:10,20965,21273,21376
00:15,20965,21273,21307
00:20,20965,21079,21230
00:25,20965,21079,21160
00:30,20965,21079,21076
00:35,20965,20845,20998
00:40,20965,20845,20951
00:45,20965,20845,20892
00:50,20965,20648,20808
00:55,20965,20648,20770
01:00,20965,20648,20706
01:05,20269,20510,20638
01:10,20269,20510,20587
01:15,20269,20510,20519
01:20,20269,20336,20471
01:25,20269,20336,20402
01:30,20269,20336,20325
01:35,20269,20175,20272
01:40,20269,20175,20244
01:45,20269,20175,20203
01:50,20269,20038,20144
01:55,20269,20038,20109
02:00,20269,20038,20094
02:05,19804,19953,20077
02:10,19804,19953,20028
02:15,19804,19953,19991
02:20,19804,19870,19981
02:25,19804,19870,19949
02:30,19804,19870,19910
02:35,19804,19794,19893
02:40,19804,19794,19863
02:45,19804,19794,19819
02:50,19804,19795,19821
02:55,19804,19795,19794
03:00,19804,19795,19755
03:05,19678,19783,19781
03:10,19678,19783,19808
03:15,19678,19783,19809
03:20,19678,19782,19775
03:25,19678,19782,19785
03:30,19678,19782,19782
03:35,19678,19790,19791
03:40,19678,19790,19782
03:45,19678,19790,19774
03:50,19678,19915,19801
03:55,19678,19915,19815
04:00,19678,19915,19836
04:05,20110,20080,19930
04:10,20110,20080,20036
04:15,20110,20080,20094
04:20,20110,20266,20103
04:25,20110,20266,20153
04:30,20110,20266,20182
04:35,20110,20413,20255
04:40,20110,20413,20316
04:45,20110,20413,20374
04:50,20110,20793,20413
04:55,20110,20793,20468
05:00,20110,20793,20555
05:05,21256,21168,20799
05:10,21256,21168,20986
05:15,21256,21168,21100
05:20,21256,21525,21190
05:25,21256,21525,21322
05:30,21256,21525,21419
05:35,21256,21839,21557
05:40,21256,21839,21676
05:45,21256,21839,21765
05:50,21256,22541,21896
05:55,21256,22541,22015
06:00,21256,22541,22198
06:05,22989,23061,22577
06:10,22989,23061,22903
06:15,22989,23061,23075
06:20,22989,23459,23238
06:25,22989,23459,23342
06:30,22989,23459,23411
06:35,22989,23718,23565
06:40,22989,23718,23696
06:45,22989,23718,23751
06:50,22989,24163,23838
06:55,22989,24163,23901
07:00,22989,24163,24000
07:05,24201,24397,24193
07:10,24201,24397,24357
07:15,24201,24397,24442
07:20,24201,24513,24456
07:25,24201,24513,24542
07:30,24201,24513,24565
07:35,24201,24512,24556
07:40,24201,24512,24575
07:45,24201,24512,24538
07:50,24201,24583,24470
07:55,24201,24583,24322
08:00,24201,24583,24270
08:05,24573,24411,24484
08:10,24573,24411,24631
08:15,24573,24411,24578
08:20,24573,24364,24553
08:25,24573,24364,24520
08:30,24573,24364,24476
08:35,24573,24243,24478
08:40,24573,24243,24459
08:45,24573,24243,24443
08:50,24573,24273,24459
08:55,24573,24273,24419
09:00,24573,24273,24303
09:05,24306,24257,24306
09:10,24306,24257,24243
09:15,24306,24257,24217
09:20,24306,24093,24280
09:25,24306,24093,24209
09:30,24306,24093,24101
09:35,24306,24040,23987
09:40,24306,24040,23924
09:45,24306,24040,23849
09:50,24306,23782,23761
09:55,24306,23782,23665
10:00,24306,23782,23613
10:05,23654,23534,23552
10:10,23654,23534,23525
10:15,23654,23534,23455
10:20,23654,23428,23386
10:25,23654,23428,23321
10:30,23654,23428,23293
10:35,23654,23209,23239
10:40,23654,23209,23191
10:45,23654,23209,23140
10:50,23654,23133,23078
10:55,23654,23133,23090
11:00,23654,23133,23030
11:05,23187,23080,22959
11:10,23187,23080,22904
11:15,23187,23080,22859
11:20,23187,22914,22766
11:25,23187,22914,22674
11:30,23187,22914,22769
11:35,23187,22829,22813
11:40,23187,22829,22842
11:45,23187,22829,22866
11:50,23187,22879,22853
11:55,23187,22879,22851
12:00,23187,22879,22862
12:05,22810,22907,22871
12:10,22810,22907,22904
12:15,22810,22907,22888
12:20,22810,22992,22899
12:25,22810,22992,22863
12:30,22810,22992,22903
12:35,22810,23036,22891
12:40,22810,23036,22932
12:45,22810,23036,22983
12:50,22810,23136,23068
12:55,22810,23136,23166
13:00,22810,23136,23147
13:05,23077,23369,23205
13:10,23077,23369,23281
13:15,23077,23369,23284
13:20,23077,23497,23319
13:25,23077,23497,23446
13:30,23077,23497,23502
13:35,23077,23707,23549
13:40,23077,23707,23589
13:45,23077,23707,23642
13:50,23077,23949,23690
13:55,23077,23949,23737
14:00,23077,23949,23730
14:05,23795,23991,23735
14:10,23795,23991,23830
14:15,23795,23991,23850
14:20,23795,24085,23950
14:25,23795,24085,24047
14:30,23795,24085,24067
14:35,23795,24324,24091
14:40,23795,24324,24190
14:45,23795,24324,24269
14:50,23795,24494,24349
14:55,23795,24494,24435
15:00,23795,24494,24409
15:05,24688,24786,24307
15:10,24688,24786,24323
15:15,24688,24786,24430
15:20,24688,24894,24792
15:25,24688,24894,24870
15:30,24688,24894,24946
15:35,24688,25086,25055
15:40,24688,25086,25176
15:45,24688,25086,25255
15:50,24688,25525,25315
15:55,24688,25525,25400
16:00,24688,25525,25433
16:05,25965,25782,25473
16:10,25965,25782,25498
16:15,25965,25782,25616
16:20,25965,26142,25711
16:25,25965,26142,25867
16:30,25965,26142,26024
16:35,25965,26626,26182
16:40,25965,26626,26386
16:45,25965,26626,26434
16:50,25965,27295,26604
16:55,25965,27295,26878
17:00,25965,27295,27064
17:05,27723,27730,27160
17:10,27723,27730,27290
17:15,27723,27730,27416
17:20,27723,27725,27474
17:25,27723,27725,27405
17:30,27723,27725,27429
17:35,27723,27494,27444
17:40,27723,27494,27402
17:45,27723,27494,27377
17:50,27723,27165,27345
17:55,27723,27165,27322
18:00,27723,27165,27264
18:05,27364,26934,27177
18:10,27364,26934,27081
18:15,27364,26934,27054
18:20,27364,26765,26945
18:25,27364,26765,26895
18:30,27364,26765,26842
18:35,27364,26605,26833
18:40,27364,26605,26789
18:45,27364,26605,26699
18:50,27364,26393,26687
18:55,27364,26393,26626
19:00,27364,26393,26587
19:05,26455,26248,26507
19:10,26455,26248,26443
19:15,26455,26248,26378
19:20,26455,26066,26326
19:25,26455,26066,26280
19:30,26455,26066,26223
19:35,26455,25884,26102
19:40,26455,25884,26095
19:45,26455,25884,26052
19:50,26455,25693,25996
19:55,26455,25693,25962
20:00,26455,25693,25900
20:05,25578,25573,25862
20:10,25578,25573,25765
20:15,25578,25573,25690
20:20,25578,25396,25610
20:25,25578,25396,25571
20:30,25578,25396,25517
20:35,25578,25178,25443
20:40,25578,25178,25398
20:45,25578,25178,25309
20:50,25578,25043,25215
20:55,25578,25043,25131
21:00,25578,25043,25035
21:05,24579,24865,25017
21:10,24579,24865,24963
21:15,24579,24865,24901
21:20,24579,24622,24791
21:25,24579,24622,24740
21:30,24579,24622,24673
21:35,24579,24315,24606
21:40,24579,24315,24515
21:45,24579,24315,24401
21:50,24579,24019,24291
21:55,24579,24019,24198
22:00,24579,24019,24108
22:05,23205,23696,23977
22:10,23205,23696,23824
22:15,23205,23696,23707
22:20,23205,23369,23608
22:25,23205,23369,23502
22:30,23205,23369,23385
22:35,23205,23025,23234
22:40,23205,23025,23140
22:45,23205,23025,23001
22:50,23205,22633,22893
22:55,23205,22633,22776
23:00,23205,22633,22656
23:05,21868,22302,22541
23:10,21868,22302,22415
23:15,21868,22302,22308
23:20,21868,21975,22224
23:25,21868,21975,22088
23:30,21868,21975,21969
23:35,21868,21700,21824
23:40,21868,21700,21768
23:45,21868,21700,21630
23:50,21868,21397,21533
23:55,21868,21397,21421
00:00,21868,21397,21421
