Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21117,20219,20184
00:05,20096,20063,20137
00:10,20096,20063,20051
00:15,20096,20063,19974
00:20,20096,19863,19909
00:25,20096,19863,19829
00:30,20096,19863,19752
00:35,20096,19649,19673
00:40,20096,19649,19569
00:45,20096,19649,19513
00:50,20096,19469,19446
00:55,20096,19469,19386
01:00,20096,19469,19334
01:05,19455,19266,19284
01:10,19455,19266,19256
01:15,19455,19266,19212
01:20,19455,19102,19158
01:25,19455,19102,19112
01:30,19455,19102,19090
01:35,19455,19007,19058
01:40,19455,19007,19009
01:45,19455,19007,18974
01:50,19455,18893,18878
01:55,19455,18893,18877
02:00,19455,18893,18852
02:05,19101,18861,18861
02:10,19101,18861,18847
02:15,19101,18861,18812
02:20,19101,18733,18776
02:25,19101,18733,18776
02:30,19101,18733,18798
02:35,19101,18672,18736
02:40,19101,18672,18696
02:45,19101,18672,18693
02:50,19101,18657,18637
02:55,19101,18657,18674
03:00,19101,18657,18726
03:05,19108,18685,18703
03:10,19108,18685,18701
03:15,19108,18685,18677
03:20,19108,18714,18690
03:25,19108,18714,18687
03:30,19108,18714,18719
03:35,19108,18736,18726
03:40,19108,18736,18695
03:45,19108,18736,18705
03:50,19108,18807,18694
03:55,19108,18807,18782
04:00,19108,18807,18831
04:05,19687,18989,18897
04:10,19687,18989,18961
04:15,19687,18989,19066
04:20,19687,19161,19126
04:25,19687,19161,19196
04:30,19687,19161,19234
04:35,19687,19322,19279
04:40,19687,19322,19316
04:45,19687,19322,19380
04:50,19687,19597,19492
04:55,19687,19597,19596
05:00,19687,19597,19769
05:05,21100,20140,19911
05:10,21100,20140,20143
05:15,21100,20140,20254
05:20,21100,20550,20387
05:25,21100,20550,20513
05:30,21100,20550,20628
05:35,21100,20909,20715
05:40,21100,20909,20828
05:45,21100,20909,20973
05:50,21100,21337,21121
05:55,21100,21337,21387
06:00,21100,21337,21592
06:05,23062,22181,21857
06:10,23062,22181,22165
06:15,23062,22181,22322
06:20,23062,22691,22506
06:25,23062,22691,22582
06:30,23062,22691,22631
06:35,23062,22936,22730
06:40,23062,22936,22791
06:45,23062,22936,22864
06:50,23062,23149,22961
06:55,23062,23149,23113
07:00,23062,23149,23208
07:05,24132,23548,23263
07:10,24132,23548,23464
07:15,24132,23548,23585
07:20,24132,23869,23606
07:25,24132,23869,23609
07:30,24132,23869,23590
07:35,24132,23822,23623
07:40,24132,23822,23675
07:45,24132,23822,23686
07:50,24132,23663,23698
07:55,24132,23663,23699
08:00,24132,23663,23749
08:05,24152,23735,23848
08:10,24152,23735,23909
08:15,24152,23735,23983
08:20,24152,23869,24089
08:25,24152,23869,24081
08:30,24152,23869,23996
08:35,24152,23875,23928
08:40,24152,23875,23969
