Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23744,22945,22724
00:05,22376,22573,22604
00:10,22376,22573,22501
00:15,22376,22573,22389
00:20,22376,22369,22277
00:25,22376,22369,22167
00:30,22376,22369,22069
00:35,22376,21948,21976
00:40,22376,21948,21858
00:45,22376,21948,21759
00:50,22376,21594,21684
00:55,22376,21594,21573
01:00,22376,21594,21476
01:05,21202,21295,21376
01:10,21202,21295,21286
01:15,21202,21295,21188
01:20,21202,21042,21076
01:25,21202,21042,20983
01:30,21202,21042,20909
01:35,21202,20781,20822
01:40,21202,20781,20755
01:45,21202,20781,20684
01:50,21202,20520,20581
01:55,21202,20520,20529
02:00,21202,20520,20445
02:05,20296,20362,20353
02:10,20296,20362,20348
02:15,20296,20362,20272
02:20,20296,20171,20199
02:25,20296,20171,20163
02:30,20296,20171,20109
02:35,20296,19962,20054
02:40,20296,19962,20017
02:45,20296,19962,19945
02:50,20296,19833,19915
02:55,20296,19833,19865
03:00,20296,19833,19820
03:05,19713,19751,19786
03:10,19713,19751,19754
03:15,19713,19751,19706
03:20,19713,19627,19669
03:25,19713,19627,19640
03:30,19713,19627,19592
03:35,19713,19522,19566
03:40,19713,19522,19544
03:45,19713,19522,19507
03:50,19713,19438,19472
03:55,19713,19438,19451
04:00,19713,19438,19439
04:05,19364,19464,19455
04:10,19364,19464,19467
04:15,19364,19464,19471
04:20,19364,19417,19466
04:25,19364,19417,19436
04:30,19364,19417,19411
04:35,19364,19397,19410
04:40,19364,19397,19409
04:45,19364,19397,19392
04:50,19364,19390,19379
04:55,19364,19390,19369
05:00,19364,19390,19364
05:05,19309,19433,19428
05:10,19309,19433,19545
05:15,19309,19433,19557
05:20,19309,19458,19543
05:25,19309,19458,19549
05:30,19309,19458,19552
05:35,19309,19491,19575
05:40,19309,19491,19573
05:45,19309,19491,19556
05:50,19309,19457,19542
05:55,19309,19457,19519
06:00,19309,19457,19463
06:05,18957,19366,19439
06:10,18957,19366,19426
06:15,18957,19366,19352
06:20,18957,19283,19268
06:25,18957,19283,19251
06:30,18957,19283,19206
06:35,18957,19155,19183
06:40,18957,19155,19182
06:45,18957,19155,19122
06:50,18957,19117,19070
06:55,18957,19117,19081
07:00,18957,19117,19057
07:05,18790,19152,19079
07:10,18790,19152,19120
07:15,18790,19152,19102
07:20,18790,19070,19109
07:25,18790,19070,19113
07:30,18790,19070,19129
07:35,18790,19026,19135
07:40,18790,19026,19143
07:45,18790,19026,19005
07:50,18790,19124,19018
07:55,18790,19124,18975
08:00,18790,19124,18972
08:05,18882,19248,18998
08:10,18882,19248,19112
08:15,18882,19248,19077
08:20,18882,19133,19148
08:25,18882,19133,19139
08:30,18882,19133,19108
08:35,18882,19113,19117
08:40,18882,19113,19120
08:45,18882,19113,19068
08:50,18882,19110,19106
08:55,18882,19110,19115
09:00,18882,19110,19107
09:05,18826,19163,19107
09:10,18826,19163,19169
09:15,18826,19163,19152
09:20,18826,19146,19051
09:25,18826,19146,19052
09:30,18826,19146,19070
09:35,18826,19128,19045
09:40,18826,19128,19069
09:45,18826,19128,19027
09:50,18826,19055,18997
09:55,18826,19055,18990
10:00,18826,19055,18991
10:05,18713,19084,19012
10:10,18713,19084,19036
10:15,18713,19084,19018
10:20,18713,19034,18990
10:25,18713,19034,18976
10:30,18713,19034,18958
10:35,18713,19074,18939
10:40,18713,19074,18932
10:45,18713,19074,18891
10:50,18713,19076,18858
10:55,18713,19076,18784
11:00,18713,19076,18761
11:05,18971,19047,18812
11:10,18971,19047,18827
11:15,18971,19047,18781
11:20,18971,19007,18836
11:25,18971,19007,18806
11:30,18971,19007,18770
11:35,18971,18990,18738
11:40,18971,18990,18763
11:45,18971,18990,18700
11:50,18971,18959,18718
11:55,18971,18959,18804
12:00,18971,18959,18826
12:05,19769,18881,18777
12:10,19769,18881,18753
12:15,19769,18881,18770
12:20,19769,18977,18783
12:25,19769,18977,18792
12:30,19769,18977,18809
12:35,19769,19025,18860
12:40,19769,19025,18854
12:45,19769,19025,18883
12:50,19769,19041,18909
12:55,19769,19041,18955
13:00,19769,19041,18960
13:05,20699,19077,18992
13:10,20699,19077,18907
13:15,20699,19077,18931
13:20,20699,19174,19109
13:25,20699,19174,19155
13:30,20699,19174,19167
13:35,20699,19265,19147
13:40,20699,19265,19234
13:45,20699,19265,19332
13:50,20699,19508,19372
13:55,20699,19508,19403
14:00,20699,19508,19488
14:05,21858,19616,19503
14:10,21858,19616,19517
14:15,21858,19616,19604
14:20,21858,19901,19626
14:25,21858,19901,19758
14:30,21858,19901,19847
14:35,21858,20069,19955
14:40,21858,20069,20052
14:45,21858,20069,20159
14:50,21858,20252,20261
14:55,21858,20252,20373
