Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,31116,29459,29128
00:05,28047,28848,28945
00:10,28047,28848,28858
00:15,28047,28848,28652
00:20,28047,28357,28500
00:25,28047,28357,28293
00:30,28047,28357,28095
00:35,28047,27792,27903
00:40,28047,27792,27714
00:45,28047,27792,27573
00:50,28047,27260,27452
00:55,28047,27260,27303
01:00,28047,27260,27099
01:05,26326,26848,26950
01:10,26326,26848,26858
01:15,26326,26848,26731
01:20,26326,26484,26582
01:25,26326,26484,26455
01:30,26326,26484,26307
01:35,26326,26094,26189
01:40,26326,26094,26069
01:45,26326,26094,25974
01:50,26326,25741,25809
01:55,26326,25741,25694
02:00,26326,25741,25546
02:05,25225,25370,25407
02:10,25225,25370,25303
02:15,25225,25370,25218
02:20,25225,25061,25130
02:25,25225,25061,25055
02:30,25225,25061,24954
02:35,25225,24851,24872
02:40,25225,24851,24752
02:45,25225,24851,24687
02:50,25225,24618,24638
02:55,25225,24618,24539
03:00,25225,24618,24491
03:05,24633,24428,24465
03:10,24633,24428,24442
03:15,24633,24428,24353
03:20,24633,24348,24335
03:25,24633,24348,24282
03:30,24633,24348,24240
03:35,24633,24208,24163
03:40,24633,24208,24115
03:45,24633,24208,24168
03:50,24633,24138,24105
03:55,24633,24138,24069
04:00,24633,24138,24127
04:05,24716,24221,24128
04:10,24716,24221,24118
04:15,24716,24221,24138
04:20,24716,24222,24141
04:25,24716,24222,24159
04:30,24716,24222,24165
04:35,24716,24293,24207
04:40,24716,24293,24209
04:45,24716,24293,24232
04:50,24716,24383,24267
04:55,24716,24383,24323
05:00,24716,24383,24405
05:05,25826,24798,24632
05:10,25826,24798,24831
05:15,25826,24798,24951
05:20,25826,25122,25041
05:25,25826,25122,25154
05:30,25826,25122,25213
05:35,25826,25445,25426
05:40,25826,25445,25533
05:45,25826,25445,25589
05:50,25826,25836,25659
05:55,25826,25836,25805
06:00,25826,25836,25971
06:05,27355,26500,26221
06:10,27355,26500,26533
06:15,27355,26500,26631
06:20,27355,26713,26777
06:25,27355,26713,26811
06:30,27355,26713,26802
06:35,27355,27011,26930
06:40,27355,27011,27067
06:45,27355,27011,27134
06:50,27355,27149,27210
06:55,27355,27149,27317
07:00,27355,27149,27394
07:05,28617,27775,27584
07:10,28617,27775,27850
07:15,28617,27775,27958
07:20,28617,28129,28077
07:25,28617,28129,28123
07:30,28617,28129,28182
07:35,28617,28313,28250
07:40,28617,28313,28314
07:45,28617,28313,28312
07:50,28617,28483,28353
07:55,28617,28483,28413
08:00,28617,28483,28552
08:05,29292,28806,28693
08:10,29292,28806,28819
08:15,29292,28806,28866
08:20,29292,29097,28926
08:25,29292,29097,28982
08:30,29292,29097,29123
08:35,29292,29229,29217
08:40,29292,29229,29259
08:45,29292,29229,29326
08:50,29292,29509,29413
08:55,29292,29509,29465
09:00,29292,29509,29538
09:05,30294,29786,29665
09:10,30294,29786,29750
09:15,30294,29786,29775
09:20,30294,29941,29818
09:25,30294,29941,29883
09:30,30294,29941,29991
09:35,30294,30136,30105
09:40,30294,30136,30208
09:45,30294,30136,30265
09:50,30294,30421,30341
09:55,30294,30421,30507
10:00,30294,30421,30629
10:05,31714,30961,30756
10:10,31714,30961,30954
10:15,31714,30961,31060
10:20,31714,31323,31203
10:25,31714,31323,31256
10:30,31714,31323,31394
10:35,31714,31723,31491
10:40,31714,31723,31617
10:45,31714,31723,31770
10:50,31714,32113,31881
10:55,31714,32113,32046
11:00,31714,32113,32252
11:05,33324,32506,32304
11:10,33324,32506,32510
11:15,33324,32506,32758
11:20,33324,32930,32991
11:25,33324,32930,33120
11:30,33324,32930,33312
11:35,33324,33503,33434
11:40,33324,33503,33635
11:45,33324,33503,33739
11:50,33324,33969,33921
11:55,33324,33969,34073
12:00,33324,33969,34234
12:05,35353,34411,34340
12:10,35353,34411,34536
12:15,35353,34411,34674
12:20,35353,34888,34797
12:25,35353,34888,34959
12:30,35353,34888,35148
12:35,35353,35570,35384
12:40,35353,35570,35633
12:45,35353,35570,35798
12:50,35353,36177,36040
12:55,35353,36177,36208
13:00,35353,36177,36433
13:05,37869,36802,36706
13:10,37869,36802,36907
13:15,37869,36802,37120
13:20,37869,37497,37269
13:25,37869,37497,37435
13:30,37869,37497,37648
13:35,37869,38076,37909
13:40,37869,38076,38127
13:45,37869,38076,38325
13:50,37869,38789,38551
13:55,37869,38789,38729
14:00,37869,38789,38923
14:05,40100,39317,39048
14:10,40100,39317,39252
14:15,40100,39317,39455
14:20,40100,39835,39671
14:25,40100,39835,39822
14:30,40100,39835,40049
14:35,40100,40186,40153
14:40,40100,40186,40315
14:45,40100,40186,40519
14:50,40100,40624,40706
14:55,40100,40624,40824
15:00,40100,40624,41020
15:05,42012,41274,41247
15:10,42012,41274,41465
15:15,42012,41274,41672
15:20,42012,41842,41812
15:25,42012,41842,42031
15:30,42012,41842,42242
15:35,42012,42281,42333
15:40,42012,42281,42479
15:45,42012,42281,42619
15:50,42012,42729,42807
15:55,42012,42729,42887
16:00,42012,42729,43027
16:05,43619,43198,43114
16:10,43619,43198,43175
16:15,43619,43198,43222
16:20,43619,43406,43260
16:25,43619,43406,43470
16:30,43619,43406,43539
16:35,43619,43541,43704
16:40,43619,43541,43698
16:45,43619,43541,43806
16:50,43619,43818,43871
16:55,43619,43818,43909
17:00,43619,43818,44023
17:05,44286,43995,44007
17:10,44286,43995,43992
17:15,44286,43995,44015
17:20,44286,44042,44119
17:25,44286,44042,44119
17:30,44286,44042,44224
17:35,44286,44050,44236
17:40,44286,44050,44228
17:45,44286,44050,44233
17:50,44286,44023,44233
17:55,44286,44023,44243
18:00,44286,44023,44181
18:05,43697,43644,43785
18:10,43697,43644,43514
18:15,43697,43644,43508
18:20,43697,43456,43529
18:25,43697,43456,43478
18:30,43697,43456,43437
18:35,43697,43221,43370
18:40,43697,43221,43332
18:45,43697,43221,43223
18:50,43697,42933,43222
18:55,43697,42933,43113
19:00,43697,42933,43007
19:05,42226,42625,42781
19:10,42226,42625,42646
19:15,42226,42625,42496
19:20,42226,42279,42305
19:25,42226,42279,42220
19:30,42226,42279,42050
19:35,42226,42021,41947
19:40,42226,42021,41786
19:45,42226,42021,41699
19:50,42226,41815,41610
19:55,42226,41815,41554
20:00,42226,41815,41395
20:05,40881,41256,41342
20:10,40881,41256,41354
20:15,40881,41256,41340
20:20,40881,41080,41244
20:25,40881,41080,41079
20:30,40881,41080,40927
20:35,40881,40654,40768
20:40,40881,40654,40458
20:45,40881,40654,40376
20:50,40881,39931,40173
20:55,40881,39931,40000
21:00,40881,39931,39761
21:05,38328,39184,39529
21:10,38328,39184,39332
21:15,38328,39184,39069
21:20,38328,38454,38788
21:25,38328,38454,38565
21:30,38328,38454,38339
21:35,38328,37699,37980
21:40,38328,37699,37794
21:45,38328,37699,37509
21:50,38328,36819,37082
21:55,38328,36819,36741
22:00,38328,36819,36368
22:05,34612,35597,35874
22:10,34612,35597,35496
22:15,34612,35597,35174
22:20,34612,34690,34856
22:25,34612,34690,34569
22:30,34612,34690,34288
22:35,34612,33771,33894
22:40,34612,33771,33607
