Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26178,26307,26091
00:05,24932,25930,25953
00:10,24932,25930,25879
00:15,24932,25930,25713
00:20,24932,25599,25576
00:25,24932,25599,25417
00:30,24932,25599,25297
00:35,24932,25158,25165
00:40,24932,25158,25025
00:45,24932,25158,24901
00:50,24932,24680,24753
00:55,24932,24680,24651
01:00,24932,24680,24503
01:05,23642,24330,24383
01:10,23642,24330,24237
01:15,23642,24330,24147
01:20,23642,24025,24004
01:25,23642,24025,23907
01:30,23642,24025,23800
01:35,23642,23642,23688
01:40,23642,23642,23585
01:45,23642,23642,23512
01:50,23642,23307,23444
01:55,23642,23307,23340
02:00,23642,23307,23270
02:05,22682,23066,23194
02:10,22682,23066,23110
02:15,22682,23066,23042
02:20,22682,22884,22961
02:25,22682,22884,22860
02:30,22682,22884,22801
02:35,22682,22649,22726
02:40,22682,22649,22677
02:45,22682,22649,22599
02:50,22682,22451,22519
02:55,22682,22451,22460
03:00,22682,22451,22389
03:05,22079,22338,22340
03:10,22079,22338,22294
03:15,22079,22338,22256
03:20,22079,22188,22202
03:25,22079,22188,22184
03:30,22079,22188,22131
03:35,22079,22044,22068
03:40,22079,22044,22044
03:45,22079,22044,21990
03:50,22079,21940,21930
03:55,22079,21940,21918
04:00,22079,21940,21904
04:05,21798,21919,21900
04:10,21798,21919,21934
04:15,21798,21919,21906
04:20,21798,21864,21907
04:25,21798,21864,21880
04:30,21798,21864,21867
04:35,21798,21846,21856
04:40,21798,21846,21851
04:45,21798,21846,21823
04:50,21798,21836,21805
04:55,21798,21836,21806
05:00,21798,21836,21821
05:05,22034,21952,21886
05:10,22034,21952,21963
05:15,22034,21952,22013
05:20,22034,21998,21987
05:25,22034,21998,22021
05:30,22034,21998,22031
05:35,22034,22072,22052
05:40,22034,22072,22091
05:45,22034,22072,22089
05:50,22034,22119,22084
05:55,22034,22119,22115
06:00,22034,22119,22139
06:05,21936,22203,22197
06:10,21936,22203,22239
06:15,21936,22203,22238
06:20,21936,22025,22146
06:25,21936,22025,22088
06:30,21936,22025,22018
06:35,21936,21956,22014
06:40,21936,21956,21999
