Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,20572,19897,20046
00:05,19962,19902,20101
00:10,19962,19902,19829
00:15,19962,19902,19746
00:20,19962,19712,19733
00:25,19962,19712,19828
00:30,19962,19712,19803
00:35,19962,19541,19706
00:40,19962,19541,19669
00:45,19962,19541,19614
00:50,19962,19490,19524
00:55,19962,19490,19507
01:00,19962,19490,19436
01:05,19397,19349,19427
01:10,19397,19349,19393
01:15,19397,19349,19316
01:20,19397,19178,19280
01:25,19397,19178,19236
01:30,19397,19178,19151
01:35,19397,19030,19141
01:40,19397,19030,19085
01:45,19397,19030,19040
01:50,19397,18942,18989
01:55,19397,18942,18981
02:00,19397,18942,18910
02:05,19030,18899,18900
02:10,19030,18899,18887
02:15,19030,18899,18834
02:20,19030,18740,18808
02:25,19030,18740,18773
02:30,19030,18740,18766
02:35,19030,18669,18731
02:40,19030,18669,18730
02:45,19030,18669,18702
02:50,19030,18685,18680
02:55,19030,18685,18653
03:00,19030,18685,18637
03:05,18996,18691,18658
03:10,18996,18691,18683
03:15,18996,18691,18708
03:20,18996,18695,18725
03:25,18996,18695,18728
03:30,18996,18695,18724
03:35,18996,18728,18698
03:40,18996,18728,18719
03:45,18996,18728,18705
03:50,18996,18813,18728
03:55,18996,18813,18754
04:00,18996,18813,18727
04:05,19485,18947,18796
04:10,19485,18947,18888
04:15,19485,18947,18930
04:20,19485,19111,18955
04:25,19485,19111,19004
04:30,19485,19111,19038
04:35,19485,19238,19111
04:40,19485,19238,19141
04:45,19485,19238,19169
04:50,19485,19625,19273
04:55,19485,19625,19306
05:00,19485,19625,19391
05:05,20790,19958,19466
05:10,20790,19958,19615
05:15,20790,19958,19726
05:20,20790,20217,19805
05:25,20790,20217,19924
05:30,20790,20217,20012
05:35,20790,20480,20103
05:40,20790,20480,20222
05:45,20790,20480,20312
05:50,20790,21043,20413
05:55,20790,21043,20541
06:00,20790,21043,20665
06:05,22876,21587,20826
06:10,22876,21587,21075
06:15,22876,21587,21227
06:20,22876,21997,21378
06:25,22876,21997,21515
06:30,22876,21997,21579
06:35,22876,22236,21744
06:40,22876,22236,21880
06:45,22876,22236,22022
06:50,22876,22474,22146
06:55,22876,22474,22274
07:00,22876,22474,22363
07:05,24082,22736,22540
07:10,24082,22736,22680
07:15,24082,22736,22772
07:20,24082,22807,22887
07:25,24082,22807,22896
07:30,24082,22807,22910
07:35,24082,22868,22973
07:40,24082,22868,23017
07:45,24082,22868,23072
07:50,24082,23088,23104
07:55,24082,23088,23199
08:00,24082,23088,23228
08:05,23734,23359,23274
08:10,23734,23359,23346
08:15,23734,23359,23351
08:20,23734,23279,23355
08:25,23734,23279,23372
08:30,23734,23279,23327
08:35,23734,23208,23335
08:40,23734,23208,23358
08:45,23734,23208,23310
08:50,23734,23267,23294
08:55,23734,23267,23188
09:00,23734,23267,23149
09:05,22985,23146,23138
09:10,22985,23146,23069
09:15,22985,23146,22980
09:20,22985,22898,22930
09:25,22985,22898,23012
09:30,22985,22898,22788
09:35,22985,22729,22702
09:40,22985,22729,22652
09:45,22985,22729,22782
09:50,22985,22511,22499
09:55,22985,22511,22494
10:00,22985,22511,22436
10:05,22355,22274,22344
10:10,22355,22274,22288
10:15,22355,22274,22192
10:20,22355,22059,22105
10:25,22355,22059,22030
10:30,22355,22059,21965
10:35,22355,21790,21879
10:40,22355,21790,21813
10:45,22355,21790,21769
10:50,22355,21688,21740
10:55,22355,21688,21778
11:00,22355,21688,21608
11:05,21891,21671,21611
11:10,21891,21671,21572
11:15,21891,21671,21545
11:20,21891,21568,21503
11:25,21891,21568,21599
11:30,21891,21568,21500
11:35,21891,21564,21517
11:40,21891,21564,21544
11:45,21891,21564,21539
11:50,21891,21491,21493
11:55,21891,21491,21424
12:00,21891,21491,21360
12:05,21675,21436,21375
12:10,21675,21436,21335
12:15,21675,21436,21274
12:20,21675,21388,21240
12:25,21675,21388,21212
12:30,21675,21388,21176
12:35,21675,21259,21153
12:40,21675,21259,21134
12:45,21675,21259,21096
12:50,21675,21199,21121
12:55,21675,21199,21146
13:00,21675,21199,21136
13:05,21953,21240,21107
13:10,21953,21240,21212
13:15,21953,21240,21187
13:20,21953,21328,21187
13:25,21953,21328,21220
13:30,21953,21328,21191
13:35,21953,21380,21203
13:40,21953,21380,21264
13:45,21953,21380,21271
13:50,21953,21441,21328
13:55,21953,21441,21321
14:00,21953,21441,21411
14:05,22476,21507,21422
14:10,22476,21507,21457
14:15,22476,21507,21496
14:20,22476,21687,21483
14:25,22476,21687,21470
14:30,22476,21687,21541
14:35,22476,21747,21414
14:40,22476,21747,21441
14:45,22476,21747,21560
14:50,22476,21719,21642
14:55,22476,21719,21727
15:00,22476,21719,21768
15:05,23348,21973,21830
15:10,23348,21973,21937
15:15,23348,21973,21893
15:20,23348,22292,21804
15:25,23348,22292,21926
15:30,23348,22292,22201
15:35,23348,22304,22363
15:40,23348,22304,22441
15:45,23348,22304,22474
15:50,23348,22716,22537
15:55,23348,22716,22652
16:00,23348,22716,22720
16:05,24344,23002,22720
16:10,24344,23002,22730
16:15,24344,23002,22865
16:20,24344,23185,23053
16:25,24344,23185,23084
16:30,24344,23185,23244
16:35,24344,23523,23313
16:40,24344,23523,23429
16:45,24344,23523,23555
16:50,24344,23849,23670
16:55,24344,23849,23776
17:00,24344,23849,23891
17:05,25343,24166,23930
17:10,25343,24166,23990
17:15,25343,24166,24145
17:20,25343,24421,24291
17:25,25343,24421,24422
17:30,25343,24421,24539
17:35,25343,24873,24604
17:40,25343,24873,24725
17:45,25343,24873,24840
17:50,25343,25289,24962
17:55,25343,25289,25105
18:00,25343,25289,25106
18:05,26805,25838,25201
18:10,26805,25838,25305
18:15,26805,25838,25446
18:20,26805,26104,25647
18:25,26805,26104,25830
18:30,26805,26104,25938
18:35,26805,26291,26050
18:40,26805,26291,26123
18:45,26805,26291,26195
18:50,26805,26224,26231
18:55,26805,26224,26235
19:00,26805,26224,26263
19:05,26941,26024,26186
19:10,26941,26024,26112
19:15,26941,26024,26067
19:20,26941,25792,26013
19:25,26941,25792,25931
19:30,26941,25792,25853
19:35,26941,25530,25805
19:40,26941,25530,25746
19:45,26941,25530,25678
19:50,26941,25348,25613
19:55,26941,25348,25521
20:00,26941,25348,25429
20:05,25808,25087,25372
20:10,25808,25087,25292
20:15,25808,25087,25297
20:20,25808,24835,25161
20:25,25808,24835,25010
20:30,25808,24835,24913
20:35,25808,24603,24863
20:40,25808,24603,24783
20:45,25808,24603,24680
20:50,25808,24387,24608
20:55,25808,24387,24503
21:00,25808,24387,24404
21:05,24550,24106,24402
21:10,24550,24106,24373
21:15,24550,24106,24267
21:20,24550,23855,24179
21:25,24550,23855,24082
21:30,24550,23855,23978
21:35,24550,23520,23867
21:40,24550,23520,23777
21:45,24550,23520,23670
21:50,24550,23176,23567
21:55,24550,23176,23438
22:00,24550,23176,23310
22:05,22918,22859,23162
22:10,22918,22859,22993
22:15,22918,22859,22876
22:20,22918,22467,22723
22:25,22918,22467,22573
22:30,22918,22467,22428
22:35,22918,22018,22308
22:40,22918,22018,22158
22:45,22918,22018,22044
22:50,22918,21631,21959
22:55,22918,21631,21810
23:00,22918,21631,21676
23:05,21500,21308,21521
23:10,21500,21308,21404
23:15,21500,21308,21289
