Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23016,22202,21948
00:05,21761,21985,21899
00:10,21761,21985,21829
00:15,21761,21985,21753
00:20,21761,21674,21607
00:25,21761,21674,21481
00:30,21761,21674,21434
00:35,21761,21338,21367
00:40,21761,21338,21256
00:45,21761,21338,21173
00:50,21761,20994,21069
00:55,21761,20994,20955
01:00,21761,20994,20883
01:05,20733,20741,20798
01:10,20733,20741,20787
01:15,20733,20741,20705
01:20,20733,20474,20631
01:25,20733,20474,20541
01:30,20733,20474,20486
01:35,20733,20278,20378
01:40,20733,20278,20312
01:45,20733,20278,20249
01:50,20733,20113,20172
01:55,20733,20113,20114
02:00,20733,20113,20054
02:05,19950,19945,19959
02:10,19950,19945,19905
02:15,19950,19945,19840
02:20,19950,19779,19804
02:25,19950,19779,19724
02:30,19950,19779,19682
02:35,19950,19598,19650
02:40,19950,19598,19591
02:45,19950,19598,19527
02:50,19950,19453,19500
02:55,19950,19453,19445
03:00,19950,19453,19417
03:05,19515,19356,19371
03:10,19515,19356,19372
03:15,19515,19356,19306
03:20,19515,19269,19249
03:25,19515,19269,19258
03:30,19515,19269,19228
03:35,19515,19164,19218
03:40,19515,19164,19160
03:45,19515,19164,19159
03:50,19515,19064,19131
03:55,19515,19064,19120
04:00,19515,19064,19104
04:05,19315,19104,19094
04:10,19315,19104,19084
04:15,19315,19104,19097
04:20,19315,19095,19072
04:25,19315,19095,19049
04:30,19315,19095,19037
04:35,19315,19019,19031
04:40,19315,19019,19041
04:45,19315,19019,19021
04:50,19315,19002,19014
04:55,19315,19002,19011
05:00,19315,19002,18995
05:05,19341,19071,19059
05:10,19341,19071,19110
05:15,19341,19071,19105
05:20,19341,19119,19119
05:25,19341,19119,19108
05:30,19341,19119,19132
05:35,19341,19054,19134
05:40,19341,19054,19105
05:45,19341,19054,19061
05:50,19341,18845,19037
05:55,19341,18845,18969
06:00,19341,18845,18892
06:05,18888,18851,18905
06:10,18888,18851,18860
06:15,18888,18851,18833
06:20,18888,18775,18804
06:25,18888,18775,18764
06:30,18888,18775,18738
06:35,18888,18690,18707
06:40,18888,18690,18672
06:45,18888,18690,18659
06:50,18888,18696,18632
06:55,18888,18696,18547
07:00,18888,18696,18505
07:05,19081,18720,18554
07:10,19081,18720,18577
07:15,19081,18720,18526
07:20,19081,18622,18489
07:25,19081,18622,18449
07:30,19081,18622,18416
07:35,19081,18521,18402
07:40,19081,18521,18385
07:45,19081,18521,18416
07:50,19081,18481,18384
07:55,19081,18481,18355
08:00,19081,18481,18351
08:05,19104,18573,18368
08:10,19104,18573,18342
08:15,19104,18573,18469
08:20,19104,18568,18430
08:25,19104,18568,18395
08:30,19104,18568,18343
08:35,19104,18524,18334
08:40,19104,18524,18324
08:45,19104,18524,18315
08:50,19104,18536,18280
08:55,19104,18536,18298
09:00,19104,18536,18301
09:05,19282,18469,18294
09:10,19282,18469,18297
09:15,19282,18469,18321
09:20,19282,18429,18336
09:25,19282,18429,18356
09:30,19282,18429,18303
09:35,19282,18395,18381
09:40,19282,18395,18430
09:45,19282,18395,18431
09:50,19282,18372,18397
09:55,19282,18372,18423
10:00,19282,18372,18399
10:05,19440,18425,18406
10:10,19440,18425,18375
10:15,19440,18425,18356
10:20,19440,18511,18306
10:25,19440,18511,18283
10:30,19440,18511,18259
10:35,19440,18427,18273
10:40,19440,18427,18303
10:45,19440,18427,18302
10:50,19440,18411,18245
10:55,19440,18411,18233
11:00,19440,18411,18266
11:05,19657,18464,18309
11:10,19657,18464,18382
11:15,19657,18464,18372
11:20,19657,18407,18382
11:25,19657,18407,18356
11:30,19657,18407,18360
11:35,19657,18429,18379
11:40,19657,18429,18429
11:45,19657,18429,18456
11:50,19657,18375,18436
11:55,19657,18375,18421
12:00,19657,18375,18414
12:05,19911,18588,18414
12:10,19911,18588,18465
12:15,19911,18588,18509
12:20,19911,18663,18493
12:25,19911,18663,18557
12:30,19911,18663,18601
12:35,19911,18660,18654
12:40,19911,18660,18674
12:45,19911,18660,18711
12:50,19911,18793,18773
12:55,19911,18793,18788
13:00,19911,18793,18843
13:05,20268,18853,18874
13:10,20268,18853,18945
13:15,20268,18853,19034
13:20,20268,19026,19120
13:25,20268,19026,19184
13:30,20268,19026,19264
13:35,20268,19250,19365
13:40,20268,19250,19446
13:45,20268,19250,19517
13:50,20268,19514,19584
13:55,20268,19514,19664
14:00,20268,19514,19816
14:05,20847,19790,19930
14:10,20847,19790,19955
14:15,20847,19790,20020
14:20,20847,20088,20157
14:25,20847,20088,20279
14:30,20847,20088,20415
14:35,20847,20427,20514
14:40,20847,20427,20669
14:45,20847,20427,20711
14:50,20847,20697,20805
14:55,20847,20697,20904
15:00,20847,20697,21011
15:05,21703,21074,21091
15:10,21703,21074,21180
15:15,21703,21074,21337
15:20,21703,21388,21380
15:25,21703,21388,21524
15:30,21703,21388,21634
15:35,21703,21748,21780
15:40,21703,21748,21900
15:45,21703,21748,21987
15:50,21703,22045,22027
15:55,21703,22045,22146
16:00,21703,22045,22208
16:05,22913,22377,22282
16:10,22913,22377,22279
16:15,22913,22377,22363
16:20,22913,22623,22502
16:25,22913,22623,22583
16:30,22913,22623,22714
16:35,22913,22910,22826
16:40,22913,22910,22907
16:45,22913,22910,23015
16:50,22913,23298,23113
16:55,22913,23298,23253
17:00,22913,23298,23339
17:05,24295,23564,23401
17:10,24295,23564,23611
17:15,24295,23564,23751
17:20,24295,23954,23894
17:25,24295,23954,23971
17:30,24295,23954,24116
17:35,24295,24355,24120
17:40,24295,24355,24205
17:45,24295,24355,24276
17:50,24295,24649,24424
17:55,24295,24649,24501
18:00,24295,24649,24592
18:05,25129,24668,24601
18:10,25129,24668,24750
18:15,25129,24668,24808
18:20,25129,24871,24874
18:25,25129,24871,24908
18:30,25129,24871,25023
18:35,25129,25086,25017
18:40,25129,25086,25075
18:45,25129,25086,25107
18:50,25129,25210,25166
18:55,25129,25210,25144
19:00,25129,25210,25130
19:05,25505,25273,25126
19:10,25505,25273,25148
19:15,25505,25273,25216
19:20,25505,25339,25205
19:25,25505,25339,25101
19:30,25505,25339,25030
19:35,25505,25321,25079
19:40,25505,25321,25241
19:45,25505,25321,25288
19:50,25505,25475,25319
19:55,25505,25475,25394
