Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21842,21856,21786
00:05,21110,21652,21800
00:10,21110,21652,21780
00:15,21110,21652,21678
00:20,21110,21458,21606
00:25,21110,21458,21520
00:30,21110,21458,21445
00:35,21110,21219,21380
00:40,21110,21219,21268
00:45,21110,21219,21235
00:50,21110,20969,21210
00:55,21110,20969,21151
01:00,21110,20969,21022
01:05,20433,20900,21003
01:10,20433,20900,20970
01:15,20433,20900,20891
01:20,20433,20733,20807
01:25,20433,20733,20801
01:30,20433,20733,20746
01:35,20433,20592,20717
01:40,20433,20592,20660
01:45,20433,20592,20602
01:50,20433,20442,20550
01:55,20433,20442,20512
02:00,20433,20442,20455
02:05,20018,20363,20446
02:10,20018,20363,20413
02:15,20018,20363,20370
02:20,20018,20240,20341
02:25,20018,20240,20305
02:30,20018,20240,20238
02:35,20018,20174,20240
02:40,20018,20174,20160
02:45,20018,20174,20148
02:50,20018,20123,20165
02:55,20018,20123,20143
03:00,20018,20123,20171
03:05,19967,20124,20151
03:10,19967,20124,20126
03:15,19967,20124,20118
03:20,19967,20126,20127
03:25,19967,20126,20122
03:30,19967,20126,20092
03:35,19967,20116,20143
03:40,19967,20116,20121
03:45,19967,20116,20053
03:50,19967,20129,20023
03:55,19967,20129,20108
04:00,19967,20129,20220
04:05,20500,20304,20324
04:10,20500,20304,20443
04:15,20500,20304,20530
04:20,20500,20574,20561
04:25,20500,20574,20634
04:30,20500,20574,20695
04:35,20500,20788,20792
04:40,20500,20788,20850
04:45,20500,20788,20914
04:50,20500,21041,20984
04:55,20500,21041,21078
05:00,20500,21041,21222
05:05,22134,21604,21473
05:10,22134,21604,21710
05:15,22134,21604,21861
05:20,22134,22067,22008
05:25,22134,22067,22132
05:30,22134,22067,22258
05:35,22134,22528,22464
05:40,22134,22528,22623
05:45,22134,22528,22746
05:50,22134,23030,22913
05:55,22134,23030,23112
06:00,22134,23030,23290
06:05,24690,24025,23752
06:10,24690,24025,24202
06:15,24690,24025,24425
06:20,24690,24711,24687
06:25,24690,24711,24920
06:30,24690,24711,25081
06:35,24690,25273,25314
06:40,24690,25273,25453
06:45,24690,25273,25598
06:50,24690,25707,25740
06:55,24690,25707,25795
07:00,24690,25707,25857
07:05,25622,26110,26081
07:10,25622,26110,26227
07:15,25622,26110,26290
07:20,25622,26213,26309
07:25,25622,26213,26243
07:30,25622,26213,26166
07:35,25622,26098,26124
07:40,25622,26098,26030
07:45,25622,26098,25941
