Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,20883,20093,20054
00:05,19694,19920,19955
00:10,19694,19920,19922
00:15,19694,19920,19840
00:20,19694,19720,19723
00:25,19694,19720,19666
00:30,19694,19720,19560
00:35,19694,19513,19499
00:40,19694,19513,19423
00:45,19694,19513,19402
00:50,19694,19228,19333
00:55,19694,19228,19257
01:00,19694,19228,19178
01:05,18891,19053,19131
01:10,18891,19053,19076
01:15,18891,19053,19001
01:20,18891,18914,18919
01:25,18891,18914,18852
01:30,18891,18914,18800
01:35,18891,18742,18754
01:40,18891,18742,18714
01:45,18891,18742,18677
01:50,18891,18570,18603
01:55,18891,18570,18573
02:00,18891,18570,18525
02:05,18385,18471,18481
02:10,18385,18471,18467
02:15,18385,18471,18482
02:20,18385,18374,18450
02:25,18385,18374,18401
02:30,18385,18374,18340
02:35,18385,18294,18305
02:40,18385,18294,18283
02:45,18385,18294,18270
02:50,18385,18236,18227
02:55,18385,18236,18215
03:00,18385,18236,18190
03:05,18095,18166,18189
03:10,18095,18166,18186
03:15,18095,18166,18165
03:20,18095,18112,18164
03:25,18095,18112,18161
03:30,18095,18112,18175
03:35,18095,18102,18169
03:40,18095,18102,18159
03:45,18095,18102,18151
03:50,18095,18128,18151
03:55,18095,18128,18138
04:00,18095,18128,18136
04:05,18190,18224,18184
04:10,18190,18224,18186
04:15,18190,18224,18165
04:20,18190,18262,18161
04:25,18190,18262,18189
04:30,18190,18262,18166
04:35,18190,18285,18188
04:40,18190,18285,18215
04:45,18190,18285,18225
04:50,18190,18310,18243
04:55,18190,18310,18261
05:00,18190,18310,18287
05:05,18656,18478,18393
05:10,18656,18478,18480
05:15,18656,18478,18566
05:20,18656,18597,18603
05:25,18656,18597,18639
05:30,18656,18597,18678
05:35,18656,18768,18700
05:40,18656,18768,18763
05:45,18656,18768,18785
05:50,18656,18921,18822
05:55,18656,18921,18891
06:00,18656,18921,18976
06:05,19458,19243,19143
06:10,19458,19243,19295
06:15,19458,19243,19361
06:20,19458,19472,19412
06:25,19458,19472,19496
06:30,19458,19472,19534
06:35,19458,19661,19594
06:40,19458,19661,19636
06:45,19458,19661,19667
06:50,19458,19692,19647
06:55,19458,19692,19688
07:00,19458,19692,19730
07:05,19654,19805,19805
07:10,19654,19805,19887
07:15,19654,19805,19884
07:20,19654,19833,19897
07:25,19654,19833,19961
07:30,19654,19833,19977
07:35,19654,19921,19962
07:40,19654,19921,19990
07:45,19654,19921,19960
07:50,19654,19987,19927
07:55,19654,19987,19906
08:00,19654,19987,19875
08:05,19567,19952,19805
08:10,19567,19952,19836
08:15,19567,19952,19810
08:20,19567,19934,19742
08:25,19567,19934,19682
08:30,19567,19934,19713
08:35,19567,19654,19693
08:40,19567,19654,19612
08:45,19567,19654,19539
08:50,19567,19430,19466
08:55,19567,19430,19406
09:00,19567,19430,19385
09:05,19175,19304,19338
09:10,19175,19304,19365
09:15,19175,19304,19343
09:20,19175,19156,19234
09:25,19175,19156,19184
09:30,19175,19156,19068
09:35,19175,19060,18873
09:40,19175,19060,18811
09:45,19175,19060,18758
09:50,19175,18838,18741
09:55,19175,18838,18688
10:00,19175,18838,18616
10:05,18737,18590,18611
10:10,18737,18590,18552
10:15,18737,18590,18495
10:20,18737,18457,18461
10:25,18737,18457,18390
10:30,18737,18457,18309
10:35,18737,18239,18274
10:40,18737,18239,18245
10:45,18737,18239,18215
10:50,18737,18104,18171
10:55,18737,18104,18146
11:00,18737,18104,18055
11:05,18375,18052,18108
11:10,18375,18052,18052
11:15,18375,18052,18013
11:20,18375,18010,17994
11:25,18375,18010,17973
11:30,18375,18010,17931
11:35,18375,17909,17888
11:40,18375,17909,17865
11:45,18375,17909,17833
11:50,18375,17839,17796
11:55,18375,17839,17769
12:00,18375,17839,17756
12:05,18385,17751,17672
12:10,18385,17751,17600
12:15,18385,17751,17560
12:20,18385,17776,17519
12:25,18385,17776,17527
12:30,18385,17776,17507
12:35,18385,17664,17532
12:40,18385,17664,17570
12:45,18385,17664,17514
12:50,18385,17523,17539
12:55,18385,17523,17753
13:00,18385,17523,17922
13:05,18667,17756,17933
13:10,18667,17756,17943
13:15,18667,17756,18043
13:20,18667,17824,18107
13:25,18667,17824,18046
13:30,18667,17824,18087
13:35,18667,18168,18138
13:40,18667,18168,18210
