Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21958,21827,21739
00:05,20956,21578,21734
00:10,20956,21578,21743
00:15,20956,21578,21658
00:20,20956,21426,21581
00:25,20956,21426,21509
00:30,20956,21426,21426
00:35,20956,21217,21348
00:40,20956,21217,21273
00:45,20956,21217,21218
00:50,20956,21028,21147
00:55,20956,21028,21121
01:00,20956,21028,21031
01:05,20212,20874,20880
01:10,20212,20874,20763
01:15,20212,20874,20765
01:20,20212,20565,20763
01:25,20212,20565,20716
01:30,20212,20565,20643
01:35,20212,20517,20594
01:40,20212,20517,20568
01:45,20212,20517,20503
01:50,20212,20392,20447
01:55,20212,20392,20408
02:00,20212,20392,20416
02:05,19735,20268,20393
02:10,19735,20268,20394
02:15,19735,20268,20383
02:20,19735,20226,20351
02:25,19735,20226,20313
02:30,19735,20226,20298
02:35,19735,20164,20302
02:40,19735,20164,20235
02:45,19735,20164,20244
02:50,19735,20112,20218
02:55,19735,20112,20227
03:00,19735,20112,20197
03:05,19571,20171,20168
03:10,19571,20171,20209
03:15,19571,20171,20196
03:20,19571,20162,20186
03:25,19571,20162,20192
03:30,19571,20162,20206
03:35,19571,20184,20220
03:40,19571,20184,20253
03:45,19571,20184,20215
03:50,19571,20230,20246
03:55,19571,20230,20269
04:00,19571,20230,20263
04:05,20115,20441,20385
04:10,20115,20441,20483
04:15,20115,20441,20525
04:20,20115,20627,20604
04:25,20115,20627,20631
04:30,20115,20627,20712
04:35,20115,20801,20802
04:40,20115,20801,20844
04:45,20115,20801,20935
04:50,20115,21062,21034
04:55,20115,21062,21113
05:00,20115,21062,21219
05:05,21626,21650,21428
05:10,21626,21650,21658
05:15,21626,21650,21807
05:20,21626,22078,21959
05:25,21626,22078,22084
05:30,21626,22078,22225
05:35,21626,22538,22404
05:40,21626,22538,22552
05:45,21626,22538,22708
05:50,21626,23005,22848
05:55,21626,23005,22995
06:00,21626,23005,23193
06:05,24105,23944,23610
06:10,24105,23944,23979
06:15,24105,23944,24192
06:20,24105,24600,24421
06:25,24105,24600,24590
06:30,24105,24600,24753
06:35,24105,25092,24951
06:40,24105,25092,25153
06:45,24105,25092,25284
06:50,24105,25400,25386
06:55,24105,25400,25468
07:00,24105,25400,25573
07:05,25134,25754,25712
07:10,25134,25754,25875
07:15,25134,25754,25893
07:20,25134,25921,25914
07:25,25134,25921,25876
07:30,25134,25921,25825
07:35,25134,25789,25727
07:40,25134,25789,25630
07:45,25134,25789,25552
07:50,25134,25528,25500
07:55,25134,25528,25363
08:00,25134,25528,25288
08:05,24366,25289,25307
08:10,24366,25289,25248
08:15,24366,25289,25146
08:20,24366,25084,25039
08:25,24366,25084,25012
08:30,24366,25084,24888
08:35,24366,24808,24734
08:40,24366,24808,24623
08:45,24366,24808,24479
08:50,24366,24520,24357
08:55,24366,24520,24241
09:00,24366,24520,24120
09:05,23292,24169,24048
09:10,23292,24169,23889
09:15,23292,24169,23823
09:20,23292,23800,23752
09:25,23292,23800,23701
09:30,23292,23800,23579
09:35,23292,23544,23492
09:40,23292,23544,23394
09:45,23292,23544,23290
09:50,23292,23257,23154
09:55,23292,23257,23096
10:00,23292,23257,23016
10:05,22510,23059,22908
10:10,22510,23059,22820
10:15,22510,23059,22714
10:20,22510,22727,22656
10:25,22510,22727,22538
10:30,22510,22727,22490
10:35,22510,22513,22476
10:40,22510,22513,22451
10:45,22510,22513,22395
10:50,22510,22317,22320
10:55,22510,22317,22235
11:00,22510,22317,22177
11:05,21938,22229,22061
11:10,21938,22229,21940
11:15,21938,22229,21964
11:20,21938,22089,21854
11:25,21938,22089,21794
11:30,21938,22089,21722
11:35,21938,21903,21733
11:40,21938,21903,21710
11:45,21938,21903,21665
11:50,21938,21765,21665
11:55,21938,21765,21633
12:00,21938,21765,21575
12:05,21672,21678,21544
12:10,21672,21678,21546
12:15,21672,21678,21484
12:20,21672,21717,21484
12:25,21672,21717,21460
12:30,21672,21717,21471
12:35,21672,21652,21518
12:40,21672,21652,21501
12:45,21672,21652,21418
12:50,21672,21641,21487
12:55,21672,21641,21579
13:00,21672,21641,21622
13:05,21920,21703,21671
13:10,21920,21703,21670
13:15,21920,21703,21826
13:20,21920,21786,21868
13:25,21920,21786,21866
13:30,21920,21786,21899
13:35,21920,21976,21904
13:40,21920,21976,21971
13:45,21920,21976,22021
13:50,21920,22140,22085
13:55,21920,22140,22133
14:00,21920,22140,22145
14:05,22376,22372,22183
14:10,22376,22372,22221
14:15,22376,22372,22276
14:20,22376,22511,22315
14:25,22376,22511,22381
14:30,22376,22511,22464
14:35,22376,22601,22502
14:40,22376,22601,22563
14:45,22376,22601,22640
14:50,22376,22824,22558
14:55,22376,22824,22626
15:00,22376,22824,22741
15:05,23142,22924,22789
15:10,23142,22924,22881
15:15,23142,22924,22949
15:20,23142,23246,23025
15:25,23142,23246,23132
15:30,23142,23246,23316
15:35,23142,23427,23402
15:40,23142,23427,23412
15:45,23142,23427,23438
15:50,23142,23679,23593
15:55,23142,23679,23826
16:00,23142,23679,23972
16:05,24349,24058,23945
16:10,24349,24058,23970
16:15,24349,24058,24209
16:20,24349,24268,24331
16:25,24349,24268,24489
16:30,24349,24268,24561
16:35,24349,24659,24765
16:40,24349,24659,24887
16:45,24349,24659,25032
16:50,24349,25068,25126
16:55,24349,25068,25283
17:00,24349,25068,25425
17:05,26337,25613,25544
17:10,26337,25613,25638
17:15,26337,25613,25777
17:20,26337,26313,25930
17:25,26337,26313,26135
17:30,26337,26313,26330
17:35,26337,26806,26577
17:40,26337,26806,26743
17:45,26337,26806,26972
17:50,26337,27118,27154
17:55,26337,27118,27253
18:00,26337,27118,27283
18:05,27231,27109,27245
18:10,27231,27109,27227
18:15,27231,27109,27199
18:20,27231,27104,27206
18:25,27231,27104,27183
18:30,27231,27104,27148
18:35,27231,26983,27096
18:40,27231,26983,27051
18:45,27231,26983,27025
18:50,27231,26818,26979
18:55,27231,26818,26953
19:00,27231,26818,26884
19:05,26605,26586,26806
19:10,26605,26586,26749
19:15,26605,26586,26701
19:20,26605,26418,26640
19:25,26605,26418,26573
19:30,26605,26418,26536
19:35,26605,26269,26454
19:40,26605,26269,26422
19:45,26605,26269,26310
19:50,26605,26070,26254
