Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22239,21799,21842
00:05,21349,21640,21722
00:10,21349,21640,21717
00:15,21349,21640,21568
00:20,21349,21387,21524
00:25,21349,21387,21415
00:30,21349,21387,21329
00:35,21349,21139,21305
00:40,21349,21139,21214
00:45,21349,21139,21133
00:50,21349,20909,21037
00:55,21349,20909,21015
01:00,21349,20909,20955
01:05,20563,20738,20909
01:10,20563,20738,20902
01:15,20563,20738,20786
01:20,20563,20622,20708
01:25,20563,20622,20635
01:30,20563,20622,20629
01:35,20563,20394,20575
01:40,20563,20394,20573
01:45,20563,20394,20499
01:50,20563,20353,20466
01:55,20563,20353,20421
02:00,20563,20353,20378
02:05,20261,20268,20391
02:10,20261,20268,20422
02:15,20261,20268,20420
02:20,20261,20224,20415
02:25,20261,20224,20356
02:30,20261,20224,20355
02:35,20261,20207,20325
02:40,20261,20207,20316
02:45,20261,20207,20256
02:50,20261,20212,20233
02:55,20261,20212,20204
03:00,20261,20212,20181
03:05,20191,20192,20194
03:10,20191,20192,20239
03:15,20191,20192,20295
03:20,20191,20204,20293
03:25,20191,20204,20299
03:30,20191,20204,20297
03:35,20191,20257,20306
03:40,20191,20257,20415
03:45,20191,20257,20409
03:50,20191,20452,20440
03:55,20191,20452,20372
04:00,20191,20452,20386
04:05,20613,20626,20496
04:10,20613,20626,20585
04:15,20613,20626,20607
04:20,20613,20766,20653
04:25,20613,20766,20737
04:30,20613,20766,20777
04:35,20613,20990,20774
04:40,20613,20990,20826
04:45,20613,20990,20885
04:50,20613,21297,20937
04:55,20613,21297,21012
05:00,20613,21297,21088
05:05,21835,21662,21319
05:10,21835,21662,21517
05:15,21835,21662,21587
05:20,21835,22010,21674
05:25,21835,22010,21814
05:30,21835,22010,21857
05:35,21835,22208,22033
05:40,21835,22208,22129
05:45,21835,22208,22255
05:50,21835,22958,22355
05:55,21835,22958,22509
06:00,21835,22958,22671
06:05,23437,23381,23038
06:10,23437,23381,23364
06:15,23437,23381,23523
06:20,23437,23675,23591
06:25,23437,23675,23642
06:30,23437,23675,23670
06:35,23437,23889,23749
06:40,23437,23889,23817
06:45,23437,23889,23828
06:50,23437,24185,23907
06:55,23437,24185,23959
07:00,23437,24185,24013
07:05,24098,24396,24185
07:10,24098,24396,24385
07:15,24098,24396,24420
07:20,24098,24468,24414
07:25,24098,24468,24457
07:30,24098,24468,24411
07:35,24098,24355,24424
07:40,24098,24355,24459
07:45,24098,24355,24413
07:50,24098,24301,24347
07:55,24098,24301,24299
08:00,24098,24301,24252
08:05,23953,24124,24249
08:10,23953,24124,24675
08:15,23953,24124,24270
08:20,23953,23888,24187
08:25,23953,23888,24064
08:30,23953,23888,23938
08:35,23953,23512,23926
08:40,23953,23512,23838
08:45,23953,23512,23751
08:50,23953,23324,23653
08:55,23953,23324,23485
09:00,23953,23324,23382
09:05,22707,23021,23241
09:10,22707,23021,23196
09:15,22707,23021,23238
09:20,22707,22640,23107
09:25,22707,22640,22992
09:30,22707,22640,22873
09:35,22707,22462,22698
09:40,22707,22462,22594
09:45,22707,22462,22469
09:50,22707,22086,22339
09:55,22707,22086,22274
10:00,22707,22086,22186
10:05,21402,21833,22103
10:10,21402,21833,21859
10:15,21402,21833,21768
10:20,21402,21513,21707
10:25,21402,21513,21600
10:30,21402,21513,21486
10:35,21402,21127,21380
10:40,21402,21127,21352
10:45,21402,21127,21274
10:50,21402,20938,21159
10:55,21402,20938,21002
11:00,21402,20938,20962
11:05,20464,20741,20901
11:10,20464,20741,20929
11:15,20464,20741,20823
11:20,20464,20595,20772
11:25,20464,20595,20651
11:30,20464,20595,20585
11:35,20464,20503,20542
11:40,20464,20503,20460
11:45,20464,20503,20419
11:50,20464,20237,20474
11:55,20464,20237,20382
12:00,20464,20237,20403
12:05,19959,20171,20272
12:10,19959,20171,20200
12:15,19959,20171,20052
12:20,19959,20049,20019
12:25,19959,20049,19958
12:30,19959,20049,19915
12:35,19959,19856,19913
12:40,19959,19856,19844
12:45,19959,19856,19876
12:50,19959,19800,19868
12:55,19959,19800,19837
13:00,19959,19800,19844
13:05,19710,19820,19757
13:10,19710,19820,19771
13:15,19710,19820,19783
13:20,19710,19845,19710
13:25,19710,19845,19740
13:30,19710,19845,19806
13:35,19710,19832,19735
13:40,19710,19832,19730
13:45,19710,19832,19701
13:50,19710,19761,19821
13:55,19710,19761,19730
14:00,19710,19761,19723
14:05,19800,19865,19773
14:10,19800,19865,19794
14:15,19800,19865,19877
14:20,19800,19925,19975
14:25,19800,19925,20026
14:30,19800,19925,19949
14:35,19800,20180,20079
14:40,19800,20180,20033
14:45,19800,20180,20015
14:50,19800,20258,20018
14:55,19800,20258,20187
15:00,19800,20258,20266
15:05,20335,20412,20194
15:10,20335,20412,20237
15:15,20335,20412,20289
15:20,20335,20583,20390
15:25,20335,20583,20491
15:30,20335,20583,20609
15:35,20335,20818,20571
15:40,20335,20818,20529
15:45,20335,20818,20691
15:50,20335,20965,20774
15:55,20335,20965,20841
16:00,20335,20965,20811
16:05,21318,21182,20821
16:10,21318,21182,20886
16:15,21318,21182,21121
16:20,21318,21346,21233
16:25,21318,21346,21304
16:30,21318,21346,21361
16:35,21318,21812,21374
16:40,21318,21812,21530
16:45,21318,21812,21727
16:50,21318,22009,21974
16:55,21318,22009,22049
17:00,21318,22009,22076
17:05,22781,22500,22137
17:10,22781,22500,22193
17:15,22781,22500,22333
17:20,22781,22814,22530
17:25,22781,22814,22665
17:30,22781,22814,22803
17:35,22781,23282,23010
17:40,22781,23282,23110
17:45,22781,23282,23251
17:50,22781,23682,23391
17:55,22781,23682,23647
18:00,22781,23682,23800
18:05,24313,24045,23800
