Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21973,20961,20774
00:05,20864,20746,20701
00:10,20864,20746,20680
00:15,20864,20746,20590
00:20,20864,20552,20508
00:25,20864,20552,20414
00:30,20864,20552,20325
00:35,20864,20281,20316
00:40,20864,20281,20217
00:45,20864,20281,20116
00:50,20864,20034,20038
00:55,20864,20034,19975
01:00,20864,20034,19954
01:05,20108,19831,19913
01:10,20108,19831,19877
01:15,20108,19831,19799
01:20,20108,19667,19786
01:25,20108,19667,19741
01:30,20108,19667,19661
01:35,20108,19578,19596
01:40,20108,19578,19511
01:45,20108,19578,19447
01:50,20108,19457,19408
01:55,20108,19457,19396
02:00,20108,19457,19387
02:05,19690,19324,19405
02:10,19690,19324,19424
02:15,19690,19324,19450
02:20,19690,19234,19427
02:25,19690,19234,19367
02:30,19690,19234,19291
02:35,19690,19260,19250
02:40,19690,19260,19267
02:45,19690,19260,19230
02:50,19690,19219,19151
02:55,19690,19219,19069
03:00,19690,19219,19020
03:05,19586,19103,18970
03:10,19586,19103,19014
03:15,19586,19103,18961
03:20,19586,19107,18974
03:25,19586,19107,19016
03:30,19586,19107,19040
03:35,19586,19069,19058
03:40,19586,19069,19060
03:45,19586,19069,19116
03:50,19586,19144,19128
03:55,19586,19144,19158
04:00,19586,19144,19233
04:05,20059,19368,19236
04:10,20059,19368,19260
04:15,20059,19368,19370
04:20,20059,19545,19449
04:25,20059,19545,19537
04:30,20059,19545,19595
04:35,20059,19722,19633
04:40,20059,19722,19758
04:45,20059,19722,19811
04:50,20059,19995,19895
04:55,20059,19995,19948
05:00,20059,19995,19996
05:05,21531,20421,20236
05:10,21531,20421,20470
05:15,21531,20421,20585
05:20,21531,20858,20678
05:25,21531,20858,20810
05:30,21531,20858,20905
05:35,21531,21270,21121
05:40,21531,21270,21245
05:45,21531,21270,21356
05:50,21531,21697,21461
05:55,21531,21697,21626
06:00,21531,21697,21829
06:05,23537,22459,22089
06:10,23537,22459,22404
06:15,23537,22459,22626
06:20,23537,22926,22860
06:25,23537,22926,22976
06:30,23537,22926,23155
06:35,23537,23295,23240
06:40,23537,23295,23325
06:45,23537,23295,23389
06:50,23537,23693,23419
06:55,23537,23693,23521
07:00,23537,23693,23627
07:05,24538,23905,23826
07:10,24538,23905,23924
07:15,24538,23905,24043
07:20,24538,24068,24132
07:25,24538,24068,24077
07:30,24538,24068,24064
07:35,24538,24108,24073
07:40,24538,24108,24079
07:45,24538,24108,24055
07:50,24538,23992,24061
07:55,24538,23992,24062
